,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
2428198,583,Medium Vehicle,662.29,25.747934,37.982001,23.731503,52.8977,0.7164,0.1546,0.0,"(250699983, 250702474)"
2428258,583,Medium Vehicle,662.29,25.747934,37.982261,23.731266,51.876,-0.3074,0.0299,2.4,"(250702474, 250700248)"
2428318,583,Medium Vehicle,662.29,25.747934,37.982499,23.731058,44.486,-0.7131,-0.1336,4.8,"(250702474, 250700248)"
2428378,583,Medium Vehicle,662.29,25.747934,37.982698,23.730882,38.0124,-0.3084,-0.0941,7.2,"(250702474, 250700248)"
2428438,583,Medium Vehicle,662.29,25.747934,37.982882,23.730724,37.8381,0.6956,-0.3516,9.6,"(250702474, 250700248)"
2428498,583,Medium Vehicle,662.29,25.747934,37.983069,23.730563,36.1977,-0.4455,-0.1953,12.0,"(250702474, 250700248)"
2428558,583,Medium Vehicle,662.29,25.747934,37.983239,23.730412,33.7764,-0.1515,0.0081,14.4,"(250700248, 250714051)"
2428618,583,Medium Vehicle,662.29,25.747934,37.983399,23.73027,30.9097,-0.4664,-0.0234,16.8,"(250700248, 250714051)"
2428678,583,Medium Vehicle,662.29,25.747934,37.983538,23.730146,26.6788,-0.0733,0.1406,19.2,"(250700248, 250714051)"
2428738,583,Medium Vehicle,662.29,25.747934,37.983668,23.730032,25.983,0.0204,-0.4458,21.6,"(250700248, 250714051)"
2428798,583,Medium Vehicle,662.29,25.747934,37.983782,23.729892,27.5413,0.303,-2.3282,24.0,"(250700248, 250714051)"
2428918,583,Medium Vehicle,662.29,25.747934,37.983862,23.72948,31.7775,0.9516,-0.3077,28.8,"(250700248, 250714051)"
2428978,583,Medium Vehicle,662.29,25.747934,37.983889,23.729207,40.4708,0.6933,0.0754,31.2,"(250714051, 262236447)"
2429038,583,Medium Vehicle,662.29,25.747934,37.983924,23.728892,41.2033,-0.5501,1.0206,33.6,"(250714051, 262236447)"
2429098,583,Medium Vehicle,662.29,25.747934,37.984009,23.728627,35.2759,-0.6144,2.7416,36.0,"(250714051, 262236447)"
2429158,583,Medium Vehicle,662.29,25.747934,37.984166,23.728488,29.2912,-0.6164,-0.1989,38.4,"(250714051, 262236447)"
2429278,583,Medium Vehicle,662.29,25.747934,37.984377,23.728187,27.3457,-0.4874,-1.3935,43.2,"(262236447, 250720871)"
2429338,583,Medium Vehicle,662.29,25.747934,37.984383,23.728011,21.4191,0.071,-0.6217,45.6,"(262236447, 250720871)"
2429398,583,Medium Vehicle,662.29,25.747934,37.984351,23.727855,21.1795,0.1026,-0.803,48.0,"(262236447, 250720871)"
2429458,583,Medium Vehicle,662.29,25.747934,37.984287,23.72772,20.217,0.1376,0.0631,50.4,"(262236447, 250720871)"
2429578,583,Medium Vehicle,662.29,25.747934,37.984211,23.727386,24.8272,-1.295,0.7583,55.2,"(262236447, 250720871)"
2429638,583,Medium Vehicle,662.29,25.747934,37.984247,23.727219,24.0438,0.7708,0.1783,57.6,"(262236447, 250720871)"
2429698,583,Medium Vehicle,662.29,25.747934,37.984302,23.727014,34.5671,1.0384,-0.6978,60.0,"(262236447, 250720871)"
2429758,583,Medium Vehicle,662.29,25.747934,37.984341,23.726751,31.7356,-1.5258,0.0074,62.4,"(250720871, 250720872)"
2429878,583,Medium Vehicle,662.29,25.747934,37.984379,23.726392,18.6531,-0.3561,0.0601,67.2,"(250720871, 250720872)"
2429998,583,Medium Vehicle,662.29,25.747934,37.984417,23.726133,14.9303,-0.7594,-0.1632,72.0,"(250720871, 250720872)"
2430058,583,Medium Vehicle,662.29,25.747934,37.984431,23.726043,8.788,-1.4055,0.0087,74.4,"(250720871, 250720872)"
2430118,583,Medium Vehicle,662.29,25.747934,37.984435,23.72602,0.0042,-0.0026,-0.0001,76.8,"(250720871, 250720872)"
2430178,583,Medium Vehicle,662.29,25.747934,37.984436,23.726013,4.1936,1.0456,-0.0148,79.2,"(250720871, 250720872)"
2430298,583,Medium Vehicle,662.29,25.747934,37.984457,23.725869,14.2715,0.5022,0.0497,84.0,"(250720871, 250720872)"
2430358,583,Medium Vehicle,662.29,25.747934,37.984476,23.725752,16.5785,0.0672,-0.0396,86.4,"(250720871, 250720872)"
2430418,583,Medium Vehicle,662.29,25.747934,37.984495,23.725635,13.9141,-0.5952,-0.0847,88.8,"(250720871, 250720872)"
2430478,583,Medium Vehicle,662.29,25.747934,37.984495,23.725546,11.2451,0.3539,-1.9782,91.2,"(250720872, 250663746)"
2430513,583,Medium Vehicle,662.29,25.747934,37.984462,23.725512,12.8753,-0.0249,-0.4978,92.6,"(250720872, 250663746)"
