,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
5588232,1448,Bus,2234.38,13.461037,37.976182,23.736653,25.5107,0.0047,0.0452,36.16,"(6220792258, 954712407)"
5588292,1448,Bus,2234.38,13.461037,37.976206,23.736465,23.6057,-0.6075,-0.0063,38.56,"(6220792258, 954712407)"
5588352,1448,Bus,2234.38,13.461037,37.976225,23.736316,15.8968,-0.4104,-0.0346,40.96,"(6220792258, 954712407)"
5588412,1448,Bus,2234.38,13.461037,37.97624,23.736197,14.6758,-0.7148,-0.189,43.36,"(6220792258, 954712407)"
5588472,1448,Bus,2234.38,13.461037,37.976253,23.736098,12.8348,0.1752,0.0235,45.76,"(954712407, 250691827)"
5588532,1448,Bus,2234.38,13.461037,37.976278,23.736002,12.5315,-0.5346,0.7802,48.16,"(954712407, 250691827)"
5588592,1448,Bus,2234.38,13.461037,37.976323,23.735937,9.899,-0.5465,0.4434,50.56,"(954712407, 250691827)"
5588652,1448,Bus,2234.38,13.461037,37.976356,23.735909,3.0031,-0.0091,-0.0488,52.96,"(954712407, 250691827)"
5588712,1448,Bus,2234.38,13.461037,37.976374,23.735899,3.0236,0.029,-0.079,55.36,"(954712407, 250691827)"
5588772,1448,Bus,2234.38,13.461037,37.976392,23.73589,5.0832,0.3924,0.1731,57.76,"(954712407, 250691827)"
5588832,1448,Bus,2234.38,13.461037,37.976429,23.735886,7.9642,0.5878,0.0987,60.16,"(954712407, 250691827)"
5588892,1448,Bus,2234.38,13.461037,37.976488,23.73589,12.2547,0.7849,0.0893,62.56,"(954712407, 250691827)"
5589012,1448,Bus,2234.38,13.461037,37.976684,23.735901,17.8338,-0.0597,-0.0274,67.36,"(250691827, 3339821648)"
5589072,1448,Bus,2234.38,13.461037,37.976799,23.735906,21.0157,0.1874,-0.1821,69.76,"(250691827, 3339821648)"
5589132,1448,Bus,2234.38,13.461037,37.976922,23.735889,19.9022,0.0589,-0.7195,72.16,"(3339821648, 250691723)"
5589192,1448,Bus,2234.38,13.461037,37.977036,23.735824,22.3946,0.4183,-0.7728,74.56,"(3339821648, 250691723)"
5589312,1448,Bus,2234.38,13.461037,37.977309,23.735589,31.1562,-0.1755,0.077,79.36,"(3339821648, 250691723)"
5589372,1448,Bus,2234.38,13.461037,37.977465,23.735455,32.5111,0.0929,-0.133,81.76,"(3339821648, 250691723)"
5589432,1448,Bus,2234.38,13.461037,37.977626,23.735312,33.1833,-0.0178,0.0781,84.16,"(3339821648, 250691723)"
5589492,1448,Bus,2234.38,13.461037,37.977787,23.735175,31.4064,-0.247,-0.1207,86.56,"(3339821648, 250691723)"
5589612,1448,Bus,2234.38,13.461037,37.978092,23.73491,31.9615,0.0464,0.025,91.36,"(3339821648, 250691723)"
5589672,1448,Bus,2234.38,13.461037,37.978252,23.734774,31.9021,0.0435,-0.0471,93.76,"(250691723, 250691724)"
5589732,1448,Bus,2234.38,13.461037,37.978418,23.734634,34.4694,-0.0696,-0.0984,96.16,"(250691723, 250691724)"
5589792,1448,Bus,2234.38,13.461037,37.978586,23.734494,33.3761,0.1523,-0.2717,98.56,"(250691723, 250691724)"
5589912,1448,Bus,2234.38,13.461037,37.978915,23.734212,31.7547,-0.1376,0.4207,103.36,"(250691724, 250698924)"
5589972,1448,Bus,2234.38,13.461037,37.979068,23.734092,26.3257,-1.2116,0.156,105.76,"(250691724, 250698924)"
5590032,1448,Bus,2234.38,13.461037,37.979192,23.734004,24.2421,0.2312,-0.3029,108.16,"(250691724, 250698924)"
5590092,1448,Bus,2234.38,13.461037,37.979323,23.733906,26.4881,0.0189,-0.3204,110.56,"(250691724, 250698924)"
5590152,1448,Bus,2234.38,13.461037,37.979451,23.7338,24.4866,-0.4905,-0.0775,112.96,"(250698924, 250698926)"
5590212,1448,Bus,2234.38,13.461037,37.979569,23.733701,23.6417,-0.1376,-0.0591,115.36,"(250698924, 250698926)"
5590272,1448,Bus,2234.38,13.461037,37.979681,23.733606,20.4397,-0.739,-0.0814,117.76,"(250698924, 250698926)"
5590332,1448,Bus,2234.38,13.461037,37.979767,23.733533,15.0427,-0.5302,0.1865,120.16,"(250698924, 250698926)"
5590392,1448,Bus,2234.38,13.461037,37.979819,23.733492,4.5414,-1.0711,0.1759,122.56,"(250698924, 250698926)"
