,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
15335963,4097,Car,2326.77,23.10852,37.975656,23.735784,57.0112,0.08,-0.0338,352.56,"(250691847, 954712407)"
15336083,4097,Car,2326.77,23.10852,37.976302,23.735852,45.9429,-1.3192,0.1349,357.36,"(954712407, 250691827)"
15336203,4097,Car,2326.77,23.10852,37.976689,23.735906,25.9779,0.7859,-0.0146,362.16,"(250691827, 3339821648)"
15336263,4097,Car,2326.77,23.10852,37.976844,23.735924,22.8117,-0.9983,-0.3131,364.56,"(250691827, 3339821648)"
15336383,4097,Car,2326.77,23.10852,37.977015,23.735891,6.3305,-3.5452,-0.0437,369.36,"(3339821648, 250691723)"
15336503,4097,Car,2326.77,23.10852,37.977017,23.73589,0.0,0.0,0.0,374.16,"(3339821648, 250691723)"
15336563,4097,Car,2326.77,23.10852,37.977017,23.73589,0.0,0.0,0.0,376.56,"(3339821648, 250691723)"
15336683,4097,Car,2326.77,23.10852,37.977017,23.73589,0.0,0.0,0.0,381.36,"(3339821648, 250691723)"
15336803,4097,Car,2326.77,23.10852,37.977017,23.73589,0.0,0.0,0.0,386.16,"(3339821648, 250691723)"
15336863,4097,Car,2326.77,23.10852,37.977017,23.73589,0.0,0.0,0.0,388.56,"(3339821648, 250691723)"
15336983,4097,Car,2326.77,23.10852,37.977017,23.73589,0.0,0.0,0.0,393.36,"(3339821648, 250691723)"
15337103,4097,Car,2326.77,23.10852,37.977017,23.73589,0.0,0.0,0.0,398.16,"(3339821648, 250691723)"
15337163,4097,Car,2326.77,23.10852,37.977017,23.73589,0.0,0.0,0.0,400.56,"(3339821648, 250691723)"
15337283,4097,Car,2326.77,23.10852,37.977017,23.73589,0.0,0.0,0.0,405.36,"(3339821648, 250691723)"
15337403,4097,Car,2326.77,23.10852,37.977017,23.73589,0.0,0.0,-0.0,410.16,"(3339821648, 250691723)"
15337463,4097,Car,2326.77,23.10852,37.977017,23.73589,0.2453,0.3954,0.0005,412.56,"(3339821648, 250691723)"
15337583,4097,Car,2326.77,23.10852,37.977034,23.735861,5.9379,1.9226,0.6597,417.36,"(3339821648, 250691723)"
15337703,4097,Car,2326.77,23.10852,37.977183,23.735696,21.3271,0.3462,0.459,422.16,"(3339821648, 250691723)"
15337763,4097,Car,2326.77,23.10852,37.977304,23.735592,29.7151,1.0663,-0.1564,424.56,"(3339821648, 250691723)"
