,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
21957134,6258,Car,502.57,20.102786,37.98118,23.736144,26.3794,0.0102,0.1144,593.84,"(10134034290, 300400248)"
21957374,6258,Car,502.57,20.102786,37.981821,23.735627,39.5635,-0.0122,-0.0535,603.44,"(300400248, 8446047162)"
21957434,6258,Car,502.57,20.102786,37.982024,23.735467,40.4996,0.3398,-0.5259,605.84,"(8446047162, 10134034285)"
21957674,6258,Car,502.57,20.102786,37.982735,23.734891,30.9742,0.1175,-0.2564,615.44,"(10134034285, 250699711)"
21957734,6258,Car,502.57,20.102786,37.98289,23.734769,29.4152,-0.1544,-0.0354,617.84,"(10134034285, 250699711)"
21957974,6258,Car,502.57,20.102786,37.983275,23.734469,1.0113,-0.4964,0.1326,627.44,"(250699711, 250708641)"
21958034,6258,Car,502.57,20.102786,37.983275,23.734469,0.0001,-0.0004,-0.0001,629.84,"(250699711, 250708641)"
21958274,6258,Car,502.57,20.102786,37.983275,23.734469,0.0,0.0,0.0,639.44,"(250699711, 250708641)"
21958334,6258,Car,502.57,20.102786,37.983275,23.734469,0.0,0.0,-0.0,641.84,"(250699711, 250708641)"
21958574,6258,Car,502.57,20.102786,37.983449,23.73433,15.3717,0.1112,-0.2158,651.44,"(250699711, 250708641)"
21958634,6258,Car,502.57,20.102786,37.983534,23.73426,20.7992,1.4603,-0.3183,653.84,"(250708641, 250706958)"
21958874,6258,Car,502.57,20.102786,37.984019,23.733858,20.511,-0.1676,-0.1761,663.44,"(250706958, 388172075)"
21958934,6258,Car,502.57,20.102786,37.984122,23.733778,20.9823,0.5484,-0.2376,665.84,"(250706958, 388172075)"
21959174,6258,Car,502.57,20.102786,37.984637,23.733367,21.898,-0.1997,0.1593,675.44,"(388172075, 250700339)"
21959234,6258,Car,502.57,20.102786,37.984756,23.733271,25.4647,-0.7524,-0.2574,677.84,"(250700339, 250706959)"
21959384,6258,Car,502.57,20.102786,37.984996,23.733067,18.7625,-0.0629,-0.2475,683.84,"(250700339, 250706959)"
