,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
19830695,5445,Car,215.87,9.738694,37.976125,23.736579,39.7685,0.1359,0.0678,505.56,"(6220792258, 954712407)"
19830815,5445,Car,215.87,9.738694,37.976175,23.736181,14.3848,-0.727,-0.2224,510.36,"(6220792258, 954712407)"
19831055,5445,Car,215.87,9.738694,37.976178,23.736099,0.0,0.0,0.0,519.96,"(6220792258, 954712407)"
19831115,5445,Car,215.87,9.738694,37.976178,23.736099,0.0,0.0,0.0,522.36,"(6220792258, 954712407)"
19831355,5445,Car,215.87,9.738694,37.976178,23.736099,0.0,0.0,0.0,531.96,"(6220792258, 954712407)"
19831415,5445,Car,215.87,9.738694,37.976178,23.736099,0.0,0.0,0.0,534.36,"(6220792258, 954712407)"
19831655,5445,Car,215.87,9.738694,37.976178,23.736099,0.0,0.0,0.0,543.96,"(6220792258, 954712407)"
19831715,5445,Car,215.87,9.738694,37.976178,23.736099,0.0,0.0,0.0,546.36,"(6220792258, 954712407)"
19831955,5445,Car,215.87,9.738694,37.976178,23.736099,0.0,0.0,0.0,555.96,"(6220792258, 954712407)"
19832015,5445,Car,215.87,9.738694,37.976178,23.736099,0.4577,0.728,-0.0003,558.36,"(954712407, 2511789008)"
19832255,5445,Car,215.87,9.738694,37.97607,23.735665,22.7025,0.326,-0.4004,567.96,"(2511789008, 7384331753)"
19832315,5445,Car,215.87,9.738694,37.976024,23.735518,18.7617,-0.1282,0.0061,570.36,"(7384331753, 42240105)"
19832555,5445,Car,215.87,9.738694,37.976156,23.734607,40.3415,-1.7846,-0.3527,579.96,"(7384331753, 42240105)"
19832615,5445,Car,215.87,9.738694,37.97619,23.734366,25.359,-1.5314,-0.0034,582.36,"(42240105, 250691272)"
19832690,5445,Car,215.87,9.738694,37.976214,23.734194,11.8052,0.1171,-0.0702,585.36,"(42240105, 250691272)"
