,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
11279304,2950,Motorcycle,804.1,32.999998,37.982857,23.735698,42.7193,0.1991,-0.0429,213.04,"(250699615, 10134034285)"
11279364,2950,Motorcycle,804.1,32.999998,37.982716,23.735438,38.9043,-0.375,0.0972,215.44,"(250699615, 10134034285)"
11279424,2950,Motorcycle,804.1,32.999998,37.982588,23.735187,38.8382,-1.9031,-0.372,217.84,"(250699615, 10134034285)"
11279484,2950,Motorcycle,804.1,32.999998,37.982472,23.734965,37.6322,0.1786,0.0837,220.24,"(10134034285, 250699613)"
11279604,2950,Motorcycle,804.1,32.999998,37.982222,23.734469,41.6323,-0.6824,-0.0283,225.04,"(10134034285, 250699613)"
11279664,2950,Motorcycle,804.1,32.999998,37.982123,23.734274,19.9302,-0.3365,-0.1831,227.44,"(10134034285, 250699613)"
11279724,2950,Motorcycle,804.1,32.999998,37.98204,23.734137,24.0655,-0.2348,-0.6745,229.84,"(10134034285, 250699613)"
11279784,2950,Motorcycle,804.1,32.999998,37.98194,23.734042,17.7729,-0.2197,-1.5765,232.24,"(250699613, 250699359)"
11279904,2950,Motorcycle,804.1,32.999998,37.981739,23.734098,20.1463,0.8248,-0.277,237.04,"(250699613, 250699359)"
11279964,2950,Motorcycle,804.1,32.999998,37.98165,23.734165,13.1344,0.1269,0.2137,239.44,"(250699613, 250699359)"
11280024,2950,Motorcycle,804.1,32.999998,37.981566,23.734229,20.3512,1.3463,0.1778,241.84,"(250699613, 250699359)"
11280084,2950,Motorcycle,804.1,32.999998,37.981438,23.734333,28.9924,0.6897,-0.0605,244.24,"(250699359, 10174555843)"
11280204,2950,Motorcycle,804.1,32.999998,37.981101,23.734621,33.5941,-0.0392,0.4953,249.04,"(250699359, 10174555843)"
11280264,2950,Motorcycle,804.1,32.999998,37.980952,23.734747,28.6583,0.3886,-0.1706,251.44,"(250699359, 10174555843)"
11280324,2950,Motorcycle,804.1,32.999998,37.980805,23.734882,31.2361,0.2289,-0.0379,253.84,"(250699359, 10174555843)"
11280384,2950,Motorcycle,804.1,32.999998,37.980616,23.735045,50.3994,0.1,0.023,256.24,"(250699359, 10174555843)"
11280504,2950,Motorcycle,804.1,32.999998,37.980331,23.735291,9.9528,0.0289,-0.3626,261.04,"(250699359, 10174555843)"
11280564,2950,Motorcycle,804.1,32.999998,37.980256,23.735359,21.8157,1.0909,-0.1148,263.44,"(250699359, 10174555843)"
11280684,2950,Motorcycle,804.1,32.999998,37.979942,23.735594,40.5458,1.7384,0.0439,268.24,"(10174555843, 300400470)"
11280804,2950,Motorcycle,804.1,32.999998,37.979523,23.735926,34.3242,-0.8431,-1.0171,273.04,"(10174555843, 300400470)"
11280864,2950,Motorcycle,804.1,32.999998,37.979339,23.736078,39.3934,0.5113,-0.3016,275.44,"(300400470, 250691755)"
11280984,2950,Motorcycle,804.1,32.999998,37.978914,23.736432,42.3615,0.0743,0.168,280.24,"(300400470, 250691755)"
11281104,2950,Motorcycle,804.1,32.999998,37.978475,23.736788,42.4611,0.1478,0.1884,285.04,"(250691755, 250692359)"
11281164,2950,Motorcycle,804.1,32.999998,37.978264,23.736959,39.0955,-0.9307,0.1555,287.44,"(250692359, 250691739)"
11281284,2950,Motorcycle,804.1,32.999998,37.977865,23.737281,41.9186,0.0197,0.1019,292.24,"(250691739, 250691794)"
11281404,2950,Motorcycle,804.1,32.999998,37.977447,23.737615,37.7008,-0.6333,-0.1004,297.04,"(250691794, 250691793)"
11281464,2950,Motorcycle,804.1,32.999998,37.977268,23.737745,29.6904,-1.1212,1.4565,299.44,"(250691793, 6220792260)"
11281497,2950,Motorcycle,804.1,32.999998,37.97717,23.737779,34.4961,6.2288,2.8847,300.76,"(6220792260, 6220792258)"
