,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
381808,113,Car,440.05,18.832427,37.991383,23.733824,40.0166,1.2358,0.0232,0.0,"(625958232, 516020343)"
381868,113,Car,440.05,18.832427,37.991434,23.733501,46.1327,-0.051,0.1098,2.4,"(625958232, 516020343)"
381928,113,Car,440.05,18.832427,37.991489,23.733156,47.1518,0.0321,-0.1199,4.8,"(625958232, 516020343)"
381988,113,Car,440.05,18.832427,37.99154,23.732827,39.055,-1.7776,0.0328,7.2,"(516020343, 358464177)"
382048,113,Car,440.05,18.832427,37.991577,23.732595,22.7354,-2.0768,-0.0428,9.6,"(516020343, 358464177)"
382108,113,Car,440.05,18.832427,37.99159,23.73251,1.8626,-1.0467,-0.0154,12.0,"(516020343, 358464177)"
382168,113,Car,440.05,18.832427,37.991592,23.732495,9.3091,3.1447,0.0691,14.4,"(516020343, 358464177)"
382228,113,Car,440.05,18.832427,37.991615,23.732356,24.6889,0.3538,-0.0983,16.8,"(358464177, 516020362)"
382288,113,Car,440.05,18.832427,37.991649,23.732147,34.348,1.2682,0.1007,19.2,"(358464177, 516020362)"
382348,113,Car,440.05,18.832427,37.991694,23.731889,33.1818,-0.5886,-0.0494,21.6,"(358464177, 516020362)"
382408,113,Car,440.05,18.832427,37.991729,23.731677,20.3273,-2.0716,-0.0043,24.0,"(516020362, 5581434217)"
382528,113,Car,440.05,18.832427,37.99174,23.731602,0.0,-0.0,-0.0,28.8,"(516020362, 5581434217)"
382588,113,Car,440.05,18.832427,37.99174,23.731602,0.0,0.0,0.0,31.2,"(516020362, 5581434217)"
382648,113,Car,440.05,18.832427,37.991741,23.7316,1.1716,0.3062,-0.0,33.6,"(516020362, 5581434217)"
382708,113,Car,440.05,18.832427,37.991741,23.731597,0.0002,0.0001,-0.0,36.0,"(516020362, 5581434217)"
382768,113,Car,440.05,18.832427,37.991741,23.731597,0.0,0.0,-0.0,38.4,"(516020362, 5581434217)"
382888,113,Car,440.05,18.832427,37.991755,23.731494,19.9122,1.0193,-1.4475,43.2,"(5581434217, 6910572379)"
382948,113,Car,440.05,18.832427,37.991706,23.731332,29.494,1.4471,-2.2305,45.6,"(6910572379, 5581434215)"
383008,113,Car,440.05,18.832427,37.991535,23.731197,34.8754,-1.133,-0.4291,48.0,"(5581434215, 97788477)"
383068,113,Car,440.05,18.832427,37.991372,23.731096,25.8336,-1.7996,2.4016,50.4,"(5581434215, 97788477)"
383188,113,Car,440.05,18.832427,37.991374,23.730679,27.0282,-4.0165,-0.1659,55.2,"(97788477, 97788471)"
383248,113,Car,440.05,18.832427,37.991407,23.730453,38.4039,-1.5978,-0.009,57.6,"(97788477, 97788471)"
383308,113,Car,440.05,18.832427,37.991439,23.730233,23.882,-0.5083,0.1161,60.0,"(97788477, 97788471)"
383368,113,Car,440.05,18.832427,37.991465,23.730083,13.1676,-2.885,-0.1571,62.4,"(97788477, 97788471)"
383488,113,Car,440.05,18.832427,37.991468,23.730063,0.0003,-0.0001,-0.0,67.2,"(97788477, 97788471)"
383608,113,Car,440.05,18.832427,37.991468,23.730063,1.3662,1.947,-0.0872,72.0,"(97788477, 97788471)"
383668,113,Car,440.05,18.832427,37.991483,23.729966,29.9031,1.9928,0.1139,74.4,"(97788477, 97788471)"
383728,113,Car,440.05,18.832427,37.991512,23.72977,28.6939,1.6463,0.171,76.8,"(97788471, 358465939)"
383788,113,Car,440.05,18.832427,37.991559,23.729546,29.0312,-0.4463,-0.3117,79.2,"(97788471, 358465939)"
383908,113,Car,440.05,18.832427,37.991622,23.729201,14.1666,0.4758,0.0318,84.0,"(97788471, 358465939)"
383911,113,Car,440.05,18.832427,37.991623,23.729195,14.2623,0.6268,0.0279,84.12,"(97788471, 358465939)"
