,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
15418610,4120,Motorcycle,81.62,0.808382,37.976191,23.736667,30.5885,0.3058,0.0591,355.16,"(6220792258, 954712407)"
15418910,4120,Motorcycle,81.62,0.808382,37.976325,23.735975,7.3677,-0.2913,0.9142,367.16,"(6220792258, 954712407)"
15419210,4120,Motorcycle,81.62,0.808382,37.976416,23.736006,0.1949,-0.3161,-0.0,379.16,"(6220792258, 954712407)"
15419510,4120,Motorcycle,81.62,0.808382,37.976423,23.736007,0.0011,-0.0008,-0.0,391.16,"(6220792258, 954712407)"
15419810,4120,Motorcycle,81.62,0.808382,37.976415,23.736001,0.0,-0.0,-0.0,403.16,"(6220792258, 954712407)"
15420110,4120,Motorcycle,81.62,0.808382,37.976416,23.736007,0.0,0.0,0.0,415.16,"(6220792258, 954712407)"
15420410,4120,Motorcycle,81.62,0.808382,37.976423,23.736004,1.3747,-0.076,0.0457,427.16,"(6220792258, 954712407)"
15420710,4120,Motorcycle,81.62,0.808382,37.976417,23.736012,0.0,0.0,0.0,439.16,"(954712407, 250691827)"
15421010,4120,Motorcycle,81.62,0.808382,37.976417,23.736012,0.0,0.0,0.0,451.16,"(954712407, 250691827)"
15421310,4120,Motorcycle,81.62,0.808382,37.976417,23.736012,0.0,0.0,0.0,463.16,"(954712407, 250691827)"
15421610,4120,Motorcycle,81.62,0.808382,37.976417,23.736005,0.0,0.0,0.0,475.16,"(954712407, 250691827)"
15421910,4120,Motorcycle,81.62,0.808382,37.976417,23.736005,0.0,0.0,0.0,487.16,"(954712407, 250691827)"
15422210,4120,Motorcycle,81.62,0.808382,37.976417,23.736005,0.0,0.0,0.0,499.16,"(954712407, 250691827)"
15422510,4120,Motorcycle,81.62,0.808382,37.976417,23.736005,0.0,0.0,0.0,511.16,"(954712407, 250691827)"
15422630,4120,Motorcycle,81.62,0.808382,37.976417,23.736005,0.0,0.0,0.0,515.96,"(954712407, 250691827)"
15422930,4120,Motorcycle,81.62,0.808382,37.976417,23.736005,0.0,0.0,0.0,527.96,"(954712407, 250691827)"
15423230,4120,Motorcycle,81.62,0.808382,37.976417,23.736005,0.0,0.0,0.0,539.96,"(954712407, 250691827)"
15423530,4120,Motorcycle,81.62,0.808382,37.976417,23.736005,0.0,0.0,0.0,551.96,"(954712407, 250691827)"
15423830,4120,Motorcycle,81.62,0.808382,37.976417,23.736005,0.0,0.0,0.0,563.96,"(954712407, 250691827)"
15424130,4120,Motorcycle,81.62,0.808382,37.976417,23.736005,0.0,0.0,0.0,575.96,"(954712407, 250691827)"
15424430,4120,Motorcycle,81.62,0.808382,37.976417,23.736005,0.0,0.0,0.0,587.96,"(954712407, 250691827)"
15424730,4120,Motorcycle,81.62,0.808382,37.976417,23.736005,0.0,0.0,0.0,599.96,"(954712407, 250691827)"
15425030,4120,Motorcycle,81.62,0.808382,37.976417,23.736005,0.0,0.0,0.0,611.96,"(954712407, 250691827)"
15425330,4120,Motorcycle,81.62,0.808382,37.976417,23.736005,0.0,0.0,0.0,623.96,"(954712407, 250691827)"
15425630,4120,Motorcycle,81.62,0.808382,37.976417,23.736005,0.0,0.0,0.0,635.96,"(954712407, 250691827)"
15425930,4120,Motorcycle,81.62,0.808382,37.976417,23.736005,0.0,0.0,0.0,647.96,"(954712407, 250691827)"
15426230,4120,Motorcycle,81.62,0.808382,37.976417,23.736005,0.0,0.0,0.0,659.96,"(954712407, 250691827)"
15426290,4120,Motorcycle,81.62,0.808382,37.976417,23.736005,0.0,0.0,0.0,662.36,"(954712407, 250691827)"
15426530,4120,Motorcycle,81.62,0.808382,37.976417,23.736005,0.0,0.0,0.0,671.96,"(954712407, 250691827)"
15426590,4120,Motorcycle,81.62,0.808382,37.976417,23.736005,0.0,0.0,0.0,674.36,"(954712407, 250691827)"
15426830,4120,Motorcycle,81.62,0.808382,37.976417,23.736005,0.0,0.0,0.0,683.96,"(954712407, 250691827)"
15426890,4120,Motorcycle,81.62,0.808382,37.976417,23.736005,0.0,0.0,0.0,686.36,"(954712407, 250691827)"
15427130,4120,Motorcycle,81.62,0.808382,37.976417,23.736005,0.0,0.0,0.0,695.96,"(954712407, 250691827)"
15427190,4120,Motorcycle,81.62,0.808382,37.976417,23.736005,0.0,0.0,0.0,698.36,"(954712407, 250691827)"
15427430,4120,Motorcycle,81.62,0.808382,37.976417,23.736005,0.0,0.0,0.0,707.96,"(954712407, 250691827)"
15427490,4120,Motorcycle,81.62,0.808382,37.976417,23.736005,0.0,0.0,0.0,710.36,"(954712407, 250691827)"
15427697,4120,Motorcycle,81.62,0.808382,37.976417,23.736005,0.0,0.0,0.0,718.64,"(954712407, 250691827)"
