,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
22737944,6672,Car,303.55,12.904625,37.992569,23.731494,4.5302,0.1212,-0.0,637.72,"(635122964, 358465186)"
22738184,6672,Car,303.55,12.904625,37.992436,23.73146,24.64,1.0329,0.0024,647.32,"(358465186, 6910572379)"
22738244,6672,Car,303.55,12.904625,37.992266,23.731423,35.3442,1.986,-0.2305,649.72,"(6910572379, 5581434215)"
22738484,6672,Car,303.55,12.904625,37.991643,23.731705,33.3045,0.5759,-0.307,659.32,"(5581434215, 5921003579)"
22738544,6672,Car,303.55,12.904625,37.991602,23.731957,32.1515,-0.4306,-0.0561,661.72,"(5921003579, 4056070360)"
22738784,6672,Car,303.55,12.904625,37.99153,23.732471,2.6871,0.069,0.0062,671.32,"(4056070360, 358464212)"
22738844,6672,Car,303.55,12.904625,37.991524,23.732519,10.6179,0.8917,0.0367,673.72,"(358464212, 358464049)"
22739084,6672,Car,303.55,12.904625,37.991436,23.733075,25.821,-0.4374,-0.2122,683.32,"(358464049, 358464040)"
22739144,6672,Car,303.55,12.904625,37.99141,23.733271,29.2785,0.5917,0.1682,685.72,"(358464049, 358464040)"
22739384,6672,Car,303.55,12.904625,37.99133,23.733752,0.0068,-0.0142,-0.0,695.32,"(358464049, 358464040)"
22739444,6672,Car,303.55,12.904625,37.99133,23.733752,0.0,0.0,0.0,697.72,"(358464049, 358464040)"
22739684,6672,Car,303.55,12.904625,37.99133,23.733752,0.0,0.0,0.0,707.32,"(358464049, 358464040)"
22739744,6672,Car,303.55,12.904625,37.99133,23.733752,0.0,0.0,0.0,709.72,"(358464049, 358464040)"
22739984,6672,Car,303.55,12.904625,37.99133,23.733752,0.0,0.0,0.0,719.32,"(358464049, 358464040)"
22740044,6672,Car,303.55,12.904625,37.99133,23.733752,0.0,0.0,0.0,721.72,"(358464049, 358464040)"
22740061,6672,Car,303.55,12.904625,37.99133,23.733752,0.0,0.0,0.0,722.4,"(358464049, 358464040)"
