,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
11924787,3123,Car,456.08,17.422381,37.983399,23.726541,24.8321,-0.0118,-0.0119,237.8,"(1003481221, 7214467394)"
11925087,3123,Car,456.08,17.422381,37.983808,23.727589,30.0861,-0.3243,1.7287,249.8,"(7214467394, 363357735)"
11925387,3123,Car,456.08,17.422381,37.983623,23.728544,25.5078,-0.4485,1.0236,261.8,"(7214467394, 363357735)"
11925507,3123,Car,456.08,17.422381,37.983418,23.728758,16.9705,-0.7379,0.136,266.6,"(7214467394, 363357735)"
11925687,3123,Car,456.08,17.422381,37.983347,23.728822,0.0,-0.0,0.0,273.8,"(7214467394, 363357735)"
11925807,3123,Car,456.08,17.422381,37.983347,23.728822,0.0,0.0,0.0,278.6,"(7214467394, 363357735)"
11925987,3123,Car,456.08,17.422381,37.983347,23.728822,0.0,0.0,0.0,285.8,"(7214467394, 363357735)"
11926107,3123,Car,456.08,17.422381,37.983345,23.728824,4.0143,2.0743,-0.0648,290.6,"(7214467394, 363357735)"
11926287,3123,Car,456.08,17.422381,37.983186,23.728967,9.8654,0.7037,0.0268,297.8,"(363357735, 250700142)"
11926407,3123,Car,456.08,17.422381,37.98304,23.729097,13.6155,-0.6811,0.0245,302.6,"(363357735, 250700142)"
11926587,3123,Car,456.08,17.422381,37.982796,23.729283,14.5878,-2.8956,-0.6603,309.8,"(250700142, 250700344)"
11926707,3123,Car,456.08,17.422381,37.982658,23.729408,22.4458,1.2466,-0.0212,314.6,"(250700142, 250700344)"
11926887,3123,Car,456.08,17.422381,37.982207,23.729797,33.8236,-0.1937,0.3505,321.8,"(250700344, 250691664)"
11927007,3123,Car,456.08,17.422381,37.981895,23.730059,26.9813,-0.7999,0.0681,326.6,"(250700344, 250691664)"
11927143,3123,Car,456.08,17.422381,37.981689,23.730286,15.0505,-0.4909,-1.4397,332.04,"(250691664, 250702474)"
