,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
15285842,4081,Motorcycle,474.0,26.139497,37.991053,23.736299,52.6164,0.0868,-0.0192,351.24,"(358464361, 631608665)"
15285962,4081,Motorcycle,474.0,26.139497,37.991166,23.735527,52.2913,0.2154,0.0051,356.04,"(631608665, 625958232)"
15286142,4081,Motorcycle,474.0,26.139497,37.991329,23.734536,35.9578,-0.1019,-0.0747,363.24,"(631608665, 625958232)"
15286262,4081,Motorcycle,474.0,26.139497,37.991418,23.733979,38.9261,-0.0132,-0.1788,368.04,"(625958232, 516020343)"
15286442,4081,Motorcycle,474.0,26.139497,37.991531,23.733262,25.0377,-0.6232,-0.1879,375.24,"(625958232, 516020343)"
15286562,4081,Motorcycle,474.0,26.139497,37.991586,23.732925,22.7049,0.7394,0.0101,380.04,"(516020343, 358464177)"
15286742,4081,Motorcycle,474.0,26.139497,37.991672,23.732432,19.3994,0.0419,0.1085,387.24,"(516020343, 358464177)"
15286862,4081,Motorcycle,474.0,26.139497,37.991733,23.732125,21.9591,-0.2277,0.0658,392.04,"(358464177, 516020362)"
15287042,4081,Motorcycle,474.0,26.139497,37.991813,23.731745,11.6681,-0.2092,-0.0789,399.24,"(516020362, 5581434217)"
15287162,4081,Motorcycle,474.0,26.139497,37.991839,23.731571,18.564,0.4572,-0.1743,404.04,"(516020362, 5581434217)"
15287342,4081,Motorcycle,474.0,26.139497,37.99193,23.731205,10.1001,-0.1427,1.1107,411.24,"(5581434217, 6910572379)"
15287462,4081,Motorcycle,474.0,26.139497,37.992058,23.731224,1.97,-0.8754,-0.8041,416.04,"(5581434217, 6910572379)"
15287474,4081,Motorcycle,474.0,26.139497,37.992058,23.731222,1.3019,0.2683,-1.1149,416.52,"(6910572379, 5581434215)"
