,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
15197717,4051,Motorcycle,891.04,17.271922,37.99259,23.731416,19.6463,0.0363,0.0012,347.32,"(250714944, 635122964)"
15197777,4051,Motorcycle,891.04,17.271922,37.992484,23.731384,17.0628,0.1429,0.5815,349.72,"(250714944, 635122964)"
15197837,4051,Motorcycle,891.04,17.271922,37.99238,23.731337,19.6373,-0.0612,-0.2325,352.12,"(635122964, 358465186)"
15197957,4051,Motorcycle,891.04,17.271922,37.992221,23.731291,5.8838,-1.1365,-0.1606,356.92,"(635122964, 358465186)"
15198017,4051,Motorcycle,891.04,17.271922,37.992187,23.731285,9.5373,1.0116,0.1399,359.32,"(635122964, 358465186)"
15198077,4051,Motorcycle,891.04,17.271922,37.992115,23.731265,14.1885,0.2807,0.0447,361.72,"(635122964, 358465186)"
15198137,4051,Motorcycle,891.04,17.271922,37.992026,23.731238,16.2053,0.147,-0.072,364.12,"(358465186, 6910572379)"
15198257,4051,Motorcycle,891.04,17.271922,37.991811,23.731185,20.6364,1.0354,0.044,368.92,"(6910572379, 5581434215)"
15198317,4051,Motorcycle,891.04,17.271922,37.991682,23.731157,20.8703,-0.1204,0.3075,371.32,"(5581434215, 97788477)"
15198377,4051,Motorcycle,891.04,17.271922,37.991553,23.731122,23.238,-0.407,-0.6425,373.72,"(5581434215, 97788477)"
15198437,4051,Motorcycle,891.04,17.271922,37.991419,23.731091,23.5921,0.0648,-0.2147,376.12,"(5581434215, 97788477)"
15198557,4051,Motorcycle,891.04,17.271922,37.991151,23.731029,24.4036,0.2655,0.2101,380.92,"(97788477, 97788216)"
15198617,4051,Motorcycle,891.04,17.271922,37.991015,23.730992,24.312,0.6807,0.1285,383.32,"(97788477, 97788216)"
15198677,4051,Motorcycle,891.04,17.271922,37.990874,23.730952,23.0977,0.3972,-0.2417,385.72,"(97788477, 97788216)"
15198737,4051,Motorcycle,891.04,17.271922,37.99073,23.730926,23.4837,-0.4088,0.2822,388.12,"(97788477, 97788216)"
15198857,4051,Motorcycle,891.04,17.271922,37.990451,23.730857,23.5363,0.1195,-0.2145,392.92,"(97788477, 97788216)"
15198917,4051,Motorcycle,891.04,17.271922,37.990301,23.730818,24.8764,-0.685,-0.3552,395.32,"(97788477, 97788216)"
15198977,4051,Motorcycle,891.04,17.271922,37.990158,23.730785,24.6701,0.3182,0.321,397.72,"(97788477, 97788216)"
15199037,4051,Motorcycle,891.04,17.271922,37.990012,23.730749,24.707,0.2505,0.0725,400.12,"(97788477, 97788216)"
15199157,4051,Motorcycle,891.04,17.271922,37.989713,23.730675,25.7134,0.2404,0.2056,404.92,"(97788216, 597677303)"
15199217,4051,Motorcycle,891.04,17.271922,37.989561,23.73064,24.7239,-0.1882,-0.2127,407.32,"(97788216, 597677303)"
15199277,4051,Motorcycle,891.04,17.271922,37.989415,23.730608,24.1041,-0.2738,-0.1672,409.72,"(597677303, 961530639)"
15199337,4051,Motorcycle,891.04,17.271922,37.989273,23.730579,24.697,0.0811,0.058,412.12,"(597677303, 961530639)"
15199457,4051,Motorcycle,891.04,17.271922,37.988982,23.730515,24.6723,-0.4678,0.3159,416.92,"(961530639, 97788213)"
15199517,4051,Motorcycle,891.04,17.271922,37.988839,23.730485,21.0634,-1.4955,-0.5223,419.32,"(961530639, 97788213)"
15199577,4051,Motorcycle,891.04,17.271922,37.988711,23.730471,25.7241,0.695,0.2624,421.72,"(961530639, 97788213)"
15199637,4051,Motorcycle,891.04,17.271922,37.988549,23.730436,28.0219,-0.2738,0.3087,424.12,"(97788213, 97788195)"
15199757,4051,Motorcycle,891.04,17.271922,37.988243,23.730349,25.6953,0.176,-0.1957,428.92,"(97788213, 97788195)"
15199817,4051,Motorcycle,891.04,17.271922,37.988085,23.730315,24.0117,-1.5758,0.2123,431.32,"(97788213, 97788195)"
15199877,4051,Motorcycle,891.04,17.271922,37.987944,23.730286,29.1764,0.6208,0.1296,433.72,"(97788213, 97788195)"
15199937,4051,Motorcycle,891.04,17.271922,37.98779,23.730244,24.3526,0.1506,-0.0188,436.12,"(97788213, 97788195)"
15200057,4051,Motorcycle,891.04,17.271922,37.987505,23.730151,23.7622,-0.0692,-0.1456,440.92,"(97788195, 97788192)"
15200117,4051,Motorcycle,891.04,17.271922,37.987366,23.73012,23.3323,-0.0302,-0.067,443.32,"(97788195, 97788192)"
15200177,4051,Motorcycle,891.04,17.271922,37.987228,23.730094,23.2392,0.0088,0.0206,445.72,"(97788195, 97788192)"
15200237,4051,Motorcycle,891.04,17.271922,37.98709,23.730066,23.274,0.0859,-0.0776,448.12,"(97788195, 97788192)"
15200357,4051,Motorcycle,891.04,17.271922,37.986816,23.730012,20.9995,-0.5216,0.0076,452.92,"(97788192, 516020524)"
15200417,4051,Motorcycle,891.04,17.271922,37.986686,23.729982,23.3053,-0.2318,0.0198,455.32,"(97788192, 516020524)"
15200477,4051,Motorcycle,891.04,17.271922,37.986555,23.729948,21.6281,-0.0717,0.1803,457.72,"(97788192, 516020524)"
15200537,4051,Motorcycle,891.04,17.271922,37.98643,23.729911,21.3841,0.2085,-0.2403,460.12,"(516020524, 250714052)"
15200657,4051,Motorcycle,891.04,17.271922,37.986152,23.729887,18.5229,-1.1338,0.327,464.92,"(516020524, 250714052)"
15200717,4051,Motorcycle,891.04,17.271922,37.986067,23.729875,9.6988,-1.3799,0.2606,467.32,"(516020524, 250714052)"
15200777,4051,Motorcycle,891.04,17.271922,37.986032,23.729851,5.6664,-0.1855,-0.3249,469.72,"(516020524, 250714052)"
15200837,4051,Motorcycle,891.04,17.271922,37.986008,23.729823,3.2367,-1.0047,-0.1664,472.12,"(516020524, 250714052)"
15200957,4051,Motorcycle,891.04,17.271922,37.986005,23.72982,0.0,0.0,0.0,476.92,"(516020524, 250714052)"
15201017,4051,Motorcycle,891.04,17.271922,37.986005,23.72982,0.0,0.0,0.0,479.32,"(516020524, 250714052)"
15201077,4051,Motorcycle,891.04,17.271922,37.986005,23.72982,0.0,0.0,0.0,481.72,"(516020524, 250714052)"
15201137,4051,Motorcycle,891.04,17.271922,37.986005,23.72982,0.0,0.0,0.0,484.12,"(516020524, 250714052)"
15201257,4051,Motorcycle,891.04,17.271922,37.986005,23.72982,0.0,0.0,0.0,488.92,"(516020524, 250714052)"
15201317,4051,Motorcycle,891.04,17.271922,37.986005,23.72982,0.0,0.0,0.0,491.32,"(516020524, 250714052)"
15201377,4051,Motorcycle,891.04,17.271922,37.986005,23.72982,0.0006,0.0014,-0.0,493.72,"(516020524, 250714052)"
15201437,4051,Motorcycle,891.04,17.271922,37.985995,23.72981,5.3457,0.3084,-0.297,496.12,"(516020524, 250714052)"
15201557,4051,Motorcycle,891.04,17.271922,37.985888,23.729786,11.6908,0.0585,0.0754,500.92,"(250714052, 250714050)"
15201617,4051,Motorcycle,891.04,17.271922,37.985818,23.729774,11.746,0.0147,-0.0567,503.32,"(250714052, 250714050)"
15201677,4051,Motorcycle,891.04,17.271922,37.985745,23.729762,12.7683,0.1791,-0.004,505.72,"(250714052, 250714050)"
15201737,4051,Motorcycle,891.04,17.271922,37.985664,23.729749,14.0513,0.0202,0.1218,508.12,"(250714052, 250714050)"
15201917,4051,Motorcycle,891.04,17.271922,37.985411,23.729668,16.3028,0.5092,-0.0153,515.32,"(250714052, 250714050)"
15201977,4051,Motorcycle,891.04,17.271922,37.98531,23.729637,16.2377,-0.1484,-0.1095,517.72,"(250714050, 250714051)"
15202037,4051,Motorcycle,891.04,17.271922,37.985212,23.729608,16.6239,-0.4185,-0.0735,520.12,"(250714050, 250714051)"
15202217,4051,Motorcycle,891.04,17.271922,37.984941,23.729538,14.9289,0.0116,-0.0207,527.32,"(250714050, 250714051)"
15202277,4051,Motorcycle,891.04,17.271922,37.984852,23.729523,15.2014,0.0311,0.0316,529.72,"(250714050, 250714051)"
15202337,4051,Motorcycle,891.04,17.271922,37.984763,23.729506,14.3854,-0.0907,0.0096,532.12,"(250714050, 250714051)"
15202360,4051,Motorcycle,891.04,17.271922,37.984731,23.7295,14.3218,0.0428,0.0028,533.04,"(250714050, 250714051)"
