,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
22911052,6809,Car,499.78,27.561124,37.991032,23.736298,54.0987,-0.0084,-0.0494,650.24,"(358464361, 631608665)"
22911232,6809,Car,499.78,27.561124,37.991245,23.735057,55.2837,-0.0763,-0.2838,657.44,"(631608665, 625958232)"
22911292,6809,Car,499.78,27.561124,37.991309,23.734648,54.0643,-0.2952,0.0921,659.84,"(631608665, 625958232)"
22911352,6809,Car,499.78,27.561124,37.99137,23.734252,52.5876,-0.1226,0.2251,662.24,"(631608665, 625958232)"
22911532,6809,Car,499.78,27.561124,37.991547,23.733152,40.4335,0.3468,0.1393,669.44,"(625958232, 516020343)"
22911592,6809,Car,499.78,27.561124,37.991599,23.732843,40.9119,-0.616,-0.0767,671.84,"(516020343, 358464177)"
22911652,6809,Car,499.78,27.561124,37.991645,23.732567,33.4286,-0.5809,0.0815,674.24,"(516020343, 358464177)"
22911832,6809,Car,499.78,27.561124,37.991767,23.731926,29.448,0.2591,0.5041,681.44,"(358464177, 516020362)"
22911892,6809,Car,499.78,27.561124,37.991854,23.731728,31.1702,0.1045,1.0994,683.84,"(516020362, 8207556731)"
22911952,6809,Car,499.78,27.561124,37.991987,23.731578,27.2161,-0.6274,0.5867,686.24,"(8207556731, 6943632782)"
22912132,6809,Car,499.78,27.561124,37.992358,23.731497,17.9723,-0.3008,0.2497,693.44,"(6943632782, 358466006)"
22912192,6809,Car,499.78,27.561124,37.992438,23.731516,8.601,-0.9452,0.2634,695.84,"(6943632782, 358466006)"
22912252,6809,Car,499.78,27.561124,37.992468,23.731523,0.8755,-1.003,-0.0299,698.24,"(6943632782, 358466006)"
22912432,6809,Car,499.78,27.561124,37.992468,23.731523,0.0,0.0,0.0,705.44,"(6943632782, 358466006)"
22912492,6809,Car,499.78,27.561124,37.992468,23.731523,0.0,0.0,0.0,707.84,"(6943632782, 358466006)"
22912552,6809,Car,499.78,27.561124,37.992468,23.731523,0.0022,0.0032,0.0,710.24,"(6943632782, 358466006)"
22912684,6809,Car,499.78,27.561124,37.992568,23.731548,19.8579,-0.43,-0.0097,715.52,"(6943632782, 358466006)"
