,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
20441369,5667,Motorcycle,290.04,14.623875,37.977311,23.73303,25.6601,0.0743,-0.5584,531.56,"(250706414, 250691670)"
20441429,5667,Motorcycle,290.04,14.623875,37.977307,23.733196,17.3457,-0.6125,-0.048,533.96,"(250706414, 250691670)"
20441489,5667,Motorcycle,290.04,14.623875,37.977332,23.733313,12.6678,-1.2322,-0.0816,536.36,"(250706414, 250691670)"
20441549,5667,Motorcycle,290.04,14.623875,37.977355,23.73337,5.0034,-1.0724,-0.1851,538.76,"(250706414, 250691670)"
20441609,5667,Motorcycle,290.04,14.623875,37.977359,23.733377,0.0,-0.0,0.0,541.16,"(250706414, 250691670)"
20441669,5667,Motorcycle,290.04,14.623875,37.977359,23.733377,0.0,0.0,0.0,543.56,"(250706414, 250691670)"
20441729,5667,Motorcycle,290.04,14.623875,37.977359,23.733377,0.0,0.0,0.0,545.96,"(250706414, 250691670)"
20441789,5667,Motorcycle,290.04,14.623875,37.977359,23.733377,0.0,0.0,0.0,548.36,"(250706414, 250691670)"
20441849,5667,Motorcycle,290.04,14.623875,37.977359,23.733377,0.0,0.0,0.0,550.76,"(250706414, 250691670)"
20441909,5667,Motorcycle,290.04,14.623875,37.977359,23.733377,0.0004,0.0025,-0.0,553.16,"(250706414, 250691670)"
20441969,5667,Motorcycle,290.04,14.623875,37.977367,23.733394,7.1693,0.0624,-0.0492,555.56,"(250706414, 250691670)"
20442029,5667,Motorcycle,290.04,14.623875,37.977399,23.733469,15.5609,0.6033,0.0657,557.96,"(250706414, 250691670)"
20442089,5667,Motorcycle,290.04,14.623875,37.977451,23.73359,19.8116,0.9583,0.2523,560.36,"(250706414, 250691670)"
20442149,5667,Motorcycle,290.04,14.623875,37.977502,23.733742,23.0674,0.3966,-0.9459,562.76,"(250691670, 250691723)"
20442209,5667,Motorcycle,290.04,14.623875,37.977566,23.733884,20.8534,-0.0096,0.107,565.16,"(250691670, 250691723)"
20442269,5667,Motorcycle,290.04,14.623875,37.977625,23.734014,17.9204,-0.3783,-0.1578,567.56,"(250691670, 250691723)"
20442329,5667,Motorcycle,290.04,14.623875,37.977686,23.734123,18.1056,0.0388,-0.109,569.96,"(250691670, 250691723)"
20442389,5667,Motorcycle,290.04,14.623875,37.977745,23.734221,12.1758,-0.6856,-0.1021,572.36,"(250691670, 250691723)"
20442449,5667,Motorcycle,290.04,14.623875,37.977782,23.73429,10.1654,-0.1922,0.3616,574.76,"(250691670, 250691723)"
20442509,5667,Motorcycle,290.04,14.623875,37.977814,23.734378,15.5563,0.1902,-0.9491,577.16,"(250691670, 250691723)"
20442569,5667,Motorcycle,290.04,14.623875,37.977878,23.734475,17.6248,-0.2873,0.6021,579.56,"(250691670, 250691723)"
20442629,5667,Motorcycle,290.04,14.623875,37.97793,23.734607,22.0919,0.5237,-0.4271,581.96,"(250691670, 250691723)"
20442689,5667,Motorcycle,290.04,14.623875,37.978003,23.734766,25.926,0.4621,-0.6817,584.36,"(250691670, 250691723)"
20442749,5667,Motorcycle,290.04,14.623875,37.978093,23.734913,20.2386,-0.885,0.2109,586.76,"(250691723, 250691755)"
20442809,5667,Motorcycle,290.04,14.623875,37.978157,23.73503,16.6237,-0.3493,0.4004,589.16,"(250691723, 250691755)"
20442869,5667,Motorcycle,290.04,14.623875,37.978216,23.735148,21.4623,0.0528,-0.0562,591.56,"(250691723, 250691755)"
20442929,5667,Motorcycle,290.04,14.623875,37.978294,23.735295,25.1148,0.2373,-0.5236,593.96,"(250691723, 250691755)"
20442989,5667,Motorcycle,290.04,14.623875,37.978389,23.735454,26.8003,-0.0278,0.0497,596.36,"(250691723, 250691755)"
20443049,5667,Motorcycle,290.04,14.623875,37.978481,23.735617,25.274,-0.3736,-0.1916,598.76,"(250691723, 250691755)"
20443109,5667,Motorcycle,290.04,14.623875,37.978559,23.735753,18.459,-0.3189,0.2003,601.16,"(250691723, 250691755)"
20443154,5667,Motorcycle,290.04,14.623875,37.978607,23.735845,21.0702,0.3928,0.13,602.96,"(250691723, 250691755)"
