,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
22906214,6805,Motorcycle,327.16,13.127262,37.983379,23.726587,16.7666,0.0275,0.4248,649.6,"(1003481221, 7214467394)"
22906454,6805,Motorcycle,327.16,13.127262,37.983582,23.727021,17.0551,0.0419,0.5903,659.2,"(7214467394, 363357735)"
22906514,6805,Motorcycle,327.16,13.127262,37.983625,23.72714,17.488,0.0795,-0.3167,661.6,"(7214467394, 363357735)"
22906754,6805,Motorcycle,327.16,13.127262,37.983783,23.727622,17.5109,0.3252,0.4273,671.2,"(7214467394, 363357735)"
22906814,6805,Motorcycle,327.16,13.127262,37.983779,23.727755,16.8798,0.0414,0.4321,673.6,"(7214467394, 363357735)"
22907054,6805,Motorcycle,327.16,13.127262,37.983705,23.728272,16.433,0.113,0.0439,683.2,"(7214467394, 363357735)"
22907114,6805,Motorcycle,327.16,13.127262,37.983684,23.728402,16.4581,-0.7458,0.7299,685.6,"(7214467394, 363357735)"
22907354,6805,Motorcycle,327.16,13.127262,37.983506,23.728688,17.3768,-0.2547,0.5534,695.2,"(7214467394, 363357735)"
22907414,6805,Motorcycle,327.16,13.127262,37.983433,23.728784,18.1456,-0.0284,0.3105,697.6,"(7214467394, 363357735)"
22907654,6805,Motorcycle,327.16,13.127262,37.983126,23.729039,8.9873,-1.0326,0.2193,707.2,"(363357735, 250700142)"
22907714,6805,Motorcycle,327.16,13.127262,37.983093,23.729063,5.0255,-0.1385,-0.2515,709.6,"(363357735, 250700142)"
22907954,6805,Motorcycle,327.16,13.127262,37.983025,23.729043,2.8391,-2.8637,-1.4213,719.2,"(363357735, 250700142)"
22908014,6805,Motorcycle,327.16,13.127262,37.983024,23.729043,0.0,-0.0,0.0,721.6,"(363357735, 250700142)"
22908254,6805,Motorcycle,327.16,13.127262,37.983024,23.729043,0.0,0.0,0.0,731.2,"(363357735, 250700142)"
22908314,6805,Motorcycle,327.16,13.127262,37.983024,23.729043,0.0002,0.0004,-0.0,733.6,"(363357735, 250700142)"
22908457,6805,Motorcycle,327.16,13.127262,37.982609,23.729354,69.8496,-1.6744,-0.0493,739.32,"(250700142, 250700344)"
