,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
16496503,4411,Car,746.44,12.433793,37.99022,23.729254,22.6825,-0.0631,0.0662,381.92,"(358465904, 95663394)"
16496623,4411,Car,746.44,12.433793,37.990163,23.72965,27.5493,0.8047,0.3122,386.72,"(95663394, 97788216)"
16496803,4411,Car,746.44,12.433793,37.990076,23.730237,20.3038,-0.8542,0.236,393.92,"(95663394, 97788216)"
16496923,4411,Car,746.44,12.433793,37.99004,23.73046,4.5392,-1.0336,-0.0126,398.72,"(95663394, 97788216)"
16497103,4411,Car,746.44,12.433793,37.990039,23.730475,0.0,0.0,0.0,405.92,"(95663394, 97788216)"
16497223,4411,Car,746.44,12.433793,37.990039,23.730475,0.0,0.0,0.0,410.72,"(95663394, 97788216)"
16497403,4411,Car,746.44,12.433793,37.990039,23.730475,0.0,0.0,0.0,417.92,"(95663394, 97788216)"
16497523,4411,Car,746.44,12.433793,37.990039,23.730475,0.0,0.0,0.0,422.72,"(95663394, 97788216)"
16497703,4411,Car,746.44,12.433793,37.990039,23.730475,0.1244,0.3457,0.0447,429.92,"(95663394, 97788216)"
16497823,4411,Car,746.44,12.433793,37.990011,23.730644,19.0115,0.1347,-0.5173,434.72,"(97788216, 97788210)"
16498003,4411,Car,746.44,12.433793,37.990284,23.730993,32.0782,-0.245,0.1143,441.92,"(97788210, 97797102)"
16498123,4411,Car,746.44,12.433793,37.99068,23.731091,32.9153,-0.7937,0.0688,446.72,"(97788210, 97797102)"
16498303,4411,Car,746.44,12.433793,37.991018,23.731175,1.4079,-0.6819,-0.0937,453.92,"(97797102, 515962403)"
16498423,4411,Car,746.44,12.433793,37.991018,23.731175,0.0,0.0,0.0,458.72,"(97797102, 515962403)"
16498603,4411,Car,746.44,12.433793,37.991018,23.731175,0.0,0.0,0.0,465.92,"(97797102, 515962403)"
16498723,4411,Car,746.44,12.433793,37.991018,23.731175,0.0,0.0,0.0,470.72,"(97797102, 515962403)"
16498903,4411,Car,746.44,12.433793,37.991018,23.731175,0.0,0.0,0.0,477.92,"(97797102, 515962403)"
16499023,4411,Car,746.44,12.433793,37.991018,23.731175,0.0001,0.0,0.0,482.72,"(97797102, 515962403)"
16499203,4411,Car,746.44,12.433793,37.991187,23.73122,14.4911,0.2909,0.2453,489.92,"(97797102, 515962403)"
16499323,4411,Car,746.44,12.433793,37.991375,23.731347,17.7291,-0.4107,0.5972,494.72,"(515962403, 4056070360)"
16499503,4411,Car,746.44,12.433793,37.991519,23.731635,17.8396,0.373,0.0011,501.92,"(515962403, 4056070360)"
16499623,4411,Car,746.44,12.433793,37.991602,23.731875,12.103,-0.9718,0.6792,506.72,"(515962403, 4056070360)"
16499863,4411,Car,746.44,12.433793,37.991603,23.731945,0.0,0.0,0.0,516.32,"(515962403, 4056070360)"
16499923,4411,Car,746.44,12.433793,37.991603,23.731945,0.0,0.0,0.0,518.72,"(515962403, 4056070360)"
16500163,4411,Car,746.44,12.433793,37.991603,23.731945,0.0,0.0,0.0,528.32,"(515962403, 4056070360)"
16500223,4411,Car,746.44,12.433793,37.991603,23.731945,0.0,0.0,0.0,530.72,"(515962403, 4056070360)"
16500463,4411,Car,746.44,12.433793,37.991578,23.732143,18.7059,0.3769,-0.0833,540.32,"(4056070360, 358464212)"
16500523,4411,Car,746.44,12.433793,37.991558,23.732299,23.2094,0.564,0.0802,542.72,"(358464212, 358464049)"
16500763,4411,Car,746.44,12.433793,37.991434,23.733126,23.1632,-0.9024,0.0551,552.32,"(358464049, 358464040)"
16500823,4411,Car,746.44,12.433793,37.99141,23.73327,15.6355,-0.873,-0.0373,554.72,"(358464049, 358464040)"
16501063,4411,Car,746.44,12.433793,37.991394,23.733366,0.1081,0.1329,0.0036,564.32,"(358464049, 358464040)"
16501123,4411,Car,746.44,12.433793,37.99139,23.733388,9.6406,1.9414,-0.0274,566.72,"(358464049, 358464040)"
16501363,4411,Car,746.44,12.433793,37.991287,23.734043,28.5951,-0.4492,-0.0838,576.32,"(358464049, 358464040)"
16501423,4411,Car,746.44,12.433793,37.991255,23.734252,28.6367,0.1348,0.0665,578.72,"(358464040, 358464027)"
16501663,4411,Car,746.44,12.433793,37.991108,23.735176,32.5303,0.0592,-0.0691,588.32,"(358464027, 358464018)"
16501723,4411,Car,746.44,12.433793,37.991067,23.735423,34.7562,0.3562,-0.1025,590.72,"(358464018, 358464012)"
16501906,4411,Car,746.44,12.433793,37.990942,23.73626,39.2847,-0.1136,-0.0147,598.04,"(358464012, 635444052)"
