,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
14398875,3805,Car,361.46,11.334831,37.98601,23.724814,20.8391,-0.0673,0.0986,316.48,"(95663375, 844627879)"
14399175,3805,Car,361.46,11.334831,37.986418,23.725508,25.6985,-0.52,0.1578,328.48,"(844627879, 95663418)"
14399475,3805,Car,361.46,11.334831,37.98686,23.726257,26.7608,-0.3688,0.1402,340.48,"(95663418, 95663527)"
14399775,3805,Car,361.46,11.334831,37.987036,23.726559,0.0,-0.0,0.0,352.48,"(95663527, 8253823131)"
14400075,3805,Car,361.46,11.334831,37.987036,23.726559,0.0,0.0,0.0,364.48,"(8253823131, 962356923)"
14400375,3805,Car,361.46,11.334831,37.987036,23.726559,0.0,0.0,0.0,376.48,"(8253823131, 962356923)"
14400675,3805,Car,361.46,11.334831,37.987036,23.726559,0.0,0.0,0.0,388.48,"(8253823131, 962356923)"
14400975,3805,Car,361.46,11.334831,37.987036,23.726559,0.0,0.0,0.0,400.48,"(962356923, 962356785)"
14401275,3805,Car,361.46,11.334831,37.987062,23.726599,14.1894,1.3629,-0.1892,412.48,"(962356785, 962356657)"
14401575,3805,Car,361.46,11.334831,37.98793,23.72668,36.5219,-0.7434,0.0053,424.48,"(962356657, 95663472)"
14401745,3805,Car,361.46,11.334831,37.988533,23.726715,40.3962,1.3787,-0.114,431.28,"(95663472, 635132981)"
