,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
15707521,4202,Motorcycle,1306.69,22.340755,37.986006,23.72481,14.6398,-1.0698,0.4274,363.28,"(6693568141, 95663375)"
15707581,4202,Motorcycle,1306.69,22.340755,37.986088,23.724969,35.1293,-2.2095,-0.579,365.68,"(95663375, 844627879)"
15707641,4202,Motorcycle,1306.69,22.340755,37.986209,23.72518,39.92,1.1008,0.0561,368.08,"(95663375, 844627879)"
15707701,4202,Motorcycle,1306.69,22.340755,37.98636,23.725427,41.2914,-0.0067,0.0749,370.48,"(844627879, 95663418)"
15707761,4202,Motorcycle,1306.69,22.340755,37.986503,23.725657,32.9826,-0.506,0.1061,372.88,"(844627879, 95663418)"
15707821,4202,Motorcycle,1306.69,22.340755,37.98662,23.725849,30.2707,-0.0415,0.4003,375.28,"(95663418, 95663527)"
15707881,4202,Motorcycle,1306.69,22.340755,37.986725,23.726039,29.5408,-0.7,0.2352,377.68,"(95663418, 95663527)"
15707941,4202,Motorcycle,1306.69,22.340755,37.986812,23.726207,23.94,-0.5703,-0.1654,380.08,"(95663527, 8253823131)"
15708001,4202,Motorcycle,1306.69,22.340755,37.986889,23.72634,20.9186,0.0232,0.2346,382.48,"(95663527, 8253823131)"
15708061,4202,Motorcycle,1306.69,22.340755,37.986956,23.726463,19.0383,0.23,0.0233,384.88,"(8253823131, 962356923)"
15708121,4202,Motorcycle,1306.69,22.340755,37.987036,23.726601,25.5056,0.3538,0.1893,387.28,"(8253823131, 962356923)"
15708181,4202,Motorcycle,1306.69,22.340755,37.987132,23.726764,27.6081,-0.1155,-0.388,389.68,"(962356923, 962356785)"
15708241,4202,Motorcycle,1306.69,22.340755,37.987239,23.726927,26.7033,-0.3342,-0.2914,392.08,"(962356785, 962356738)"
15708301,4202,Motorcycle,1306.69,22.340755,37.987358,23.727089,31.5852,-0.67,0.3612,394.48,"(962356738, 3879024943)"
15708361,4202,Motorcycle,1306.69,22.340755,37.987478,23.727255,28.7422,-0.5056,0.4781,396.88,"(3879024943, 3879024939)"
15708421,4202,Motorcycle,1306.69,22.340755,37.98757,23.727407,21.0463,-1.2029,-0.0595,399.28,"(3879024939, 95663461)"
15708481,4202,Motorcycle,1306.69,22.340755,37.987622,23.727503,8.3589,-2.154,-0.1981,401.68,"(3879024939, 95663461)"
15708541,4202,Motorcycle,1306.69,22.340755,37.987628,23.727514,0.0,-0.0002,0.0,404.08,"(3879024939, 95663461)"
15708601,4202,Motorcycle,1306.69,22.340755,37.987628,23.727514,0.0,0.0,0.0,406.48,"(3879024939, 95663461)"
15708661,4202,Motorcycle,1306.69,22.340755,37.987628,23.727514,0.0,0.0,0.0,408.88,"(3879024939, 95663461)"
15708721,4202,Motorcycle,1306.69,22.340755,37.987628,23.727514,0.0,0.0,0.0,411.28,"(3879024939, 95663461)"
15708781,4202,Motorcycle,1306.69,22.340755,37.987628,23.727514,2.1379,2.1324,-0.0156,413.68,"(3879024939, 95663461)"
15708841,4202,Motorcycle,1306.69,22.340755,37.987679,23.727594,23.5935,1.8613,-0.4195,416.08,"(3879024939, 95663461)"
15708901,4202,Motorcycle,1306.69,22.340755,37.987798,23.727768,35.027,0.0544,0.0348,418.48,"(95663461, 95663464)"
15708961,4202,Motorcycle,1306.69,22.340755,37.987936,23.728001,44.9469,1.4385,-0.11,420.88,"(95663464, 962356674)"
15709021,4202,Motorcycle,1306.69,22.340755,37.988096,23.728273,41.9826,-1.0588,-0.1299,423.28,"(962356674, 95663392)"
15709081,4202,Motorcycle,1306.69,22.340755,37.988229,23.728493,35.9337,0.6115,0.588,425.68,"(962356674, 95663392)"
15709141,4202,Motorcycle,1306.69,22.340755,37.988342,23.7287,27.2768,-2.1512,0.0696,428.08,"(962356674, 95663392)"
15709201,4202,Motorcycle,1306.69,22.340755,37.988412,23.728825,19.7777,0.8786,-0.3395,430.48,"(962356674, 95663392)"
15709261,4202,Motorcycle,1306.69,22.340755,37.988493,23.728954,22.5437,0.2149,0.263,432.88,"(962356674, 95663392)"
15709321,4202,Motorcycle,1306.69,22.340755,37.988578,23.729094,23.9481,0.2527,0.2358,435.28,"(962356674, 95663392)"
15709381,4202,Motorcycle,1306.69,22.340755,37.988663,23.729257,29.4606,1.0638,-0.9744,437.68,"(95663392, 95663402)"
15709441,4202,Motorcycle,1306.69,22.340755,37.988776,23.729441,31.646,-0.6347,-0.5312,440.08,"(95663392, 95663402)"
15709501,4202,Motorcycle,1306.69,22.340755,37.988895,23.729616,33.9662,0.8571,0.592,442.48,"(95663402, 961530806)"
15709561,4202,Motorcycle,1306.69,22.340755,37.989021,23.729834,34.4623,-0.8484,-0.5305,444.88,"(95663402, 961530806)"
15709621,4202,Motorcycle,1306.69,22.340755,37.989144,23.730021,31.7514,0.1782,0.4672,447.28,"(95663402, 961530806)"
15709681,4202,Motorcycle,1306.69,22.340755,37.989264,23.730228,34.2859,-1.2448,0.0551,449.68,"(95663402, 961530806)"
15709741,4202,Motorcycle,1306.69,22.340755,37.98937,23.730421,29.7782,-0.0615,-0.2302,452.08,"(961530806, 597677303)"
15709801,4202,Motorcycle,1306.69,22.340755,37.989483,23.7306,30.7101,0.1363,0.0433,454.48,"(961530806, 597677303)"
15709861,4202,Motorcycle,1306.69,22.340755,37.989581,23.730752,20.5454,-0.5865,-1.1918,456.88,"(597677303, 97788202)"
15709921,4202,Motorcycle,1306.69,22.340755,37.989688,23.730822,23.5687,1.1232,0.002,459.28,"(97788202, 97788210)"
