,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
25308122,6206,Car,1521.34,27.818094,37.975773,23.735723,36.9247,0.1025,-0.024,489.32,"(954712428, 250691847)"
25308182,6206,Car,1521.34,27.818094,37.975995,23.735744,36.4572,-0.2944,-0.1072,491.72,"(250691847, 2511789008)"
25308242,6206,Car,1521.34,27.818094,37.976206,23.735758,33.5968,-0.4388,0.2338,494.12,"(2511789008, 250691827)"
25308362,6206,Car,1521.34,27.818094,37.97658,23.735795,29.0657,-0.1788,0.0015,498.92,"(250691827, 3339821648)"
25308422,6206,Car,1521.34,27.818094,37.976747,23.735813,26.6197,-0.3703,-0.0638,501.32,"(250691827, 3339821648)"
25308482,6206,Car,1521.34,27.818094,37.976895,23.735813,24.0211,0.5626,-1.6446,503.72,"(3339821648, 250691723)"
25308542,6206,Car,1521.34,27.818094,37.977039,23.735725,30.1909,0.9013,-0.1881,506.12,"(3339821648, 250691723)"
25308662,6206,Car,1521.34,27.818094,37.977407,23.735382,43.1484,-0.262,0.4348,510.92,"(3339821648, 250691723)"
25308722,6206,Car,1521.34,27.818094,37.977625,23.735189,46.5848,0.1448,0.1097,513.32,"(3339821648, 250691723)"
25308782,6206,Car,1521.34,27.818094,37.97786,23.734989,47.954,0.2029,-0.0242,515.72,"(3339821648, 250691723)"
25308842,6206,Car,1521.34,27.818094,37.978102,23.734782,49.3303,0.0834,0.0535,518.12,"(250691723, 250691724)"
25309022,6206,Car,1521.34,27.818094,37.978862,23.734142,51.659,-0.0556,0.0723,525.32,"(250691724, 250698924)"
25309082,6206,Car,1521.34,27.818094,37.979118,23.733923,51.9145,0.2765,0.1005,527.72,"(250691724, 250698924)"
25309142,6206,Car,1521.34,27.818094,37.97938,23.733698,53.1167,-0.0773,0.0565,530.12,"(250698924, 250698926)"
25309322,6206,Car,1521.34,27.818094,37.980162,23.733028,48.2234,-0.9884,-0.0549,537.32,"(250698924, 250698926)"
25309382,6206,Car,1521.34,27.818094,37.980359,23.732864,28.6604,-2.6617,-0.0676,539.72,"(250698924, 250698926)"
25309442,6206,Car,1521.34,27.818094,37.98045,23.732787,9.3895,-1.5856,0.0292,542.12,"(250698924, 250698926)"
25309622,6206,Car,1521.34,27.818094,37.980673,23.732601,28.0354,0.191,-0.0279,549.32,"(250698924, 250698926)"
25309682,6206,Car,1521.34,27.818094,37.980812,23.732476,27.5793,-0.4141,0.0986,551.72,"(250698924, 250698926)"
25309742,6206,Car,1521.34,27.818094,37.980921,23.732382,15.0111,-1.9619,-0.0577,554.12,"(250698924, 250698926)"
25309922,6206,Car,1521.34,27.818094,37.980962,23.732345,0.0,0.0,0.0,561.32,"(250698924, 250698926)"
25309982,6206,Car,1521.34,27.818094,37.980962,23.732345,0.0,0.0,0.0,563.72,"(250698924, 250698926)"
25310042,6206,Car,1521.34,27.818094,37.980962,23.732345,0.0,0.0,0.0,566.12,"(250698924, 250698926)"
25310222,6206,Car,1521.34,27.818094,37.980962,23.732345,0.0,0.0,0.0,573.32,"(250698924, 250698926)"
25310282,6206,Car,1521.34,27.818094,37.980962,23.732345,0.0,0.0,0.0,575.72,"(250698924, 250698926)"
25310342,6206,Car,1521.34,27.818094,37.980962,23.732345,0.0,0.0,0.0,578.12,"(250698924, 250698926)"
25310522,6206,Car,1521.34,27.818094,37.98099,23.732322,14.683,1.9282,0.0032,585.32,"(250698924, 250698926)"
25310582,6206,Car,1521.34,27.818094,37.981078,23.732247,18.8528,0.3104,-0.0276,587.72,"(250698926, 250699982)"
25310642,6206,Car,1521.34,27.818094,37.981169,23.73217,14.6292,-0.9266,0.0904,590.12,"(250698926, 250699982)"
25310822,6206,Car,1521.34,27.818094,37.981364,23.732009,19.904,2.015,-0.119,597.32,"(250698926, 250699982)"
25310882,6206,Car,1521.34,27.818094,37.981502,23.731884,36.256,1.5881,-0.2095,599.72,"(250699982, 250699983)"
25310942,6206,Car,1521.34,27.818094,37.981684,23.731706,39.7994,0.6226,0.3809,602.12,"(250699982, 250699983)"
25311122,6206,Car,1521.34,27.818094,37.982335,23.731144,45.3293,0.0883,0.0026,609.32,"(250699983, 250702474)"
25311182,6206,Car,1521.34,27.818094,37.982562,23.730949,45.2283,-0.3809,0.0138,611.72,"(250702474, 250700248)"
25311242,6206,Car,1521.34,27.818094,37.982792,23.730754,49.2817,0.3017,-0.0097,614.12,"(250702474, 250700248)"
25311422,6206,Car,1521.34,27.818094,37.9835,23.730153,43.3006,-1.7883,0.1316,621.32,"(250700248, 250714051)"
25311482,6206,Car,1521.34,27.818094,37.98368,23.729996,31.7978,-1.2607,-1.4169,623.72,"(250700248, 250714051)"
25311542,6206,Car,1521.34,27.818094,37.983777,23.729808,32.5005,1.2531,-1.12,626.12,"(250700248, 250714051)"
25311722,6206,Car,1521.34,27.818094,37.983909,23.728952,36.7167,-0.5632,0.1873,633.32,"(250714051, 262236447)"
25311782,6206,Car,1521.34,27.818094,37.983954,23.728714,27.5076,-0.9517,1.202,635.72,"(250714051, 262236447)"
25311842,6206,Car,1521.34,27.818094,37.984031,23.728563,21.5876,-0.4651,1.4607,638.12,"(250714051, 262236447)"
25312022,6206,Car,1521.34,27.818094,37.984321,23.72834,18.5973,0.3294,-0.6569,645.32,"(250714051, 262236447)"
25312082,6206,Car,1521.34,27.818094,37.984371,23.7282,22.9467,0.5108,-1.0059,647.72,"(262236447, 250720871)"
25312142,6206,Car,1521.34,27.818094,37.984381,23.728031,20.7598,-0.4408,-0.6188,650.12,"(262236447, 250720871)"
25312322,6206,Car,1521.34,27.818094,37.984259,23.727641,19.1461,0.4741,0.5187,657.32,"(262236447, 250720871)"
