,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
9278728,2146,Taxi,720.69,9.693964,37.988414,23.726249,17.7702,0.017,-0.2059,70.6,"(635132991, 95663474)"
9278788,2146,Taxi,720.69,9.693964,37.988323,23.726188,17.1818,0.077,0.3184,73.0,"(635132991, 95663474)"
9278848,2146,Taxi,720.69,9.693964,37.988237,23.72613,13.8488,-0.9679,0.2819,75.4,"(635132991, 95663474)"
9278908,2146,Taxi,720.69,9.693964,37.988187,23.726093,4.9115,-1.4002,-0.0591,77.8,"(635132991, 95663474)"
9278968,2146,Taxi,720.69,9.693964,37.988181,23.72609,0.0006,-0.0002,0.0,80.2,"(635132991, 95663474)"
9279028,2146,Taxi,720.69,9.693964,37.988181,23.72609,0.0,0.0,0.0,82.6,"(635132991, 95663474)"
9279088,2146,Taxi,720.69,9.693964,37.988181,23.72609,0.0,0.0,0.0,85.0,"(635132991, 95663474)"
9279148,2146,Taxi,720.69,9.693964,37.988181,23.72609,0.0,0.0,0.0,87.4,"(635132991, 95663474)"
9279208,2146,Taxi,720.69,9.693964,37.988181,23.72609,0.0,0.0,0.0,89.8,"(635132991, 95663474)"
9279268,2146,Taxi,720.69,9.693964,37.988181,23.72609,0.0,0.0,0.0,92.2,"(635132991, 95663474)"
9279328,2146,Taxi,720.69,9.693964,37.988181,23.72609,0.0,0.0,0.0,94.6,"(635132991, 95663474)"
9279388,2146,Taxi,720.69,9.693964,37.988181,23.72609,0.0,0.0,0.0,97.0,"(635132991, 95663474)"
9279448,2146,Taxi,720.69,9.693964,37.988181,23.72609,0.0002,0.0,-0.0,99.4,"(635132991, 95663474)"
9279508,2146,Taxi,720.69,9.693964,37.988174,23.726086,4.2862,0.8702,0.117,101.8,"(635132991, 95663474)"
9279568,2146,Taxi,720.69,9.693964,37.98812,23.726049,15.2465,0.7272,-0.0638,104.2,"(635132991, 95663474)"
9279628,2146,Taxi,720.69,9.693964,37.988029,23.725992,17.5393,-0.0226,-0.028,106.6,"(635132991, 95663474)"
9279688,2146,Taxi,720.69,9.693964,37.987934,23.725952,15.0184,-0.2601,-1.205,109.0,"(635132991, 95663474)"
9279748,2146,Taxi,720.69,9.693964,37.987841,23.725986,18.5581,0.7703,-0.7415,111.4,"(95663474, 962356740)"
9279808,2146,Taxi,720.69,9.693964,37.987729,23.726086,25.9678,0.2778,-0.0686,113.8,"(95663474, 962356740)"
9279868,2146,Taxi,720.69,9.693964,37.987599,23.726205,27.1183,-0.3958,0.1017,116.2,"(95663474, 962356740)"
9279928,2146,Taxi,720.69,9.693964,37.987479,23.726312,21.307,-1.1165,0.05,118.6,"(95663474, 962356740)"
9279988,2146,Taxi,720.69,9.693964,37.987398,23.726385,11.9818,-1.0143,0.0319,121.0,"(95663474, 962356740)"
9280048,2146,Taxi,720.69,9.693964,37.987358,23.726422,4.7023,-0.5701,-0.0256,123.4,"(95663474, 962356740)"
9280108,2146,Taxi,720.69,9.693964,37.98735,23.72643,0.0076,-0.0118,-0.0,125.8,"(95663474, 962356740)"
9280228,2146,Taxi,720.69,9.693964,37.98735,23.72643,0.0,0.0,0.0,130.6,"(95663474, 962356740)"
9280288,2146,Taxi,720.69,9.693964,37.987349,23.72643,1.2597,0.8361,0.0401,133.0,"(95663474, 962356740)"
9280348,2146,Taxi,720.69,9.693964,37.987321,23.726459,10.7713,0.8113,0.1821,135.4,"(95663474, 962356740)"
9280408,2146,Taxi,720.69,9.693964,37.987255,23.72653,17.6684,0.4748,0.0241,137.8,"(962356740, 31179466)"
9280528,2146,Taxi,720.69,9.693964,37.987068,23.726748,22.0003,-0.1932,-0.0903,142.6,"(31179466, 962356923)"
9280588,2146,Taxi,720.69,9.693964,37.986978,23.72686,19.8983,-0.233,0.2358,145.0,"(962356923, 962356608)"
9280648,2146,Taxi,720.69,9.693964,37.986891,23.726953,17.4438,0.1364,0.4141,147.4,"(962356923, 962356608)"
9280708,2146,Taxi,720.69,9.693964,37.986799,23.72702,18.0353,0.3017,0.449,149.8,"(962356923, 962356608)"
9280828,2146,Taxi,720.69,9.693964,37.986574,23.727138,20.214,0.1572,-0.0885,154.6,"(962356923, 962356608)"
9280888,2146,Taxi,720.69,9.693964,37.986457,23.727209,23.7403,0.3976,-0.8086,157.0,"(962356608, 300398465)"
9280948,2146,Taxi,720.69,9.693964,37.986348,23.727327,24.4099,-0.1754,-0.9261,159.4,"(962356608, 300398465)"
9281008,2146,Taxi,720.69,9.693964,37.98628,23.727489,25.0135,0.2044,-0.7484,161.8,"(300398465, 95663420)"
9281128,2146,Taxi,720.69,9.693964,37.986212,23.727881,24.4878,-0.6527,-0.0655,166.6,"(300398465, 95663420)"
