,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
7567298,1687,Taxi,902.12,11.430451,37.987516,23.730547,7.7437,0.4153,-0.0,27.24,"(97788574, 97788586)"
7567358,1687,Taxi,902.12,11.430451,37.987523,23.730511,0.7531,-0.1552,-0.0068,29.64,"(97788574, 97788586)"
7567418,1687,Taxi,902.12,11.430451,37.987523,23.730512,0.0,-0.0,-0.0,32.04,"(97788586, 97788195)"
7567538,1687,Taxi,902.12,11.430451,37.987523,23.730512,0.0,0.0,0.0,36.84,"(97788586, 97788195)"
7567598,1687,Taxi,902.12,11.430451,37.987523,23.730512,0.0,0.0,0.0,39.24,"(97788586, 97788195)"
7567658,1687,Taxi,902.12,11.430451,37.987523,23.730512,0.0,0.0,0.0,41.64,"(97788586, 97788195)"
7567718,1687,Taxi,902.12,11.430451,37.987523,23.730512,0.0,0.0,0.0,44.04,"(97788586, 97788195)"
7567778,1687,Taxi,902.12,11.430451,37.987523,23.730512,0.0,0.0,0.0,46.44,"(97788586, 97788195)"
7567838,1687,Taxi,902.12,11.430451,37.987523,23.730512,0.0,0.0,0.0,48.84,"(97788586, 97788195)"
7567898,1687,Taxi,902.12,11.430451,37.987523,23.730512,0.0,0.0,0.0,51.24,"(97788586, 97788195)"
7567958,1687,Taxi,902.12,11.430451,37.987523,23.730512,0.0,0.0,0.0,53.64,"(97788586, 97788195)"
7568018,1687,Taxi,902.12,11.430451,37.987523,23.730512,0.0,0.0,0.0,56.04,"(97788586, 97788195)"
7568078,1687,Taxi,902.12,11.430451,37.987523,23.730512,0.0,0.0,0.0,58.44,"(97788586, 97788195)"
7568138,1687,Taxi,902.12,11.430451,37.987525,23.730502,6.2899,0.859,-0.0223,60.84,"(97788586, 97788195)"
7568198,1687,Taxi,902.12,11.430451,37.987534,23.730444,10.3347,0.8183,0.2361,63.24,"(97788586, 97788195)"
7568258,1687,Taxi,902.12,11.430451,37.987572,23.730365,15.3268,0.7188,1.8091,65.64,"(97788586, 97788195)"
7568318,1687,Taxi,902.12,11.430451,37.987681,23.730359,22.8457,0.9281,0.0928,68.04,"(97788195, 97788202)"
7568438,1687,Taxi,902.12,11.430451,37.988011,23.730445,28.4182,-0.5704,0.031,72.84,"(97788195, 97788202)"
7568558,1687,Taxi,902.12,11.430451,37.988324,23.730522,26.7056,-0.1321,-0.1348,77.64,"(97788195, 97788202)"
7568618,1687,Taxi,902.12,11.430451,37.988473,23.730557,23.5681,-0.2133,-0.1743,80.04,"(97788195, 97788202)"
7568738,1687,Taxi,902.12,11.430451,37.988701,23.730597,12.91,-0.7677,-0.1708,84.84,"(97788195, 97788202)"
7568858,1687,Taxi,902.12,11.430451,37.988866,23.730625,11.5135,0.0294,-0.0291,89.64,"(97788202, 97788210)"
7569218,1687,Taxi,902.12,11.430451,37.989878,23.730977,24.5273,-0.0748,2.6752,104.04,"(97788210, 97797184)"
7569518,1687,Taxi,902.12,11.430451,37.989912,23.731912,26.7296,-0.0285,-1.9881,116.04,"(97797184, 97797196)"
7569998,1687,Taxi,902.12,11.430451,37.991152,23.732221,21.1027,-2.6297,-0.0664,135.24,"(97797196, 97797098)"
7570298,1687,Taxi,902.12,11.430451,37.991324,23.732272,0.0,0.0,0.0,147.24,"(97797098, 358464213)"
7570598,1687,Taxi,902.12,11.430451,37.991324,23.732272,0.0,0.0,0.0,159.24,"(358464213, 358464212)"
7570898,1687,Taxi,902.12,11.430451,37.991324,23.732272,0.0,0.0,0.0,171.24,"(358464213, 358464212)"
7571138,1687,Taxi,902.12,11.430451,37.991324,23.732272,0.0,0.0,0.0,180.84,"(358464213, 358464212)"
7571198,1687,Taxi,902.12,11.430451,37.991324,23.732272,0.0,0.0,0.0,183.24,"(358464213, 358464212)"
7571438,1687,Taxi,902.12,11.430451,37.991324,23.732272,0.0,0.0,0.0,192.84,"(358464213, 358464212)"
7571498,1687,Taxi,902.12,11.430451,37.991324,23.732272,0.0,0.0,0.0,195.24,"(358464213, 358464212)"
7571738,1687,Taxi,902.12,11.430451,37.991324,23.732272,0.0,0.0,0.0,204.84,"(358464213, 358464212)"
7571798,1687,Taxi,902.12,11.430451,37.991324,23.732272,0.0,0.0,0.0,207.24,"(358464213, 358464212)"
7572038,1687,Taxi,902.12,11.430451,37.991436,23.732301,16.2406,-0.6489,0.8805,216.84,"(358464213, 358464212)"
7572098,1687,Taxi,902.12,11.430451,37.991496,23.732378,17.208,0.7057,1.9957,219.24,"(358464212, 358464049)"
7572338,1687,Taxi,902.12,11.430451,37.991381,23.733131,28.627,0.0957,-0.0792,228.84,"(358464049, 358464040)"
7572398,1687,Taxi,902.12,11.430451,37.991343,23.733347,29.1858,-0.3777,0.0855,231.24,"(358464049, 358464040)"
7572638,1687,Taxi,902.12,11.430451,37.99128,23.733738,0.0004,-0.0004,-0.0,240.84,"(358464049, 358464040)"
7572698,1687,Taxi,902.12,11.430451,37.99128,23.733738,0.0,0.0,0.0,243.24,"(358464049, 358464040)"
7572938,1687,Taxi,902.12,11.430451,37.99128,23.733738,0.0,0.0001,0.0,252.84,"(358464049, 358464040)"
7572998,1687,Taxi,902.12,11.430451,37.99128,23.733745,4.8559,1.646,0.13,255.24,"(358464049, 358464040)"
7573118,1687,Taxi,902.12,11.430451,37.991239,23.733971,18.8181,-0.5568,0.2805,260.04,"(358464049, 358464040)"
7573298,1687,Taxi,902.12,11.430451,37.991202,23.734138,0.0,-0.0,0.0,267.24,"(358464040, 358464027)"
7573418,1687,Taxi,902.12,11.430451,37.991202,23.734138,0.0001,0.0002,-0.0,272.04,"(358464040, 358464027)"
7573598,1687,Taxi,902.12,11.430451,37.991192,23.734238,5.9936,-0.8015,-0.065,279.24,"(358464040, 358464027)"
7573718,1687,Taxi,902.12,11.430451,37.991191,23.734257,0.0,0.0,-0.0,284.04,"(358464040, 358464027)"
7573898,1687,Taxi,902.12,11.430451,37.991183,23.734322,12.9388,1.47,0.0319,291.24,"(358464040, 358464027)"
7574018,1687,Taxi,902.12,11.430451,37.991141,23.734612,26.0332,0.943,0.0383,296.04,"(358464027, 358464018)"
7574198,1687,Taxi,902.12,11.430451,37.991037,23.735294,32.6047,1.2851,-0.1339,303.24,"(358464018, 358464012)"
7574318,1687,Taxi,902.12,11.430451,37.990964,23.735859,38.8009,-0.2289,0.1301,308.04,"(358464012, 635444052)"
7574401,1687,Taxi,902.12,11.430451,37.990902,23.73628,44.5406,-0.2922,0.0027,311.36,"(358464012, 635444052)"
