,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
14600149,3412,Car,1076.99,23.401573,37.979256,23.733672,16.3409,-0.0699,-0.7719,206.12,"(250691668, 250698924)"
14600209,3412,Car,1076.99,23.401573,37.979369,23.733686,24.5879,0.9607,-2.0757,208.52,"(250698924, 250698926)"
14600449,3412,Car,1076.99,23.401573,37.979761,23.733364,0.9999,-0.531,0.0,218.12,"(250698924, 250698926)"
14600509,3412,Car,1076.99,23.401573,37.979761,23.733364,0.8305,0.8151,0.3292,220.52,"(250698924, 250698926)"
14600749,3412,Car,1076.99,23.401573,37.980269,23.732935,39.8251,0.6149,-0.0252,230.12,"(250698924, 250698926)"
14600809,3412,Car,1076.99,23.401573,37.980481,23.732756,44.8871,0.5695,-0.0277,232.52,"(250698924, 250698926)"
14601049,3412,Car,1076.99,23.401573,37.98144,23.731942,49.5529,-0.0035,0.0307,242.12,"(250698926, 250699982)"
14601109,3412,Car,1076.99,23.401573,37.981685,23.731734,48.3804,-0.1561,-0.0469,244.52,"(250699982, 250699983)"
14601349,3412,Car,1076.99,23.401573,37.9826,23.73096,44.2378,0.0,-0.013,254.12,"(250699983, 250702474)"
14601469,3412,Car,1076.99,23.401573,37.983043,23.730579,45.7717,0.1239,0.0943,258.92,"(250702474, 250700248)"
14601589,3412,Car,1076.99,23.401573,37.983482,23.730214,40.1995,-0.2629,-0.0049,263.72,"(250700248, 250714051)"
14601649,3412,Car,1076.99,23.401573,37.98368,23.730044,39.8925,-1.0258,-1.4305,266.12,"(250700248, 250714051)"
14601769,3412,Car,1076.99,23.401573,37.983839,23.729619,31.1234,-0.027,0.034,270.92,"(250700248, 250714051)"
14601889,3412,Car,1076.99,23.401573,37.983901,23.729182,26.5422,-0.6558,-0.0264,275.72,"(250714051, 262236447)"
14601949,3412,Car,1076.99,23.401573,37.983923,23.729021,17.4305,-0.5902,0.0595,278.12,"(250714051, 262236447)"
14602069,3412,Car,1076.99,23.401573,37.983956,23.728801,15.5456,0.4643,0.0455,282.92,"(250714051, 262236447)"
14602189,3412,Car,1076.99,23.401573,37.98405,23.728585,19.1532,0.1867,1.3896,287.72,"(250714051, 262236447)"
14602249,3412,Car,1076.99,23.401573,37.984143,23.728532,12.3198,-0.4936,-0.0631,290.12,"(250714051, 262236447)"
14602369,3412,Car,1076.99,23.401573,37.984338,23.728368,27.7111,-0.065,-1.3137,294.92,"(250714051, 262236447)"
14602489,3412,Car,1076.99,23.401573,37.984413,23.728069,23.1448,0.5908,-0.6707,299.72,"(262236447, 250720871)"
14602549,3412,Car,1076.99,23.401573,37.98439,23.727886,25.4641,0.2057,-1.1864,302.12,"(262236447, 250720871)"
14602669,3412,Car,1076.99,23.401573,37.984267,23.72762,14.2654,0.3911,0.2537,306.92,"(262236447, 250720871)"
14602789,3412,Car,1076.99,23.401573,37.984235,23.727368,22.6973,0.7342,0.3989,311.72,"(262236447, 250720871)"
14602849,3412,Car,1076.99,23.401573,37.984264,23.727182,26.4975,0.2185,-0.0526,314.12,"(262236447, 250720871)"
14602969,3412,Car,1076.99,23.401573,37.984324,23.726796,21.9969,-0.6586,-0.0023,318.92,"(250720871, 250720872)"
14603089,3412,Car,1076.99,23.401573,37.984371,23.726499,22.7299,0.4215,0.0109,323.72,"(250720871, 250720872)"
14603149,3412,Car,1076.99,23.401573,37.984399,23.726324,23.9365,0.0177,-0.0025,326.12,"(250720871, 250720872)"
14603269,3412,Car,1076.99,23.401573,37.984464,23.725941,28.3656,0.6247,0.0413,330.92,"(250720871, 250720872)"
14603389,3412,Car,1076.99,23.401573,37.984515,23.725644,4.2362,-1.7511,0.0223,335.72,"(250720871, 250720872)"
14603449,3412,Car,1076.99,23.401573,37.984516,23.72564,0.0028,-0.003,0.0003,338.12,"(250720871, 250720872)"
14603569,3412,Car,1076.99,23.401573,37.984516,23.72564,0.0,0.0,0.0,342.92,"(250720871, 250720872)"
14603689,3412,Car,1076.99,23.401573,37.984516,23.72564,0.0,0.0,0.0,347.72,"(250720871, 250720872)"
14603749,3412,Car,1076.99,23.401573,37.984516,23.72564,0.0,0.0,0.0,350.12,"(250720871, 250720872)"
14603869,3412,Car,1076.99,23.401573,37.984516,23.72564,0.0,0.0,0.0,354.92,"(250720871, 250720872)"
14603989,3412,Car,1076.99,23.401573,37.984516,23.72564,0.0,0.0,0.0,359.72,"(250720871, 250720872)"
14604049,3412,Car,1076.99,23.401573,37.984516,23.72564,0.008,0.0064,-0.0002,362.12,"(250720871, 250720872)"
14604169,3412,Car,1076.99,23.401573,37.984544,23.725456,26.1861,1.2776,-0.0441,366.92,"(250720872, 250720873)"
14604289,3412,Car,1076.99,23.401573,37.984628,23.724957,36.4162,-0.1036,0.0132,371.72,"(250720872, 250720873)"
14604291,3412,Car,1076.99,23.401573,37.984629,23.724948,36.4004,-0.1169,0.0114,371.8,"(250720872, 250720873)"
