,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
16353784,3865,Car,242.04,12.035271,37.978132,23.733326,17.7588,0.0425,-0.2912,251.52,"(250691669, 250691670)"
16353964,3865,Car,242.04,12.035271,37.977838,23.733416,20.791,-0.5788,0.0094,258.72,"(250691669, 250691670)"
16354144,3865,Car,242.04,12.035271,37.977646,23.733576,0.6069,-0.5733,0.0107,265.92,"(250691669, 250691670)"
16354264,3865,Car,242.04,12.035271,37.977578,23.73363,17.4878,0.6125,-0.059,270.72,"(250691669, 250691670)"
16354444,3865,Car,242.04,12.035271,37.977225,23.733932,25.6752,-0.3446,0.0734,277.92,"(250691670, 42240105)"
16354564,3865,Car,242.04,12.035271,37.977005,23.734114,17.6447,-0.5393,0.0035,282.72,"(250691670, 42240105)"
16354744,3865,Car,242.04,12.035271,37.976864,23.734233,12.5044,0.988,-0.0483,289.92,"(250691670, 42240105)"
16354864,3865,Car,242.04,12.035271,37.976779,23.734308,2.4989,-0.3798,-0.0458,294.72,"(250691670, 42240105)"
16355044,3865,Car,242.04,12.035271,37.976775,23.734312,0.0,0.0,0.0,301.92,"(250691670, 42240105)"
16355164,3865,Car,242.04,12.035271,37.976775,23.734312,0.0,0.0,0.0,306.72,"(250691670, 42240105)"
16355344,3865,Car,242.04,12.035271,37.976644,23.734411,18.0824,-0.1813,0.8442,313.92,"(250691670, 42240105)"
16355464,3865,Car,242.04,12.035271,37.976447,23.734416,15.19,-0.2809,0.3055,318.72,"(250691670, 42240105)"
16355594,3865,Car,242.04,12.035271,37.976258,23.734293,26.7041,4.149,0.819,323.92,"(42240105, 250691272)"
