,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
5060246,1099,Taxi,773.72,41.697394,37.981875,23.729978,47.5233,0.0744,-0.1676,3.32,"(250700344, 250691664)"
5060306,1099,Taxi,773.72,41.697394,37.981641,23.730184,48.1131,0.2928,0.1572,5.72,"(250691664, 250691665)"
5060486,1099,Taxi,773.72,41.697394,37.980891,23.730824,50.0674,0.1004,-0.0961,12.92,"(250691664, 250691665)"
5060546,1099,Taxi,773.72,41.697394,37.980638,23.731043,51.672,-0.3791,0.1165,15.32,"(250691665, 250691666)"
5060666,1099,Taxi,773.72,41.697394,37.98015,23.731447,46.4874,-0.1974,-0.0414,20.12,"(250691665, 250691666)"
5060726,1099,Taxi,773.72,41.697394,37.979921,23.731638,45.1772,-0.1359,-0.0253,22.52,"(250691666, 250709582)"
5060786,1099,Taxi,773.72,41.697394,37.979704,23.731821,41.4333,-0.3388,0.064,24.92,"(250691666, 250709582)"
5060846,1099,Taxi,773.72,41.697394,37.9795,23.731987,39.8249,0.0424,0.045,27.32,"(250691666, 250709582)"
5061026,1099,Taxi,773.72,41.697394,37.978865,23.732507,45.2468,0.7537,0.2227,34.52,"(250709582, 250691668)"
5061086,1099,Taxi,773.72,41.697394,37.978629,23.73271,48.3969,-0.1441,-0.1056,36.92,"(250691668, 250691669)"
5061146,1099,Taxi,773.72,41.697394,37.978396,23.732912,47.7338,0.0902,-0.0874,39.32,"(250691668, 250691669)"
5061206,1099,Taxi,773.72,41.697394,37.97816,23.733113,47.0943,-0.072,0.1576,41.72,"(250691668, 250691669)"
5061326,1099,Taxi,773.72,41.697394,37.977711,23.733486,41.785,-1.0312,-0.4025,46.52,"(250691669, 250691670)"
5061386,1099,Taxi,773.72,41.697394,37.977529,23.733645,32.8277,-0.6208,-0.2929,48.92,"(250691669, 250691670)"
5061446,1099,Taxi,773.72,41.697394,37.977373,23.733783,31.3561,-0.2963,-0.0008,51.32,"(250691670, 42240105)"
5061506,1099,Taxi,773.72,41.697394,37.977225,23.733917,31.1078,0.4353,0.1596,53.72,"(250691670, 42240105)"
5061626,1099,Taxi,773.72,41.697394,37.976884,23.73423,37.6842,0.1514,0.0179,58.52,"(250691670, 42240105)"
5061686,1099,Taxi,773.72,41.697394,37.976707,23.734386,32.4579,-0.8238,1.0624,60.92,"(250691670, 42240105)"
5061746,1099,Taxi,773.72,41.697394,37.976534,23.734454,29.4589,0.2215,1.7563,63.32,"(250691670, 42240105)"
5061806,1099,Taxi,773.72,41.697394,37.976353,23.734421,30.2952,-0.0331,0.7455,65.72,"(250691670, 42240105)"
5061916,1099,Taxi,773.72,41.697394,37.976013,23.734244,39.3814,1.1585,-0.2218,70.12,"(42240105, 250691272)"
