,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
28837285,7166,Car,670.41,10.086477,37.982726,23.735474,20.358,-0.156,0.0545,589.04,"(250699615, 10134034285)"
28837345,7166,Car,670.41,10.086477,37.98265,23.73533,23.868,-1.4073,0.0691,591.44,"(250699615, 10134034285)"
28837405,7166,Car,670.41,10.086477,37.982588,23.735209,19.2033,0.8283,-0.1118,593.84,"(250699615, 10134034285)"
28837465,7166,Car,670.41,10.086477,37.982513,23.735059,27.934,0.7764,0.1133,596.24,"(10134034285, 250699613)"
28837525,7166,Car,670.41,10.086477,37.98242,23.734858,32.6155,0.4297,-0.1583,598.64,"(10134034285, 250699613)"
28837585,7166,Car,670.41,10.086477,37.98231,23.734637,34.7951,-0.2851,-0.0273,601.04,"(10134034285, 250699613)"
28837645,7166,Car,670.41,10.086477,37.982207,23.734432,28.7516,-0.495,-0.2411,603.44,"(10134034285, 250699613)"
28837705,7166,Car,670.41,10.086477,37.982115,23.734266,25.9056,0.0057,0.2471,605.84,"(10134034285, 250699613)"
28837765,7166,Car,670.41,10.086477,37.982042,23.734137,11.7426,-3.0827,0.0676,608.24,"(10134034285, 250699613)"
28837825,7166,Car,670.41,10.086477,37.98203,23.734117,0.5886,-0.3707,-0.0444,610.64,"(10134034285, 250699613)"
28837885,7166,Car,670.41,10.086477,37.98203,23.734117,0.0,-0.0,-0.0,613.04,"(10134034285, 250699613)"
28837945,7166,Car,670.41,10.086477,37.98203,23.734117,0.0,0.0,0.0,615.44,"(10134034285, 250699613)"
28838005,7166,Car,670.41,10.086477,37.98203,23.734117,0.0,0.0,0.0,617.84,"(10134034285, 250699613)"
28838065,7166,Car,670.41,10.086477,37.98203,23.734117,0.0,0.0,0.0,620.24,"(10134034285, 250699613)"
28838125,7166,Car,670.41,10.086477,37.98203,23.734117,0.0,0.0,0.0,622.64,"(10134034285, 250699613)"
28838185,7166,Car,670.41,10.086477,37.98203,23.734117,0.0,0.0,0.0,625.04,"(10134034285, 250699613)"
28838245,7166,Car,670.41,10.086477,37.98203,23.734117,0.0,0.0,0.0,627.44,"(10134034285, 250699613)"
28838305,7166,Car,670.41,10.086477,37.98203,23.734117,0.0,0.0,0.0,629.84,"(10134034285, 250699613)"
28838365,7166,Car,670.41,10.086477,37.98203,23.734117,0.0,0.0,0.0,632.24,"(10134034285, 250699613)"
28838425,7166,Car,670.41,10.086477,37.98203,23.734117,0.0145,0.0062,0.0,634.64,"(10134034285, 250699613)"
28838485,7166,Car,670.41,10.086477,37.982025,23.734109,5.478,1.3467,-0.0412,637.04,"(10134034285, 250699613)"
