,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
8614361,1981,Car,335.63,20.218803,37.98339,23.726457,24.8558,-0.0303,-0.0789,55.6,"(1003481221, 7214467394)"
8614601,1981,Car,335.63,20.218803,37.983682,23.727142,26.0951,-0.1616,0.0287,65.2,"(7214467394, 363357735)"
8614781,1981,Car,335.63,20.218803,37.983843,23.727643,23.744,-0.1776,1.0665,72.4,"(7214467394, 363357735)"
8614901,1981,Car,335.63,20.218803,37.983795,23.727984,20.6171,-0.3,0.1851,77.2,"(7214467394, 363357735)"
8615081,1981,Car,335.63,20.218803,37.983735,23.72839,14.4876,-0.9167,0.2539,84.4,"(7214467394, 363357735)"
8615201,1981,Car,335.63,20.218803,37.983677,23.728547,8.5734,-0.4747,0.0381,89.2,"(7214467394, 363357735)"
8615321,1981,Car,335.63,20.218803,37.983586,23.728632,15.0058,0.7545,-0.0789,94.0,"(7214467394, 363357735)"
8615381,1981,Car,335.63,20.218803,37.983495,23.728708,19.6991,-0.7212,0.3258,96.4,"(7214467394, 363357735)"
8615501,1981,Car,335.63,20.218803,37.983305,23.728869,24.791,0.4312,0.2376,101.2,"(7214467394, 363357735)"
8615621,1981,Car,335.63,20.218803,37.983053,23.729085,25.048,-0.2636,0.1967,106.0,"(363357735, 250700142)"
8615681,1981,Car,335.63,20.218803,37.982938,23.729167,20.152,0.4889,-0.3767,108.4,"(363357735, 250700142)"
8615801,1981,Car,335.63,20.218803,37.982722,23.729348,17.1141,-1.0598,-0.8987,113.2,"(250700142, 250700344)"
8615855,1981,Car,335.63,20.218803,37.982679,23.729438,17.1836,0.446,-0.995,115.36,"(250700142, 250700344)"
