,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
27247557,6724,Car,481.57,16.903741,37.992684,23.731529,33.157,-0.2081,0.0136,537.6,"(6910572379, 5581434215)"
27247797,6724,Car,481.57,16.903741,37.991808,23.731389,30.7025,-0.4405,-3.0811,547.2,"(5581434215, 5921003579)"
27247857,6724,Car,481.57,16.903741,37.991678,23.731546,31.4478,0.5073,-1.9198,549.6,"(5921003579, 4056070360)"
27248097,6724,Car,481.57,16.903741,37.991491,23.732565,35.8579,-0.0179,-0.2833,559.2,"(4056070360, 358464212)"
27248157,6724,Car,481.57,16.903741,37.991449,23.732824,34.7905,0.6433,-0.1941,561.6,"(358464212, 358464049)"
27248397,6724,Car,481.57,16.903741,37.991314,23.733691,17.8026,-1.1346,-0.0135,571.2,"(358464049, 358464040)"
27248457,6724,Car,481.57,16.903741,37.9913,23.733784,7.7609,-1.1239,0.0424,573.6,"(358464049, 358464040)"
27248697,6724,Car,481.57,16.903741,37.991295,23.733807,0.0,-0.0,0.0,583.2,"(358464049, 358464040)"
27248757,6724,Car,481.57,16.903741,37.991295,23.733807,0.0,0.0,0.0,585.6,"(358464049, 358464040)"
27248997,6724,Car,481.57,16.903741,37.991294,23.733815,0.0144,-0.0364,-0.0,595.2,"(358464049, 358464040)"
27249057,6724,Car,481.57,16.903741,37.991294,23.733815,0.0,0.0,-0.0,597.6,"(358464049, 358464040)"
27249297,6724,Car,481.57,16.903741,37.991292,23.733824,0.0,0.0,0.0,607.2,"(358464049, 358464040)"
27249357,6724,Car,481.57,16.903741,37.991292,23.733824,0.0,0.0,0.0,609.6,"(358464049, 358464040)"
27249597,6724,Car,481.57,16.903741,37.991232,23.734133,16.8291,0.5382,0.1441,619.2,"(358464040, 358464027)"
27249657,6724,Car,481.57,16.903741,37.991202,23.734277,20.6539,-0.2241,0.1151,621.6,"(358464040, 358464027)"
27249897,6724,Car,481.57,16.903741,37.991083,23.734948,23.7835,0.1171,0.0135,631.2,"(358464027, 358464018)"
27249957,6724,Car,481.57,16.903741,37.991053,23.735125,23.6142,0.0938,-0.2425,633.6,"(358464027, 358464018)"
27250121,6724,Car,481.57,16.903741,37.990953,23.735553,20.7462,0.5232,1.2705,640.16,"(358464018, 358464012)"
