,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
30598383,7686,Taxi,451.37,8.743771,37.977304,23.73317,28.1683,-0.011,-0.4972,642.32,"(250706414, 250691670)"
30598683,7686,Taxi,451.37,8.743771,37.97743,23.733559,0.0,0.0,0.0,654.32,"(250706414, 250691670)"
30598983,7686,Taxi,451.37,8.743771,37.97743,23.733559,0.0,0.0,0.0,666.32,"(250706414, 250691670)"
30599283,7686,Taxi,451.37,8.743771,37.97743,23.733559,0.0,0.0,0.0,678.32,"(250706414, 250691670)"
30599583,7686,Taxi,451.37,8.743771,37.97743,23.733559,0.0,0.0,0.0,690.32,"(250706414, 250691670)"
30599883,7686,Taxi,451.37,8.743771,37.977469,23.733656,16.6889,-0.1048,0.0113,702.32,"(250706414, 250691670)"
30600183,7686,Taxi,451.37,8.743771,37.977697,23.734172,11.6227,-0.4712,0.0311,714.32,"(250691670, 250691723)"
30600483,7686,Taxi,451.37,8.743771,37.977761,23.734303,2.3876,2.1968,-0.0148,726.32,"(250691670, 250691723)"
30600783,7686,Taxi,451.37,8.743771,37.978042,23.734836,13.5688,-0.5931,0.1806,738.32,"(250691670, 250691723)"
30601083,7686,Taxi,451.37,8.743771,37.978261,23.735222,12.9577,0.265,-0.1629,750.32,"(250691723, 250691755)"
30601383,7686,Taxi,451.37,8.743771,37.978519,23.735712,12.0454,-0.7975,0.0006,762.32,"(250691723, 250691755)"
30601683,7686,Taxi,451.37,8.743771,37.978631,23.735939,17.5781,0.4905,-0.1287,774.32,"(250691723, 250691755)"
30601983,7686,Taxi,451.37,8.743771,37.97883,23.736308,0.0,0.0,0.0,786.32,"(250691723, 250691755)"
30602283,7686,Taxi,451.37,8.743771,37.97883,23.736308,0.0,0.0,0.0,798.32,"(250691723, 250691755)"
30602583,7686,Taxi,451.37,8.743771,37.978959,23.736557,22.9347,0.7076,-0.0913,810.32,"(250691755, 300401360)"
30602883,7686,Taxi,451.37,8.743771,37.979366,23.737312,6.9314,-0.3843,0.068,822.32,"(300401360, 250691753)"
30603029,7686,Taxi,451.37,8.743771,37.979476,23.737481,15.3941,-0.1267,-1.0867,828.16,"(300401360, 250691753)"
