,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
28612733,7100,Motorcycle,363.49,22.718066,37.98219,23.735325,25.4769,-0.117,-0.3749,581.84,"(8446047162, 10134034285)"
28612973,7100,Motorcycle,363.49,22.718066,37.982454,23.735121,0.0001,-0.0,-0.0,591.44,"(8446047162, 10134034285)"
28613033,7100,Motorcycle,363.49,22.718066,37.982457,23.735118,3.5536,0.7853,-0.0003,593.84,"(8446047162, 10134034285)"
28613273,7100,Motorcycle,363.49,22.718066,37.982495,23.735088,16.7023,3.4211,-0.047,603.44,"(8446047162, 10134034285)"
28613333,7100,Motorcycle,363.49,22.718066,37.982612,23.734987,30.1937,2.2488,0.1629,605.84,"(10134034285, 250699711)"
28613573,7100,Motorcycle,363.49,22.718066,37.983301,23.734455,18.1224,-0.6859,-0.1434,615.44,"(250699711, 250708641)"
28613633,7100,Motorcycle,363.49,22.718066,37.983378,23.734373,17.5753,0.4063,0.1516,617.84,"(250708641, 250706958)"
28613873,7100,Motorcycle,363.49,22.718066,37.984076,23.733818,39.1876,-0.5977,0.3964,627.44,"(250706958, 388172075)"
28613933,7100,Motorcycle,363.49,22.718066,37.984265,23.73367,38.6847,1.1116,0.0234,629.84,"(250706958, 388172075)"
28614173,7100,Motorcycle,363.49,22.718066,37.984952,23.733117,35.1809,-0.1311,0.0786,639.44,"(388172075, 250700339)"
