,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
31710640,8033,Motorcycle,257.75,9.546328,37.979929,23.736609,0.0011,0.0042,0.0,682.56,"(10134034294, 300400470)"
31710700,8033,Motorcycle,257.75,9.546328,37.97992,23.736613,3.7201,0.2629,0.3031,684.96,"(10134034294, 300400470)"
31710760,8033,Motorcycle,257.75,9.546328,37.979881,23.736607,9.3189,0.3587,1.206,687.36,"(10134034294, 300400470)"
31710820,8033,Motorcycle,257.75,9.546328,37.979843,23.736554,7.0888,-0.684,0.0142,689.76,"(10134034294, 300400470)"
31710880,8033,Motorcycle,257.75,9.546328,37.979826,23.736519,4.5939,-0.0182,-0.0463,692.16,"(10134034294, 300400470)"
31710940,8033,Motorcycle,257.75,9.546328,37.97981,23.736492,3.8919,-0.0786,0.0023,694.56,"(10134034294, 300400470)"
31711000,8033,Motorcycle,257.75,9.546328,37.979795,23.736467,5.0692,0.3503,0.0616,696.96,"(10134034294, 300400470)"
31711060,8033,Motorcycle,257.75,9.546328,37.979774,23.736426,7.5642,0.2047,-0.0328,699.36,"(10134034294, 300400470)"
31711120,8033,Motorcycle,257.75,9.546328,37.979745,23.736374,9.7289,0.4268,-0.0579,701.76,"(10134034294, 300400470)"
31711180,8033,Motorcycle,257.75,9.546328,37.97971,23.736313,8.2226,-0.6665,0.1291,704.16,"(10134034294, 300400470)"
31711240,8033,Motorcycle,257.75,9.546328,37.979691,23.736273,4.9426,-0.0766,-0.0422,706.56,"(10134034294, 300400470)"
31711300,8033,Motorcycle,257.75,9.546328,37.979676,23.736246,5.0286,0.6863,-0.0373,708.96,"(10134034294, 300400470)"
31711360,8033,Motorcycle,257.75,9.546328,37.979646,23.7362,11.3,1.0357,0.2033,711.36,"(10134034294, 300400470)"
31711420,8033,Motorcycle,257.75,9.546328,37.979595,23.736112,15.1561,-0.0385,-0.5807,713.76,"(10134034294, 300400470)"
31711480,8033,Motorcycle,257.75,9.546328,37.979521,23.736049,15.4052,0.0759,-2.1403,716.16,"(300400470, 250691755)"
31711540,8033,Motorcycle,257.75,9.546328,37.979437,23.73609,17.2676,0.9352,-0.2552,718.56,"(300400470, 250691755)"
31711600,8033,Motorcycle,257.75,9.546328,37.97935,23.736186,21.205,0.8716,1.2185,720.96,"(300400470, 250691755)"
31711660,8033,Motorcycle,257.75,9.546328,37.979235,23.736277,20.4356,-0.5277,0.0151,723.36,"(300400470, 250691755)"
31711720,8033,Motorcycle,257.75,9.546328,37.979141,23.736355,17.1977,-0.3161,-0.0682,725.76,"(300400470, 250691755)"
31711780,8033,Motorcycle,257.75,9.546328,37.979068,23.736415,10.8938,-0.5723,0.1451,728.16,"(300400470, 250691755)"
31711840,8033,Motorcycle,257.75,9.546328,37.979014,23.736455,10.7129,0.3133,-0.4211,730.56,"(300400470, 250691755)"
31711900,8033,Motorcycle,257.75,9.546328,37.978965,23.736528,13.4057,-0.4727,-2.1308,732.96,"(250691755, 300401360)"
31711960,8033,Motorcycle,257.75,9.546328,37.978992,23.736628,20.0463,1.511,-0.5112,735.36,"(250691755, 300401360)"
31712020,8033,Motorcycle,257.75,9.546328,37.979073,23.736764,22.6032,0.1864,0.211,737.76,"(250691755, 300401360)"
31712080,8033,Motorcycle,257.75,9.546328,37.979154,23.736915,25.3388,0.1659,0.0577,740.16,"(250691755, 300401360)"
31712140,8033,Motorcycle,257.75,9.546328,37.979238,23.737077,25.7519,-0.037,-0.0464,742.56,"(300401360, 250691753)"
31712200,8033,Motorcycle,257.75,9.546328,37.979323,23.737241,25.048,-0.4569,-0.1968,744.96,"(300401360, 250691753)"
31712260,8033,Motorcycle,257.75,9.546328,37.979407,23.737385,20.3577,-1.716,0.0115,747.36,"(300401360, 250691753)"
31712320,8033,Motorcycle,257.75,9.546328,37.979447,23.737452,2.4623,-1.4817,0.0382,749.76,"(300401360, 250691753)"
31712380,8033,Motorcycle,257.75,9.546328,37.979447,23.737453,0.0,-0.0,-0.0,752.16,"(300401360, 250691753)"
31712440,8033,Motorcycle,257.75,9.546328,37.979447,23.737453,0.0,0.0,0.0,754.56,"(300401360, 250691753)"
31712500,8033,Motorcycle,257.75,9.546328,37.979447,23.737453,0.0,0.0,0.0,756.96,"(300401360, 250691753)"
31712560,8033,Motorcycle,257.75,9.546328,37.979447,23.737453,0.0,0.0,0.0,759.36,"(300401360, 250691753)"
31712620,8033,Motorcycle,257.75,9.546328,37.979447,23.737453,0.0,0.0,0.0,761.76,"(300401360, 250691753)"
31712680,8033,Motorcycle,257.75,9.546328,37.979447,23.737453,0.0,0.0,0.0,764.16,"(300401360, 250691753)"
31712740,8033,Motorcycle,257.75,9.546328,37.979447,23.737453,0.0,0.0,0.0,766.56,"(300401360, 250691753)"
31712800,8033,Motorcycle,257.75,9.546328,37.979447,23.737453,0.0,0.0,0.0,768.96,"(300401360, 250691753)"
31712860,8033,Motorcycle,257.75,9.546328,37.979447,23.737453,0.0,0.0,0.0,771.36,"(300401360, 250691753)"
31712920,8033,Motorcycle,257.75,9.546328,37.979447,23.737453,0.0,0.0,-0.0,773.76,"(300401360, 250691753)"
31712980,8033,Motorcycle,257.75,9.546328,37.979448,23.737454,2.1852,1.5401,0.3473,776.16,"(300401360, 250691753)"
31713040,8033,Motorcycle,257.75,9.546328,37.979485,23.737518,18.1946,1.9018,0.4918,778.56,"(300401360, 250691753)"
31713070,8033,Motorcycle,257.75,9.546328,37.979519,23.737588,22.8443,-0.0985,0.1917,779.76,"(250691753, 250691752)"
