,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
33487267,8655,Taxi,502.47,16.81135,37.981145,23.736173,30.0972,0.0065,-0.0208,746.44,"(10134034290, 300400248)"
33487567,8655,Taxi,502.47,16.81135,37.981949,23.735549,15.5347,-1.4482,0.0672,758.44,"(300400248, 8446047162)"
33487867,8655,Taxi,502.47,16.81135,37.982004,23.735506,0.0951,-0.0547,-0.0,770.44,"(300400248, 8446047162)"
33488167,8655,Taxi,502.47,16.81135,37.982093,23.735434,17.18,0.8948,-0.0926,782.44,"(8446047162, 10134034285)"
33488467,8655,Taxi,502.47,16.81135,37.982769,23.73486,33.8922,0.0503,0.1064,794.44,"(10134034285, 250699711)"
33488767,8655,Taxi,502.47,16.81135,37.983529,23.734266,24.8264,-0.122,0.1615,806.44,"(250699711, 250708641)"
33489067,8655,Taxi,502.47,16.81135,37.984138,23.73375,23.9036,0.0937,0.0353,818.44,"(250708641, 250706958)"
33489367,8655,Taxi,502.47,16.81135,37.984656,23.73337,1.0152,-0.49,0.0291,830.44,"(250706958, 388172075)"
33489667,8655,Taxi,502.47,16.81135,37.984656,23.73337,0.9367,0.6499,0.0001,842.44,"(388172075, 250700339)"
33489957,8655,Taxi,502.47,16.81135,37.984967,23.733119,26.9208,0.6291,-0.0768,854.04,"(250700339, 250706959)"
