,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
34803083,9268,Car,1160.08,41.563514,37.976189,23.736441,28.844,0.2585,-0.0474,814.52,"(6220792258, 954712407)"
34803203,9268,Car,1160.08,41.563514,37.976241,23.736072,21.4934,-0.0235,0.6325,819.32,"(954712407, 250691827)"
34803263,9268,Car,1160.08,41.563514,37.976309,23.735919,27.5755,1.0035,2.305,821.72,"(954712407, 250691827)"
34803323,9268,Car,1160.08,41.563514,37.976485,23.735827,34.9761,0.2845,1.4497,824.12,"(954712407, 250691827)"
34803383,9268,Car,1160.08,41.563514,37.97669,23.735821,30.8755,-1.3794,0.1172,826.52,"(250691827, 3339821648)"
34803503,9268,Car,1160.08,41.563514,37.976872,23.735819,1.6767,-0.8174,-0.0233,831.32,"(3339821648, 250691723)"
34803563,9268,Car,1160.08,41.563514,37.976876,23.735819,9.4287,3.0238,-0.1199,833.72,"(3339821648, 250691723)"
34803623,9268,Car,1160.08,41.563514,37.976968,23.735782,18.7989,0.7014,-0.7341,836.12,"(3339821648, 250691723)"
34803683,9268,Car,1160.08,41.563514,37.97709,23.735685,31.1187,2.3402,-0.3858,838.52,"(3339821648, 250691723)"
34803803,9268,Car,1160.08,41.563514,37.977536,23.735299,56.7629,0.5321,-0.1834,843.32,"(3339821648, 250691723)"
34803863,9268,Car,1160.08,41.563514,37.977832,23.735048,62.5384,0.7477,0.0943,845.72,"(3339821648, 250691723)"
34803923,9268,Car,1160.08,41.563514,37.978165,23.73477,68.6463,-0.071,-0.1511,848.12,"(250691723, 250691724)"
34803983,9268,Car,1160.08,41.563514,37.978506,23.734481,67.9976,-0.4234,0.0505,850.52,"(250691723, 250691724)"
34804103,9268,Car,1160.08,41.563514,37.979051,23.734017,46.4727,-0.2479,-0.0456,855.32,"(250691724, 250698924)"
34804163,9268,Car,1160.08,41.563514,37.979278,23.733817,45.6669,-0.1116,-0.4564,857.72,"(250691724, 250698924)"
34804223,9268,Car,1160.08,41.563514,37.979487,23.733614,40.7231,-0.3101,0.1416,860.12,"(250698924, 250698926)"
34804283,9268,Car,1160.08,41.563514,37.979682,23.733433,39.6481,-0.1087,0.0406,862.52,"(250698924, 250698926)"
34804403,9268,Car,1160.08,41.563514,37.980068,23.733103,39.4739,0.0964,-0.1261,867.32,"(250698924, 250698926)"
34804463,9268,Car,1160.08,41.563514,37.980266,23.732935,39.6613,-0.0063,0.1036,869.72,"(250698924, 250698926)"
34804523,9268,Car,1160.08,41.563514,37.980465,23.732769,39.8877,0.0566,-0.0684,872.12,"(250698924, 250698926)"
34804583,9268,Car,1160.08,41.563514,37.980665,23.732598,40.6906,0.1348,-0.089,874.52,"(250698924, 250698926)"
34804703,9268,Car,1160.08,41.563514,37.981092,23.732227,46.5004,0.2617,0.0276,879.32,"(250698926, 250699982)"
34804763,9268,Car,1160.08,41.563514,37.981326,23.73203,46.0462,-0.1636,0.0207,881.72,"(250698926, 250699982)"
34804823,9268,Car,1160.08,41.563514,37.981552,23.73184,44.5911,0.2008,-0.2422,884.12,"(250699982, 250699983)"
34804883,9268,Car,1160.08,41.563514,37.981782,23.73163,51.0598,1.2816,0.0498,886.52,"(250699983, 250702474)"
34805003,9268,Car,1160.08,41.563514,37.982382,23.731102,70.7145,1.2409,-0.0938,891.32,"(250702474, 250700248)"
34805063,9268,Car,1160.08,41.563514,37.982749,23.730793,73.8645,0.0532,-0.0252,893.72,"(250702474, 250700248)"
34805123,9268,Car,1160.08,41.563514,37.983105,23.730489,68.4338,-0.5958,-0.0334,896.12,"(250702474, 250700248)"
34805183,9268,Car,1160.08,41.563514,37.983433,23.730209,61.0693,-2.6047,0.2448,898.52,"(250700248, 250714051)"
34805303,9268,Car,1160.08,41.563514,37.983793,23.729755,35.7365,-0.0841,-1.5289,903.32,"(250700248, 250714051)"
34805363,9268,Car,1160.08,41.563514,37.983827,23.7295,30.6785,-1.3068,-0.0914,905.72,"(250700248, 250714051)"
34805423,9268,Car,1160.08,41.563514,37.983858,23.729293,28.9793,0.7765,0.014,908.12,"(250714051, 262236447)"
34805483,9268,Car,1160.08,41.563514,37.983895,23.729043,35.6001,0.0661,0.0653,910.52,"(250714051, 262236447)"
34805595,9268,Car,1160.08,41.563514,37.984027,23.728583,33.7686,-0.0521,1.4944,915.0,"(250714051, 262236447)"
