,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
28713452,7130,Car,189.81,8.874006,37.990248,23.734638,18.9421,0.0696,-0.0143,585.36,"(97797086, 97797081)"
28713692,7130,Car,189.81,8.874006,37.990321,23.734169,16.643,0.0592,0.0458,594.96,"(97797081, 97797051)"
28713752,7130,Car,189.81,8.874006,37.990341,23.734045,15.9558,-0.2847,-0.0329,597.36,"(97797081, 97797051)"
28713992,7130,Car,189.81,8.874006,37.990357,23.733934,0.0,0.0,0.0,606.96,"(97797081, 97797051)"
28714052,7130,Car,189.81,8.874006,37.990357,23.733934,0.0,0.0,0.0,609.36,"(97797081, 97797051)"
28714292,7130,Car,189.81,8.874006,37.990357,23.733934,0.0,0.0,0.0,618.96,"(97797081, 97797051)"
28714352,7130,Car,189.81,8.874006,37.990357,23.733934,0.0,0.0,0.0,621.36,"(97797081, 97797051)"
28714592,7130,Car,189.81,8.874006,37.990379,23.733792,12.7625,0.0166,-0.007,630.96,"(97797051, 97797090)"
28714652,7130,Car,189.81,8.874006,37.990393,23.733708,8.7273,-0.5983,0.1077,633.36,"(97797051, 97797090)"
28714892,7130,Car,189.81,8.874006,37.990438,23.733423,11.517,-0.4068,-0.3243,642.96,"(97797051, 97797090)"
28714952,7130,Car,189.81,8.874006,37.990425,23.733355,9.6267,0.361,-1.0406,645.36,"(97797090, 97797197)"
28715192,7130,Car,189.81,8.874006,37.990067,23.733258,18.1816,-0.0815,-0.1461,654.96,"(97797090, 97797197)"
28715252,7130,Car,189.81,8.874006,37.989963,23.733233,16.59,-0.3321,-0.0374,657.36,"(97797090, 97797197)"
28715377,7130,Car,189.81,8.874006,37.989769,23.733189,15.2409,0.0028,-0.0578,662.36,"(97797090, 97797197)"
