,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
33764839,8775,Car,683.03,16.096543,37.990181,23.729271,29.9333,0.3354,-0.0009,762.4,"(358465904, 95663394)"
33764959,8775,Car,683.03,16.096543,37.990122,23.729661,26.8166,0.5488,-0.0095,767.2,"(95663394, 97788216)"
33765019,8775,Car,683.03,16.096543,37.990089,23.729875,30.5228,0.3545,-0.0301,769.6,"(95663394, 97788216)"
33765079,8775,Car,683.03,16.096543,37.990053,23.730113,33.6558,0.5913,0.1423,772.0,"(95663394, 97788216)"
33765139,8775,Car,683.03,16.096543,37.990013,23.730367,32.6729,-0.3394,-0.1365,774.4,"(95663394, 97788216)"
33765259,8775,Car,683.03,16.096543,37.989921,23.730742,19.7061,-0.1523,2.4792,779.2,"(95663394, 97788216)"
33765319,8775,Car,683.03,16.096543,37.989807,23.730762,17.1946,-1.3175,0.3098,781.6,"(97788216, 597677303)"
33765379,8775,Car,683.03,16.096543,37.989738,23.730752,5.8141,-0.9992,0.0218,784.0,"(97788216, 597677303)"
33765439,8775,Car,683.03,16.096543,37.98972,23.730749,0.3977,-0.3993,0.0002,786.4,"(97788216, 597677303)"
33765559,8775,Car,683.03,16.096543,37.98972,23.730749,0.0,0.0,0.0,791.2,"(97788216, 597677303)"
33765619,8775,Car,683.03,16.096543,37.98972,23.730749,0.0,0.0,0.0,793.6,"(97788216, 597677303)"
33765679,8775,Car,683.03,16.096543,37.98972,23.730749,0.0,0.0,0.0,796.0,"(97788216, 597677303)"
33765739,8775,Car,683.03,16.096543,37.98972,23.730749,0.0073,0.0389,-0.0,798.4,"(97788216, 597677303)"
33765859,8775,Car,683.03,16.096543,37.989585,23.730727,16.434,0.423,0.0098,803.2,"(97788216, 597677303)"
33765919,8775,Car,683.03,16.096543,37.989469,23.73071,23.2897,0.9726,0.0237,805.6,"(597677303, 961530639)"
33765979,8775,Car,683.03,16.096543,37.989309,23.730679,29.857,0.5491,0.1482,808.0,"(597677303, 961530639)"
33766039,8775,Car,683.03,16.096543,37.989123,23.730634,33.409,0.4317,-0.0295,810.4,"(961530639, 97788213)"
33766159,8775,Car,683.03,16.096543,37.988684,23.730534,39.2076,1.0105,0.1995,815.2,"(961530639, 97788213)"
33766219,8775,Car,683.03,16.096543,37.988426,23.730472,46.2306,0.3894,-0.0921,817.6,"(97788213, 97788195)"
33766279,8775,Car,683.03,16.096543,37.988145,23.730402,48.2166,-0.1796,-0.1088,820.0,"(97788213, 97788195)"
33766339,8775,Car,683.03,16.096543,37.987867,23.730335,45.87,-0.3775,0.0069,822.4,"(97788213, 97788195)"
33766459,8775,Car,683.03,16.096543,37.987329,23.730203,45.8212,-0.0952,-0.0974,827.2,"(97788195, 97788192)"
33766519,8775,Car,683.03,16.096543,37.987083,23.730144,34.9182,-1.5982,-0.0412,829.6,"(97788195, 97788192)"
33766579,8775,Car,683.03,16.096543,37.986904,23.730101,26.4158,-0.8804,-0.0212,832.0,"(97788192, 516020524)"
33766639,8775,Car,683.03,16.096543,37.986759,23.730066,23.9921,-0.1906,0.005,834.4,"(97788192, 516020524)"
33766759,8775,Car,683.03,16.096543,37.986548,23.730013,10.3197,-0.6672,-0.0365,839.2,"(97788192, 516020524)"
33766819,8775,Car,683.03,16.096543,37.986508,23.730002,4.0044,-0.4295,-0.0854,841.6,"(97788192, 516020524)"
33766879,8775,Car,683.03,16.096543,37.986493,23.729999,0.6709,-0.407,-0.0046,844.0,"(97788192, 516020524)"
33766939,8775,Car,683.03,16.096543,37.986482,23.729996,5.6274,0.7173,-0.0291,846.4,"(97788192, 516020524)"
33767059,8775,Car,683.03,16.096543,37.986434,23.729985,0.0037,-0.0054,0.0,851.2,"(516020524, 250714052)"
33767119,8775,Car,683.03,16.096543,37.986434,23.729985,0.0,0.0,0.0,853.6,"(516020524, 250714052)"
33767179,8775,Car,683.03,16.096543,37.986434,23.729985,0.0,0.0,0.0,856.0,"(516020524, 250714052)"
