,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
16651271,3945,Car,68.12,4.184673,37.990979,23.736289,35.888,0.6508,-0.0127,258.96,"(358464361, 631608665)"
16651331,3945,Car,68.12,4.184673,37.991012,23.73605,23.6606,-1.7785,0.0421,261.36,"(358464361, 631608665)"
16651391,3945,Car,68.12,4.184673,37.99103,23.735927,9.0134,-1.9445,0.0096,263.76,"(358464361, 631608665)"
16651451,3945,Car,68.12,4.184673,37.991034,23.735904,0.0934,-0.2877,0.0156,266.16,"(358464361, 631608665)"
16651511,3945,Car,68.12,4.184673,37.991034,23.735901,0.4378,-0.2552,-0.1663,268.56,"(358464361, 631608665)"
16651571,3945,Car,68.12,4.184673,37.991034,23.735902,0.0,-0.0,-0.0,270.96,"(631608665, 358464012)"
16651631,3945,Car,68.12,4.184673,37.991034,23.735902,0.0,0.0,0.0,273.36,"(631608665, 358464012)"
16651691,3945,Car,68.12,4.184673,37.991034,23.735902,0.0,0.0,0.0,275.76,"(631608665, 358464012)"
16651751,3945,Car,68.12,4.184673,37.991034,23.735902,0.0,0.0,0.0,278.16,"(631608665, 358464012)"
16651811,3945,Car,68.12,4.184673,37.991034,23.735902,0.0,0.0,0.0,280.56,"(631608665, 358464012)"
16651871,3945,Car,68.12,4.184673,37.991034,23.735902,0.0,0.0,0.0,282.96,"(631608665, 358464012)"
16651931,3945,Car,68.12,4.184673,37.991034,23.735902,0.0,0.0,0.0,285.36,"(631608665, 358464012)"
16651991,3945,Car,68.12,4.184673,37.991034,23.735902,0.0,0.0,0.0,287.76,"(631608665, 358464012)"
16652051,3945,Car,68.12,4.184673,37.991034,23.735902,0.0,0.0,0.0,290.16,"(631608665, 358464012)"
16652111,3945,Car,68.12,4.184673,37.991034,23.735902,0.0,0.0,0.0,292.56,"(631608665, 358464012)"
16652171,3945,Car,68.12,4.184673,37.991034,23.735902,0.0,0.0,0.0,294.96,"(631608665, 358464012)"
16652231,3945,Car,68.12,4.184673,37.991034,23.735902,0.0,0.0,0.0,297.36,"(631608665, 358464012)"
16652291,3945,Car,68.12,4.184673,37.991034,23.735902,0.0,0.0,0.0,299.76,"(631608665, 358464012)"
16652351,3945,Car,68.12,4.184673,37.991034,23.735902,0.0,0.0,0.0,302.16,"(631608665, 358464012)"
16652411,3945,Car,68.12,4.184673,37.991034,23.735902,0.0,0.0,0.0,304.56,"(631608665, 358464012)"
16652471,3945,Car,68.12,4.184673,37.991034,23.735902,0.0,0.0,-0.0,306.96,"(631608665, 358464012)"
16652531,3945,Car,68.12,4.184673,37.991034,23.735902,0.7282,0.7067,0.1403,309.36,"(631608665, 358464012)"
16652591,3945,Car,68.12,4.184673,37.991041,23.735857,12.4611,1.7963,-0.1697,311.76,"(631608665, 358464012)"
16652651,3945,Car,68.12,4.184673,37.991044,23.735731,17.826,0.4612,-1.5478,314.16,"(631608665, 358464012)"
16652711,3945,Car,68.12,4.184673,37.990975,23.735604,19.3243,-1.5014,-2.0685,316.56,"(358464012, 569850326)"
16652736,3945,Car,68.12,4.184673,37.990936,23.735581,16.5582,0.0752,-0.7592,317.56,"(358464012, 569850326)"
