,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
33667400,8734,Car,485.82,11.086217,37.984648,23.726914,9.7151,-0.3134,-0.0518,755.0,"(95663386, 250720871)"
33667580,8734,Car,485.82,11.086217,37.984622,23.726907,0.0,0.0,0.0,762.2,"(95663386, 250720871)"
33667640,8734,Car,485.82,11.086217,37.984622,23.726907,0.0,0.0,0.0,764.6,"(95663386, 250720871)"
33667700,8734,Car,485.82,11.086217,37.984622,23.726907,0.0,0.0,0.0,767.0,"(95663386, 250720871)"
33667880,8734,Car,485.82,11.086217,37.984622,23.726907,0.0,0.0,0.0,774.2,"(95663386, 250720871)"
33667940,8734,Car,485.82,11.086217,37.984622,23.726907,0.0,0.0,0.0,776.6,"(95663386, 250720871)"
33668000,8734,Car,485.82,11.086217,37.984622,23.726907,0.0003,0.0001,0.0,779.0,"(95663386, 250720871)"
33668180,8734,Car,485.82,11.086217,37.984426,23.726851,18.038,-0.0974,-0.0357,786.2,"(95663386, 250720871)"
33668240,8734,Car,485.82,11.086217,37.984322,23.726818,18.0758,0.1135,-0.0439,788.6,"(95663386, 250720871)"
33668300,8734,Car,485.82,11.086217,37.98421,23.726787,20.4832,0.3,0.0912,791.0,"(95663386, 250720871)"
33668480,8734,Car,485.82,11.086217,37.983806,23.726677,22.5453,-0.3391,-0.0901,798.2,"(95663386, 250720871)"
33668540,8734,Car,485.82,11.086217,37.983684,23.726648,20.6909,1.9133,-2.1285,800.6,"(95663386, 250720871)"
33668600,8734,Car,485.82,11.086217,37.983582,23.726676,9.0983,1.3284,-0.9232,803.0,"(95663386, 250720871)"
33668780,8734,Car,485.82,11.086217,37.983522,23.726934,10.0967,-0.441,-0.0647,810.2,"(95663386, 250720871)"
33668840,8734,Car,485.82,11.086217,37.983538,23.726981,3.9416,-0.2381,0.0324,812.6,"(95663386, 250720871)"
33668900,8734,Car,485.82,11.086217,37.983545,23.726997,0.4241,-0.1793,-0.0458,815.0,"(250720871, 7214467394)"
33669080,8734,Car,485.82,11.086217,37.983544,23.726996,0.0,0.0,0.0,822.2,"(7214467394, 363357735)"
33669140,8734,Car,485.82,11.086217,37.983544,23.726996,0.0,0.0,0.0,824.6,"(7214467394, 363357735)"
33669200,8734,Car,485.82,11.086217,37.983544,23.726996,0.0,0.0,0.0,827.0,"(7214467394, 363357735)"
33669380,8734,Car,485.82,11.086217,37.983608,23.727079,9.7108,0.0299,0.149,834.2,"(7214467394, 363357735)"
33669440,8734,Car,485.82,11.086217,37.983635,23.727129,7.5435,-0.2079,-0.0661,836.6,"(7214467394, 363357735)"
33669500,8734,Car,485.82,11.086217,37.983648,23.727157,1.3496,-0.4639,-0.0446,839.0,"(7214467394, 363357735)"
33669680,8734,Car,485.82,11.086217,37.983731,23.727359,17.0553,0.2573,0.0354,846.2,"(7214467394, 363357735)"
33669740,8734,Car,485.82,11.086217,37.983775,23.727484,18.3333,0.0328,0.4858,848.6,"(7214467394, 363357735)"
33669800,8734,Car,485.82,11.086217,37.983798,23.727618,18.0421,-0.0086,0.6136,851.0,"(7214467394, 363357735)"
33669980,8734,Car,485.82,11.086217,37.983756,23.728067,20.4011,0.0147,0.0291,858.2,"(7214467394, 363357735)"
33670040,8734,Car,485.82,11.086217,37.983734,23.728223,21.0663,-0.235,0.1788,860.6,"(7214467394, 363357735)"
33670100,8734,Car,485.82,11.086217,37.983706,23.72837,18.5249,-0.342,0.3935,863.0,"(7214467394, 363357735)"
33670280,8734,Car,485.82,11.086217,37.98354,23.72865,15.2174,0.2092,0.0815,870.2,"(7214467394, 363357735)"
33670340,8734,Car,485.82,11.086217,37.983466,23.728723,14.3168,-0.4083,0.1648,872.6,"(7214467394, 363357735)"
33670400,8734,Car,485.82,11.086217,37.983397,23.728785,13.0067,-1.0915,0.0406,875.0,"(7214467394, 363357735)"
33670580,8734,Car,485.82,11.086217,37.983341,23.728832,0.0001,-0.0,-0.0,882.2,"(7214467394, 363357735)"
33670640,8734,Car,485.82,11.086217,37.983341,23.728832,0.0,0.0,0.0,884.6,"(7214467394, 363357735)"
33670700,8734,Car,485.82,11.086217,37.983341,23.728832,0.0001,0.0,-0.0,887.0,"(7214467394, 363357735)"
33670880,8734,Car,485.82,11.086217,37.983233,23.728924,15.5105,0.4743,-0.0248,894.2,"(363357735, 250700142)"
33670940,8734,Car,485.82,11.086217,37.983149,23.729001,18.4154,0.2791,0.1748,896.6,"(363357735, 250700142)"
33671000,8734,Car,485.82,11.086217,37.983051,23.729086,21.8137,0.4698,0.0357,899.0,"(363357735, 250700142)"
33671180,8734,Car,485.82,11.086217,37.982673,23.729392,30.2492,-0.8694,-0.2936,906.2,"(250700142, 250700344)"
33671240,8734,Car,485.82,11.086217,37.982531,23.729518,29.0199,0.3706,0.0371,908.6,"(250700344, 250691664)"
33671300,8734,Car,485.82,11.086217,37.982379,23.729648,29.7864,-0.5601,0.0307,911.0,"(250700344, 250691664)"
33671344,8734,Car,485.82,11.086217,37.982265,23.729744,34.2363,2.2005,0.1972,912.76,"(250700344, 250691664)"
