,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
15169549,3541,Car,446.65,2.5004,37.982156,23.731207,17.3857,-0.0177,0.2908,219.36,"(250702474, 250699983)"
15169849,3541,Car,446.65,2.5004,37.982187,23.731843,29.081,0.4153,-0.0424,231.36,"(250699983, 250699984)"
15170149,3541,Car,446.65,2.5004,37.982613,23.732706,23.5588,-0.7266,-0.2625,243.36,"(250699984, 250699362)"
15170449,3541,Car,446.65,2.5004,37.982713,23.732895,0.0,0.0,0.0,255.36,"(250699984, 250699362)"
15170569,3541,Car,446.65,2.5004,37.982713,23.732895,0.0,0.0,0.0,260.16,"(250699984, 250699362)"
15170749,3541,Car,446.65,2.5004,37.982713,23.732895,0.0,0.0,0.0,267.36,"(250699984, 250699362)"
15170869,3541,Car,446.65,2.5004,37.982713,23.732895,0.0,0.0,0.0,272.16,"(250699984, 250699362)"
15171049,3541,Car,446.65,2.5004,37.982781,23.733031,20.4551,0.0148,0.0131,279.36,"(250699984, 250699362)"
15171169,3541,Car,446.65,2.5004,37.982844,23.733235,16.2901,0.7519,3.2658,284.16,"(250699362, 599116897)"
15171349,3541,Car,446.65,2.5004,37.982419,23.733566,33.5248,-0.0106,-0.0399,291.36,"(250699362, 599116897)"
15171469,3541,Car,446.65,2.5004,37.982142,23.733792,20.1303,-0.9213,0.1394,296.16,"(599116897, 250699613)"
15171649,3541,Car,446.65,2.5004,37.981903,23.733903,15.7063,-0.1645,0.2052,303.36,"(599116897, 250699613)"
15171769,3541,Car,446.65,2.5004,37.981759,23.733897,12.545,0.1888,-0.0896,308.16,"(250699613, 250699359)"
15171949,3541,Car,446.65,2.5004,37.981519,23.734095,11.1394,-0.9028,0.1753,315.36,"(250699613, 250699359)"
15172069,3541,Car,446.65,2.5004,37.98145,23.734151,8.4818,1.2173,0.0494,320.16,"(250699613, 250699359)"
15172249,3541,Car,446.65,2.5004,37.98124,23.734331,10.3667,0.4406,-0.1965,327.36,"(250699613, 250699359)"
