,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
18913420,4532,Car,1445.29,17.944002,37.983378,23.726576,26.8218,0.2566,-0.0502,316.8,"(1003481221, 7214467394)"
18913540,4532,Car,1445.29,17.944002,37.983498,23.726855,11.3814,-1.0309,-0.1835,321.6,"(7214467394, 363357735)"
18913720,4532,Car,1445.29,17.944002,37.983607,23.727087,18.1062,0.4812,0.0382,328.8,"(7214467394, 363357735)"
18913840,4532,Car,1445.29,17.944002,37.983731,23.727368,22.3186,-0.1366,0.1427,333.6,"(7214467394, 363357735)"
18914020,4532,Car,1445.29,17.944002,37.983783,23.727821,19.2697,-0.4738,-0.0401,340.8,"(7214467394, 363357735)"
18914140,4532,Car,1445.29,17.944002,37.983755,23.728055,8.4744,-1.4635,-0.0117,345.6,"(7214467394, 363357735)"
18914320,4532,Car,1445.29,17.944002,37.983749,23.728112,0.0182,-0.0004,-0.0,352.8,"(7214467394, 363357735)"
18914440,4532,Car,1445.29,17.944002,37.983748,23.728118,0.0,0.0,0.0,357.6,"(7214467394, 363357735)"
18914620,4532,Car,1445.29,17.944002,37.983746,23.728126,0.2115,0.2531,0.0267,364.8,"(7214467394, 363357735)"
18914740,4532,Car,1445.29,17.944002,37.983727,23.72827,12.9482,-1.6021,0.1634,369.6,"(7214467394, 363357735)"
18914920,4532,Car,1445.29,17.944002,37.983669,23.728474,15.3865,-0.8048,0.3925,376.8,"(7214467394, 363357735)"
18915040,4532,Car,1445.29,17.944002,37.983644,23.728516,0.0,0.0,0.0,381.6,"(7214467394, 363357735)"
18915220,4532,Car,1445.29,17.944002,37.983644,23.728516,0.0,0.0,0.0,388.8,"(7214467394, 363357735)"
18915340,4532,Car,1445.29,17.944002,37.983644,23.728516,0.0,0.0,0.0,393.6,"(7214467394, 363357735)"
18915520,4532,Car,1445.29,17.944002,37.983557,23.72861,26.0613,1.1168,0.3019,400.8,"(7214467394, 363357735)"
18915640,4532,Car,1445.29,17.944002,37.983276,23.72885,26.2703,-0.9676,0.0327,405.6,"(363357735, 250700142)"
18915820,4532,Car,1445.29,17.944002,37.983103,23.728998,2.2068,-0.4962,-0.0379,412.8,"(363357735, 250700142)"
18915940,4532,Car,1445.29,17.944002,37.983099,23.729002,0.0,0.0,0.0,417.6,"(363357735, 250700142)"
18916120,4532,Car,1445.29,17.944002,37.983099,23.729002,0.0,0.0,0.0,424.8,"(363357735, 250700142)"
18916240,4532,Car,1445.29,17.944002,37.983099,23.729002,0.0,0.0,0.0,429.6,"(363357735, 250700142)"
18916420,4532,Car,1445.29,17.944002,37.983067,23.729018,9.8368,0.8858,-0.359,436.8,"(363357735, 250700142)"
18916540,4532,Car,1445.29,17.944002,37.982863,23.729189,32.8809,2.098,-0.1848,441.6,"(250700142, 250700344)"
18916720,4532,Car,1445.29,17.944002,37.982151,23.729792,50.6956,-0.0421,-0.07,448.8,"(250700344, 250691664)"
18916840,4532,Car,1445.29,17.944002,37.981636,23.730241,53.5954,0.0123,0.0148,453.6,"(250691664, 250691665)"
18917020,4532,Car,1445.29,17.944002,37.980855,23.730936,50.7653,-0.3417,-0.0713,460.8,"(250691665, 250691666)"
18917140,4532,Car,1445.29,17.944002,37.980385,23.731333,43.4462,-0.6142,-0.1591,465.6,"(250691665, 250691666)"
18917320,4532,Car,1445.29,17.944002,37.97976,23.731849,39.6983,0.0861,-0.4232,472.8,"(250691666, 250709582)"
18917440,4532,Car,1445.29,17.944002,37.979361,23.732183,39.0639,-0.5453,0.0826,477.6,"(250709582, 250691668)"
18917620,4532,Car,1445.29,17.944002,37.978755,23.732699,48.7952,-0.9375,0.1205,484.8,"(250709582, 250691668)"
18917740,4532,Car,1445.29,17.944002,37.978418,23.732985,33.2659,8.0198,0.1408,489.6,"(250691668, 250691669)"
18917920,4532,Car,1445.29,17.944002,37.977741,23.733555,34.5979,-1.1282,0.0439,496.8,"(250691669, 250691670)"
18918040,4532,Car,1445.29,17.944002,37.977528,23.733757,12.9449,0.095,-1.5061,501.6,"(250691670, 250691723)"
18918220,4532,Car,1445.29,17.944002,37.977715,23.73418,27.5595,-0.9421,0.2465,508.8,"(250691670, 250691723)"
18918340,4532,Car,1445.29,17.944002,37.977832,23.734404,5.037,-1.5504,-0.0691,513.6,"(250691670, 250691723)"
18918580,4532,Car,1445.29,17.944002,37.977836,23.734411,0.0,0.0,0.0,523.2,"(250691670, 250691723)"
18918640,4532,Car,1445.29,17.944002,37.977836,23.734411,0.0,0.0,0.0,525.6,"(250691670, 250691723)"
18918880,4532,Car,1445.29,17.944002,37.977836,23.734411,0.0,0.0,0.0,535.2,"(250691670, 250691723)"
18918940,4532,Car,1445.29,17.944002,37.977836,23.734411,0.0,0.0,0.0,537.6,"(250691670, 250691723)"
18919180,4532,Car,1445.29,17.944002,37.977957,23.734646,20.6445,-0.1815,-0.0184,547.2,"(250691670, 250691723)"
18919240,4532,Car,1445.29,17.944002,37.978026,23.734769,19.0792,0.0358,0.0366,549.6,"(250691670, 250691723)"
18919480,4532,Car,1445.29,17.944002,37.978311,23.735294,19.1853,0.1145,-0.0261,559.2,"(250691723, 250691755)"
18919540,4532,Car,1445.29,17.944002,37.978378,23.735418,21.3461,0.5058,0.179,561.6,"(250691723, 250691755)"
18919780,4532,Car,1445.29,17.944002,37.978708,23.736073,24.5832,-0.2721,0.011,571.2,"(250691723, 250691755)"
18919840,4532,Car,1445.29,17.944002,37.978779,23.736209,16.9102,-1.0812,-0.0148,573.6,"(250691723, 250691755)"
18920080,4532,Car,1445.29,17.944002,37.978894,23.736428,20.0693,1.0347,-0.1205,583.2,"(250691723, 250691755)"
18920140,4532,Car,1445.29,17.944002,37.978977,23.736582,28.7493,0.9804,0.0602,585.6,"(250691755, 300401360)"
18920380,4532,Car,1445.29,17.944002,37.97936,23.737301,12.4265,-1.8457,-0.0662,595.2,"(300401360, 250691753)"
18920440,4532,Car,1445.29,17.944002,37.979393,23.737362,12.1765,0.5234,0.1512,597.6,"(300401360, 250691753)"
18920669,4532,Car,1445.29,17.944002,37.979687,23.737922,34.9815,-0.0065,-0.0093,606.76,"(250691753, 250691752)"
