,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
19393635,4665,Car,813.46,5.01927,37.983392,23.726468,27.5732,0.2385,0.0054,329.8,"(1003481221, 7214467394)"
19393755,4665,Car,813.46,5.01927,37.983526,23.726779,20.3414,0.4756,0.0226,334.6,"(7214467394, 363357735)"
19393935,4665,Car,813.46,5.01927,37.983733,23.727253,25.7078,0.236,0.0323,341.8,"(7214467394, 363357735)"
19394055,4665,Car,813.46,5.01927,37.983839,23.727623,23.7552,-0.3946,0.9202,346.6,"(7214467394, 363357735)"
19394235,4665,Car,813.46,5.01927,37.983792,23.728055,13.6317,-0.6969,-0.041,353.8,"(7214467394, 363357735)"
19394355,4665,Car,813.46,5.01927,37.983784,23.728114,0.0,-0.0001,0.0,358.6,"(7214467394, 363357735)"
19394535,4665,Car,813.46,5.01927,37.983759,23.728276,21.1629,0.6015,0.1547,365.8,"(7214467394, 363357735)"
19394655,4665,Car,813.46,5.01927,37.983642,23.728588,21.4102,-0.0066,0.6863,370.6,"(7214467394, 363357735)"
19394835,4665,Car,813.46,5.01927,37.983306,23.728895,18.8678,-0.7243,0.1075,377.8,"(7214467394, 363357735)"
19394955,4665,Car,813.46,5.01927,37.983229,23.729092,23.8285,1.2012,-4.8861,382.6,"(363357735, 250714051)"
19395135,4665,Car,813.46,5.01927,37.983631,23.729244,18.2087,-0.8139,0.1071,389.8,"(363357735, 250714051)"
19395255,4665,Car,813.46,5.01927,37.983724,23.729282,4.2591,0.6147,-0.116,394.6,"(363357735, 250714051)"
19395435,4665,Car,813.46,5.01927,37.983937,23.729118,25.1619,0.5843,-0.4506,401.8,"(250714051, 262236447)"
19395555,4665,Car,813.46,5.01927,37.984031,23.728725,25.0127,-0.7151,0.9614,406.6,"(250714051, 262236447)"
19395735,4665,Car,813.46,5.01927,37.984379,23.728338,22.2285,0.0255,-0.4638,413.8,"(250714051, 262236447)"
19395855,4665,Car,813.46,5.01927,37.984494,23.728165,3.3329,-1.2127,0.0936,418.6,"(262236447, 95663423)"
19396035,4665,Car,813.46,5.01927,37.984497,23.728164,0.0,0.0,0.0,425.8,"(262236447, 95663423)"
19396155,4665,Car,813.46,5.01927,37.984497,23.728164,0.0,0.0,0.0,430.6,"(262236447, 95663423)"
19396335,4665,Car,813.46,5.01927,37.984518,23.728146,12.5952,1.346,0.4452,437.8,"(262236447, 95663423)"
19396455,4665,Car,813.46,5.01927,37.984794,23.72814,35.4557,1.3313,-0.0552,442.6,"(262236447, 95663423)"
19396635,4665,Car,813.46,5.01927,37.985497,23.728338,41.6498,0.5824,-0.0417,449.8,"(95663423, 95663422)"
