,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
9832514,2274,Car,133.76,0.578927,37.985343,23.729938,8.1249,0.1383,-0.0112,81.44,"(516020524, 250714052)"
9832574,2274,Car,133.76,0.578927,37.985351,23.729885,5.4416,-0.2691,-0.0415,83.84,"(516020524, 250714052)"
9832694,2274,Car,133.76,0.578927,37.985372,23.729789,8.1894,0.1128,0.6444,88.64,"(516020524, 250714052)"
9832754,2274,Car,133.76,0.578927,37.985421,23.729759,12.154,0.2983,1.0002,91.04,"(250714052, 3731648988)"
9832814,2274,Car,133.76,0.578927,37.985497,23.729782,13.9496,0.241,-0.1532,93.44,"(250714052, 3731648988)"
9832874,2274,Car,133.76,0.578927,37.985588,23.729809,16.6719,-0.0931,0.0563,95.84,"(250714052, 3731648988)"
9832994,2274,Car,133.76,0.578927,37.985722,23.729846,3.6205,-0.4417,0.0314,100.64,"(250714052, 3731648988)"
9833054,2274,Car,133.76,0.578927,37.985732,23.72985,0.0283,-0.0899,-0.0001,103.04,"(250714052, 3731648988)"
9833114,2274,Car,133.76,0.578927,37.985732,23.72985,0.021,0.0559,0.0,105.44,"(250714052, 3731648988)"
9833174,2274,Car,133.76,0.578927,37.985742,23.729852,4.0857,0.5944,0.0039,107.84,"(250714052, 3731648988)"
9833294,2274,Car,133.76,0.578927,37.985837,23.729881,8.6022,-0.2006,0.2005,112.64,"(250714052, 3731648988)"
9833354,2274,Car,133.76,0.578927,37.985876,23.729906,6.3576,0.1725,0.283,115.04,"(250714052, 3731648988)"
9833414,2274,Car,133.76,0.578927,37.985904,23.729948,8.9619,0.4223,0.6952,117.44,"(250714052, 3731648988)"
9833474,2274,Car,133.76,0.578927,37.985906,23.730031,12.7279,-0.1414,0.861,119.84,"(250714052, 3731648988)"
9833594,2274,Car,133.76,0.578927,37.985861,23.730148,3.9683,-0.3199,-0.0469,124.64,"(250714052, 3731648988)"
9833654,2274,Car,133.76,0.578927,37.985857,23.730166,1.0429,-0.3517,-0.048,127.04,"(250714052, 3731648988)"
9833714,2274,Car,133.76,0.578927,37.985855,23.730174,0.9796,-0.4467,0.0078,129.44,"(250714052, 3731648988)"
9833774,2274,Car,133.76,0.578927,37.985855,23.730175,0.0,-0.0,-0.0,131.84,"(250714052, 3731648988)"
9833834,2274,Car,133.76,0.578927,37.985855,23.730175,0.0,0.0,0.0,134.24,"(250714052, 3731648988)"
9834014,2274,Car,133.76,0.578927,37.985855,23.730175,0.0,0.0,0.0,141.44,"(250714052, 3731648988)"
9834074,2274,Car,133.76,0.578927,37.985855,23.730175,0.0,0.0,0.0,143.84,"(250714052, 3731648988)"
9834134,2274,Car,133.76,0.578927,37.985855,23.730175,0.0,0.0,0.0,146.24,"(250714052, 3731648988)"
9834314,2274,Car,133.76,0.578927,37.985855,23.730175,0.0,0.0,0.0,153.44,"(250714052, 3731648988)"
9834374,2274,Car,133.76,0.578927,37.985855,23.730175,0.0,0.0,0.0,155.84,"(250714052, 3731648988)"
9834434,2274,Car,133.76,0.578927,37.985855,23.730175,0.0,0.0,0.0,158.24,"(250714052, 3731648988)"
9834614,2274,Car,133.76,0.578927,37.985855,23.730175,0.0,0.0,0.0,165.44,"(250714052, 3731648988)"
9834674,2274,Car,133.76,0.578927,37.985855,23.730175,0.0,0.0,0.0,167.84,"(250714052, 3731648988)"
9834734,2274,Car,133.76,0.578927,37.985855,23.730175,0.0,0.0,0.0,170.24,"(250714052, 3731648988)"
9834914,2274,Car,133.76,0.578927,37.985855,23.730175,0.0,0.0,0.0,177.44,"(250714052, 3731648988)"
9834974,2274,Car,133.76,0.578927,37.985855,23.730175,0.0,0.0,0.0,179.84,"(250714052, 3731648988)"
9835034,2274,Car,133.76,0.578927,37.985855,23.730175,0.0,0.0,0.0,182.24,"(250714052, 3731648988)"
9835214,2274,Car,133.76,0.578927,37.985855,23.730175,0.0,0.0,0.0,189.44,"(250714052, 3731648988)"
9835274,2274,Car,133.76,0.578927,37.985855,23.730175,0.0,0.0,0.0,191.84,"(250714052, 3731648988)"
9835334,2274,Car,133.76,0.578927,37.985855,23.730175,0.0,0.0,0.0,194.24,"(250714052, 3731648988)"
9835514,2274,Car,133.76,0.578927,37.985855,23.730175,0.0,0.0,0.0,201.44,"(250714052, 3731648988)"
9835574,2274,Car,133.76,0.578927,37.985855,23.730175,0.0,0.0,0.0,203.84,"(250714052, 3731648988)"
9835634,2274,Car,133.76,0.578927,37.985855,23.730175,0.0,0.0,0.0,206.24,"(250714052, 3731648988)"
9835814,2274,Car,133.76,0.578927,37.985855,23.730175,0.0,0.0,0.0,213.44,"(250714052, 3731648988)"
9835874,2274,Car,133.76,0.578927,37.985855,23.730175,0.0,0.0,0.0,215.84,"(250714052, 3731648988)"
9835934,2274,Car,133.76,0.578927,37.985855,23.730175,0.0,0.0,0.0,218.24,"(250714052, 3731648988)"
9836114,2274,Car,133.76,0.578927,37.985855,23.730175,0.0,0.0,0.0,225.44,"(250714052, 3731648988)"
9836174,2274,Car,133.76,0.578927,37.985855,23.730175,0.0,0.0,0.0,227.84,"(250714052, 3731648988)"
9836234,2274,Car,133.76,0.578927,37.985855,23.730175,0.0,0.0,0.0,230.24,"(250714052, 3731648988)"
9836354,2274,Car,133.76,0.578927,37.985855,23.730175,0.0,0.0,0.0,235.04,"(250714052, 3731648988)"
9836414,2274,Car,133.76,0.578927,37.985855,23.730175,0.0,0.0,0.0,237.44,"(250714052, 3731648988)"
9836474,2274,Car,133.76,0.578927,37.985855,23.730175,0.0,0.0,0.0,239.84,"(250714052, 3731648988)"
9836534,2274,Car,133.76,0.578927,37.985855,23.730175,0.0,0.0,0.0,242.24,"(250714052, 3731648988)"
9836654,2274,Car,133.76,0.578927,37.985855,23.730175,0.0,0.0,0.0,247.04,"(250714052, 3731648988)"
9836714,2274,Car,133.76,0.578927,37.985855,23.730175,0.0,0.0,0.0,249.44,"(250714052, 3731648988)"
9836774,2274,Car,133.76,0.578927,37.985855,23.730175,0.0,0.0,0.0,251.84,"(250714052, 3731648988)"
9836834,2274,Car,133.76,0.578927,37.985855,23.730175,0.0,0.0,0.0,254.24,"(250714052, 3731648988)"
