,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
3780438,826,Motorcycle,1632.61,19.402477,37.989339,23.730663,39.0239,0.1074,0.0959,0.0,"(597677303, 961530639)"
3780498,826,Motorcycle,1632.61,19.402477,37.989108,23.730611,38.7908,-0.2672,0.0163,2.4,"(961530639, 97788213)"
3780558,826,Motorcycle,1632.61,19.402477,37.988891,23.730561,36.2761,0.0026,-0.0307,4.8,"(961530639, 97788213)"
3780618,826,Motorcycle,1632.61,19.402477,37.988671,23.730508,41.0248,0.9686,0.0092,7.2,"(961530639, 97788213)"
3780678,826,Motorcycle,1632.61,19.402477,37.988421,23.730446,41.234,-1.5254,-0.2258,9.6,"(97788213, 97788195)"
3780738,826,Motorcycle,1632.61,19.402477,37.988209,23.730392,35.509,-0.5585,0.0174,12.0,"(97788213, 97788195)"
3780798,826,Motorcycle,1632.61,19.402477,37.988014,23.730342,33.0812,0.5414,0.108,14.4,"(97788213, 97788195)"
3780858,826,Motorcycle,1632.61,19.402477,37.987807,23.730286,35.4009,-0.3559,-0.0836,16.8,"(97788213, 97788195)"
3780918,826,Motorcycle,1632.61,19.402477,37.987607,23.730236,33.3943,0.0165,0.0391,19.2,"(97788213, 97788195)"
3780978,826,Motorcycle,1632.61,19.402477,37.987413,23.730186,31.8672,-0.455,-0.3495,21.6,"(97788195, 97788192)"
3781038,826,Motorcycle,1632.61,19.402477,37.987224,23.730144,33.7933,0.3859,0.0609,24.0,"(97788195, 97788192)"
3781158,826,Motorcycle,1632.61,19.402477,37.986859,23.73006,27.6145,-0.3616,0.2432,28.8,"(97788192, 516020524)"
3781218,826,Motorcycle,1632.61,19.402477,37.986694,23.73002,29.641,0.6053,0.0873,31.2,"(97788192, 516020524)"
3781278,826,Motorcycle,1632.61,19.402477,37.986524,23.729978,26.9119,-0.1256,0.3239,33.6,"(97788192, 516020524)"
3781338,826,Motorcycle,1632.61,19.402477,37.986354,23.729933,31.8564,0.5063,0.2604,36.0,"(516020524, 250714052)"
3781398,826,Motorcycle,1632.61,19.402477,37.986178,23.729884,26.4781,-0.3244,-0.5177,38.4,"(516020524, 250714052)"
3781518,826,Motorcycle,1632.61,19.402477,37.985763,23.729804,44.2522,1.0488,0.0566,43.2,"(250714052, 250714050)"
3781578,826,Motorcycle,1632.61,19.402477,37.985495,23.729747,42.987,-1.0216,0.3335,45.6,"(250714052, 250714050)"
3781638,826,Motorcycle,1632.61,19.402477,37.985279,23.729695,28.7311,-2.1562,0.1396,48.0,"(250714050, 250714051)"
3781698,826,Motorcycle,1632.61,19.402477,37.985172,23.729675,10.4053,-1.0835,0.1485,50.4,"(250714050, 250714051)"
3781818,826,Motorcycle,1632.61,19.402477,37.985013,23.72964,20.9696,0.1175,0.1623,55.2,"(250714050, 250714051)"
3781878,826,Motorcycle,1632.61,19.402477,37.984899,23.72961,18.5428,0.1112,-0.0632,57.6,"(250714050, 250714051)"
3781938,826,Motorcycle,1632.61,19.402477,37.984778,23.729574,22.9759,0.0976,-0.1088,60.0,"(250714050, 250714051)"
3781998,826,Motorcycle,1632.61,19.402477,37.984645,23.729539,22.3107,-0.2074,0.0809,62.4,"(250714050, 250714051)"
3782118,826,Motorcycle,1632.61,19.402477,37.984362,23.729473,19.6363,-5.0333,0.2071,67.2,"(250714050, 250714051)"
3782238,826,Motorcycle,1632.61,19.402477,37.984324,23.729458,0.0,-0.0,-0.0,72.0,"(250714050, 250714051)"
3782298,826,Motorcycle,1632.61,19.402477,37.984324,23.729458,0.0,0.0,0.0,74.4,"(250714050, 250714051)"
3782358,826,Motorcycle,1632.61,19.402477,37.984324,23.729458,0.0,0.0,0.0,76.8,"(250714050, 250714051)"
3782418,826,Motorcycle,1632.61,19.402477,37.984324,23.729458,0.0,0.0,0.0,79.2,"(250714050, 250714051)"
3782538,826,Motorcycle,1632.61,19.402477,37.984324,23.729458,0.0,0.0,0.0,84.0,"(250714050, 250714051)"
3782598,826,Motorcycle,1632.61,19.402477,37.984324,23.729458,0.0,0.0,0.0,86.4,"(250714050, 250714051)"
3782658,826,Motorcycle,1632.61,19.402477,37.984324,23.729458,0.0,0.0,0.0,88.8,"(250714050, 250714051)"
3782718,826,Motorcycle,1632.61,19.402477,37.984324,23.729458,0.0,0.0,0.0,91.2,"(250714050, 250714051)"
3782838,826,Motorcycle,1632.61,19.402477,37.984324,23.729458,0.0,0.0,0.0,96.0,"(250714050, 250714051)"
3782898,826,Motorcycle,1632.61,19.402477,37.984324,23.729458,0.0,0.0,0.0,98.4,"(250714050, 250714051)"
3782958,826,Motorcycle,1632.61,19.402477,37.984324,23.729458,0.0,0.0,0.0,100.8,"(250714050, 250714051)"
3783018,826,Motorcycle,1632.61,19.402477,37.984324,23.729458,0.0,0.0,0.0,103.2,"(250714050, 250714051)"
3783138,826,Motorcycle,1632.61,19.402477,37.984324,23.729458,0.0,0.0,0.0,108.0,"(250714050, 250714051)"
3783198,826,Motorcycle,1632.61,19.402477,37.984324,23.729458,0.0,0.0,0.0,110.4,"(250714050, 250714051)"
3783258,826,Motorcycle,1632.61,19.402477,37.984324,23.729458,0.0,0.0,0.0,112.8,"(250714050, 250714051)"
3783318,826,Motorcycle,1632.61,19.402477,37.984324,23.729458,0.0,0.0,0.0,115.2,"(250714050, 250714051)"
3783438,826,Motorcycle,1632.61,19.402477,37.984324,23.729458,0.0,0.0,0.0,120.0,"(250714050, 250714051)"
3783498,826,Motorcycle,1632.61,19.402477,37.984324,23.729458,0.0,0.0,-0.0,122.4,"(250714050, 250714051)"
3783558,826,Motorcycle,1632.61,19.402477,37.984321,23.729457,12.0524,6.1798,-0.1312,124.8,"(250714050, 250714051)"
3783618,826,Motorcycle,1632.61,19.402477,37.984199,23.729435,17.8036,0.284,0.0347,127.2,"(250714050, 250714051)"
3783738,826,Motorcycle,1632.61,19.402477,37.983992,23.729396,19.4688,0.6574,0.1511,132.0,"(250714050, 250714051)"
3783798,826,Motorcycle,1632.61,19.402477,37.983856,23.729372,25.6145,0.5165,0.0164,134.4,"(250714051, 250700142)"
3783858,826,Motorcycle,1632.61,19.402477,37.983689,23.729338,28.9476,-0.0951,-0.0305,136.8,"(250714051, 250700142)"
3784038,826,Motorcycle,1632.61,19.402477,37.98321,23.729231,23.1172,1.0554,0.032,144.0,"(250714051, 250700142)"
