,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
10940956,2516,Car,503.18,14.896787,37.98114,23.736189,17.4319,0.0031,0.0066,110.04,"(10134034290, 300400248)"
10941256,2516,Car,503.18,14.896787,37.981964,23.735537,33.874,-0.7822,-0.1663,122.04,"(300400248, 8446047162)"
10941436,2516,Car,503.18,14.896787,37.982401,23.735189,18.8877,-3.9159,-0.0529,129.24,"(8446047162, 10134034285)"
10941736,2516,Car,503.18,14.896787,37.982441,23.735157,1.5936,-0.2243,-0.0483,141.24,"(8446047162, 10134034285)"
10942036,2516,Car,503.18,14.896787,37.982454,23.735146,3.9291,1.1899,0.0325,153.24,"(10134034285, 250699711)"
10942336,2516,Car,503.18,14.896787,37.982988,23.734694,23.2119,-0.0307,0.096,165.24,"(250699711, 250708641)"
10942636,2516,Car,503.18,14.896787,37.983643,23.734184,30.2539,-0.6557,-0.0979,177.24,"(250708641, 250706958)"
10942876,2516,Car,503.18,14.896787,37.984253,23.733676,31.6145,0.7093,0.1502,186.84,"(250706958, 388172075)"
10942936,2516,Car,503.18,14.896787,37.984424,23.733543,31.8981,-1.0462,0.2056,189.24,"(250706958, 388172075)"
10943176,2516,Car,503.18,14.896787,37.984631,23.733392,0.0,-0.0,-0.0,198.84,"(388172075, 250700339)"
10943236,2516,Car,503.18,14.896787,37.984631,23.733392,0.0,0.0,0.0,201.24,"(388172075, 250700339)"
10943476,2516,Car,503.18,14.896787,37.984631,23.733392,0.0,0.0,0.0,210.84,"(388172075, 250700339)"
10943536,2516,Car,503.18,14.896787,37.984631,23.733392,0.0,0.0,0.0,213.24,"(388172075, 250700339)"
10943776,2516,Car,503.18,14.896787,37.98469,23.733344,8.4638,0.3374,0.0231,222.84,"(388172075, 250700339)"
10943836,2516,Car,503.18,14.896787,37.984742,23.733302,11.6935,0.2911,-0.0294,225.24,"(388172075, 250700339)"
10943996,2516,Car,503.18,14.896787,37.984963,23.733119,17.3907,0.028,0.1108,231.64,"(250700339, 250706959)"
