,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
26502155,6533,Car,669.83,19.988435,37.991,23.736277,53.9913,0.0156,-0.1307,518.36,"(358464361, 631608665)"
26502395,6533,Car,669.83,19.988435,37.991252,23.734657,55.8248,-0.4247,0.0055,527.96,"(631608665, 625958232)"
26502455,6533,Car,669.83,19.988435,37.991316,23.734255,52.3009,-0.4332,0.0279,530.36,"(631608665, 625958232)"
26502695,6533,Car,669.83,19.988435,37.991526,23.732926,37.6319,-0.498,-0.0612,539.96,"(625958232, 516020343)"
26502755,6533,Car,669.83,19.988435,37.991564,23.732678,28.3252,-0.7472,0.2341,542.36,"(516020343, 358464177)"
26502995,6533,Car,669.83,19.988435,37.991694,23.732044,9.0843,-0.9832,0.027,551.96,"(358464177, 516020362)"
26503055,6533,Car,669.83,19.988435,37.991701,23.73201,1.8841,-0.4379,-0.0081,554.36,"(516020362, 5581434217)"
26503295,6533,Car,669.83,19.988435,37.991769,23.731589,21.4018,-0.0313,0.1244,563.96,"(5581434217, 6910572379)"
26503355,6533,Car,669.83,19.988435,37.991789,23.731432,19.7206,-0.3889,-1.3204,566.36,"(6910572379, 5581434215)"
26503595,6533,Car,669.83,19.988435,37.991469,23.731149,16.6685,-0.3365,0.2177,575.96,"(5581434215, 97788477)"
26503655,6533,Car,669.83,19.988435,37.991388,23.731111,11.5936,-0.7864,0.2669,578.36,"(5581434215, 97788477)"
26503895,6533,Car,669.83,19.988435,37.991353,23.730771,13.2831,-0.2812,-0.0205,587.96,"(97788477, 97788471)"
26503955,6533,Car,669.83,19.988435,37.991368,23.730673,13.7968,0.1486,-0.0308,590.36,"(97788477, 97788471)"
26504195,6533,Car,669.83,19.988435,37.991454,23.730118,9.8982,-1.7153,-0.0524,599.96,"(97788477, 97788471)"
26504255,6533,Car,669.83,19.988435,37.991457,23.730091,0.047,-0.0998,-0.002,602.36,"(97788477, 97788471)"
26504495,6533,Car,669.83,19.988435,37.991457,23.730091,0.0,0.0,0.0,611.96,"(97788477, 97788471)"
26504555,6533,Car,669.83,19.988435,37.991457,23.730091,0.0,0.0,0.0,614.36,"(97788477, 97788471)"
26504795,6533,Car,669.83,19.988435,37.991457,23.730091,0.4393,0.2263,-0.0097,623.96,"(97788477, 97788471)"
26504855,6533,Car,669.83,19.988435,37.991464,23.730062,10.9004,1.9821,-0.157,626.36,"(97788477, 97788471)"
26505095,6533,Car,669.83,19.988435,37.991583,23.729368,35.396,1.9981,-0.1263,635.96,"(97788471, 358465939)"
26505155,6533,Car,669.83,19.988435,37.991616,23.729175,8.1673,-0.7991,-0.1975,638.36,"(97788471, 358465939)"
26505171,6533,Car,669.83,19.988435,37.991618,23.729159,7.9664,1.4497,-0.2792,639.0,"(97788471, 358465939)"
