,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
29485176,7347,Car,302.26,9.227725,37.988362,23.72781,15.9262,-0.0009,-0.0205,606.28,"(95663398, 95663463)"
29485296,7347,Car,302.26,9.227725,37.988171,23.727761,20.2857,0.6658,-0.2278,611.08,"(95663398, 95663463)"
29485356,7347,Car,302.26,9.227725,37.988042,23.727726,23.3566,0.4283,0.0256,613.48,"(95663398, 95663463)"
29485416,7347,Car,302.26,9.227725,37.987905,23.727679,22.1619,-0.3711,0.5692,615.88,"(95663463, 95663461)"
29485476,7347,Car,302.26,9.227725,37.98779,23.727613,19.8599,-0.4864,0.185,618.28,"(95663463, 95663461)"
29485596,7347,Car,302.26,9.227725,37.987658,23.727477,6.9431,-0.1151,0.3877,623.08,"(95663461, 3879024939)"
29485656,7347,Car,302.26,9.227725,37.98764,23.727432,4.3097,-1.3558,-0.0116,625.48,"(95663461, 3879024939)"
29485716,7347,Car,302.26,9.227725,37.987638,23.727427,0.0,-0.0,0.0,627.88,"(95663461, 3879024939)"
29485776,7347,Car,302.26,9.227725,37.987638,23.727427,0.0,0.0,0.0,630.28,"(95663461, 3879024939)"
29485896,7347,Car,302.26,9.227725,37.987638,23.727427,0.0,0.0,0.0,635.08,"(95663461, 3879024939)"
29485956,7347,Car,302.26,9.227725,37.987638,23.727427,0.0,0.0,0.0,637.48,"(95663461, 3879024939)"
29486016,7347,Car,302.26,9.227725,37.987638,23.727427,0.0,0.0,0.0,639.88,"(95663461, 3879024939)"
29486076,7347,Car,302.26,9.227725,37.987638,23.727427,0.0,0.0,0.0,642.28,"(95663461, 3879024939)"
29486196,7347,Car,302.26,9.227725,37.987638,23.727427,0.0,0.0,0.0,647.08,"(95663461, 3879024939)"
29486256,7347,Car,302.26,9.227725,37.987638,23.727427,0.0,0.0,0.0,649.48,"(95663461, 3879024939)"
29486316,7347,Car,302.26,9.227725,37.987638,23.727427,0.0,0.0,0.0,651.88,"(95663461, 3879024939)"
29486376,7347,Car,302.26,9.227725,37.987638,23.727427,0.0,0.0,0.0,654.28,"(95663461, 3879024939)"
29486496,7347,Car,302.26,9.227725,37.987638,23.727427,0.0,0.0,0.0,659.08,"(95663461, 3879024939)"
29486556,7347,Car,302.26,9.227725,37.987638,23.727427,0.0,0.0,0.0,661.48,"(95663461, 3879024939)"
29486616,7347,Car,302.26,9.227725,37.987638,23.727427,0.0,0.0,0.0,663.88,"(95663461, 3879024939)"
29486676,7347,Car,302.26,9.227725,37.987638,23.727427,0.0,0.0,0.0,666.28,"(95663461, 3879024939)"
29486796,7347,Car,302.26,9.227725,37.987638,23.727427,0.0,0.0,-0.0,671.08,"(95663461, 3879024939)"
29486856,7347,Car,302.26,9.227725,37.987638,23.727427,0.0526,0.1605,0.0,673.48,"(95663461, 3879024939)"
29486916,7347,Car,302.26,9.227725,37.987619,23.727401,5.9905,-0.0491,-0.3131,675.88,"(95663461, 3879024939)"
29486976,7347,Car,302.26,9.227725,37.987574,23.727342,17.9018,1.0446,0.3579,678.28,"(95663461, 3879024939)"
29487096,7347,Car,302.26,9.227725,37.987453,23.727115,11.7278,-1.2955,0.0054,683.08,"(3879024939, 3879024943)"
29487156,7347,Car,302.26,9.227725,37.987426,23.727069,3.8663,-1.3237,-0.0448,685.48,"(3879024943, 962356657)"
29487216,7347,Car,302.26,9.227725,37.987424,23.727066,0.0,-0.0,0.0,687.88,"(3879024943, 962356657)"
29487276,7347,Car,302.26,9.227725,37.987423,23.727064,2.202,0.6361,0.0,690.28,"(3879024943, 962356657)"
29487396,7347,Car,302.26,9.227725,37.98742,23.727059,0.0,0.0,0.0,695.08,"(3879024943, 962356657)"
29487456,7347,Car,302.26,9.227725,37.98742,23.727059,0.0,0.0,0.0,697.48,"(3879024943, 962356657)"
29487516,7347,Car,302.26,9.227725,37.98742,23.727059,0.6518,0.7595,-0.0062,699.88,"(3879024943, 962356657)"
29487576,7347,Car,302.26,9.227725,37.987396,23.727018,14.8334,1.845,0.1176,702.28,"(3879024943, 962356657)"
29487696,7347,Car,302.26,9.227725,37.987308,23.726769,17.7967,-0.0718,1.9444,707.08,"(3879024943, 962356657)"
29487756,7347,Car,302.26,9.227725,37.987387,23.726658,23.0119,0.5861,2.4539,709.48,"(962356657, 95663472)"
29487816,7347,Car,302.26,9.227725,37.987551,23.726636,30.6149,-0.4755,0.5561,711.88,"(962356657, 95663472)"
29487876,7347,Car,302.26,9.227725,37.987732,23.72665,32.3881,0.6291,-0.1022,714.28,"(962356657, 95663472)"
29487996,7347,Car,302.26,9.227725,37.98814,23.726689,33.5293,-0.5387,-0.3624,719.08,"(95663472, 635132981)"
29488056,7347,Car,302.26,9.227725,37.988332,23.726696,30.7405,0.0116,-0.3479,721.48,"(95663472, 635132981)"
29488116,7347,Car,302.26,9.227725,37.988521,23.726688,30.8455,-0.0453,-0.1522,723.88,"(95663472, 635132981)"
29488124,7347,Car,302.26,9.227725,37.988546,23.726686,30.8181,0.0545,-0.0963,724.2,"(95663472, 635132981)"
