,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
19459741,4686,Taxi,202.39,14.749286,37.976175,23.736413,12.5686,0.0301,0.1248,332.12,"(6220792258, 954712407)"
19459861,4686,Taxi,202.39,14.749286,37.976188,23.736288,2.3802,-0.128,-0.1108,336.92,"(6220792258, 954712407)"
19459981,4686,Taxi,202.39,14.749286,37.976192,23.736262,0.0,-0.0,-0.0,341.72,"(6220792258, 954712407)"
19460041,4686,Taxi,202.39,14.749286,37.976192,23.736262,0.0144,0.0222,-0.0,344.12,"(6220792258, 954712407)"
19460161,4686,Taxi,202.39,14.749286,37.976192,23.736251,0.8868,1.1049,-0.0056,348.92,"(6220792258, 954712407)"
19460281,4686,Taxi,202.39,14.749286,37.976201,23.736166,13.3997,1.4477,-0.1919,353.72,"(6220792258, 954712407)"
19460341,4686,Taxi,202.39,14.749286,37.976207,23.736032,19.2263,-0.1973,-0.3826,356.12,"(954712407, 2511789008)"
19460461,4686,Taxi,202.39,14.749286,37.976136,23.735747,15.0413,-1.3076,0.2622,360.92,"(2511789008, 7384331753)"
19460581,4686,Taxi,202.39,14.749286,37.976059,23.735552,19.2147,0.5265,1.3918,365.72,"(7384331753, 42240105)"
19460641,4686,Taxi,202.39,14.749286,37.976035,23.735402,24.5475,2.3998,2.5138,368.12,"(7384331753, 42240105)"
19460761,4686,Taxi,202.39,14.749286,37.976079,23.734946,32.624,0.3322,0.0467,372.92,"(7384331753, 42240105)"
19460881,4686,Taxi,202.39,14.749286,37.97614,23.734464,27.5637,-0.7579,-1.6196,377.72,"(7384331753, 42240105)"
19460941,4686,Taxi,202.39,14.749286,37.976101,23.734278,23.5019,-0.6605,-1.6623,380.12,"(42240105, 250691272)"
19460976,4686,Taxi,202.39,14.749286,37.976048,23.734202,23.9191,0.1885,-0.7778,381.52,"(42240105, 250691272)"
