,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
29167787,7268,Car,347.18,16.799007,37.981129,23.736177,31.4182,0.0848,0.0146,598.64,"(10134034290, 300400248)"
29167907,7268,Car,347.18,16.799007,37.981441,23.735925,32.6748,0.655,-0.0351,603.44,"(300400248, 8446047162)"
29167967,7268,Car,347.18,16.799007,37.981621,23.735778,38.0528,0.504,0.0604,605.84,"(300400248, 8446047162)"
29168027,7268,Car,347.18,16.799007,37.981818,23.735619,38.0517,-0.2049,-0.014,608.24,"(300400248, 8446047162)"
29168087,7268,Car,347.18,16.799007,37.982005,23.73547,35.5465,-0.1804,-0.0399,610.64,"(300400248, 8446047162)"
29168207,7268,Car,347.18,16.799007,37.982356,23.735186,29.1993,-1.2675,-0.0894,615.44,"(8446047162, 10134034285)"
29168267,7268,Car,347.18,16.799007,37.982467,23.735086,17.3614,-0.4328,-1.7761,617.84,"(8446047162, 10134034285)"
29168327,7268,Car,347.18,16.799007,37.98248,23.734973,18.579,1.3721,-1.4288,620.24,"(10134034285, 250699613)"
29168387,7268,Car,347.18,16.799007,37.982404,23.734821,29.2011,1.1119,0.0605,622.64,"(10134034285, 250699613)"
29168507,7268,Car,347.18,16.799007,37.982209,23.734444,24.6894,-1.4772,-0.1377,627.44,"(10134034285, 250699613)"
29168567,7268,Car,347.18,16.799007,37.982142,23.734319,14.7449,-1.4823,0.0396,629.84,"(10134034285, 250699613)"
29168627,7268,Car,347.18,16.799007,37.982118,23.734275,0.3879,-0.6142,0.0018,632.24,"(10134034285, 250699613)"
29168687,7268,Car,347.18,16.799007,37.982118,23.734275,0.0,0.0,-0.0,634.64,"(10134034285, 250699613)"
29168807,7268,Car,347.18,16.799007,37.982118,23.734275,0.2486,0.2782,0.1164,639.44,"(10134034285, 250699613)"
29168867,7268,Car,347.18,16.799007,37.982103,23.734247,12.0129,1.4927,-0.1075,641.84,"(10134034285, 250699613)"
29168927,7268,Car,347.18,16.799007,37.982045,23.734145,18.8452,-0.3781,-0.0564,644.24,"(10134034285, 250699613)"
29168987,7268,Car,347.18,16.799007,37.981973,23.734052,15.549,-0.5244,-2.0064,646.64,"(10134034285, 250699613)"
29169107,7268,Car,347.18,16.799007,37.981832,23.734106,8.021,-0.583,-0.0629,651.44,"(250699613, 250699359)"
29169167,7268,Car,347.18,16.799007,37.981805,23.734129,2.874,-0.6174,0.0979,653.84,"(250699613, 250699359)"
29169227,7268,Car,347.18,16.799007,37.9818,23.734132,0.0011,-0.0005,-0.0001,656.24,"(250699613, 250699359)"
29169287,7268,Car,347.18,16.799007,37.9818,23.734132,0.0,0.0,0.0,658.64,"(250699613, 250699359)"
29169407,7268,Car,347.18,16.799007,37.981796,23.734136,5.4577,1.8278,-0.0921,663.44,"(250699613, 250699359)"
29169467,7268,Car,347.18,16.799007,37.98173,23.734195,19.0565,0.1934,0.1654,665.84,"(250699613, 250699359)"
29169527,7268,Car,347.18,16.799007,37.981636,23.734284,17.4398,-0.9341,-1.2683,668.24,"(250699613, 250699359)"
29169587,7268,Car,347.18,16.799007,37.981608,23.734369,9.3794,0.4636,-0.9022,670.64,"(250699359, 8446047162)"
29169647,7268,Car,347.18,16.799007,37.981634,23.734456,13.2826,-0.1848,-0.0277,673.04,"(250699359, 8446047162)"
