,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
15020422,3515,Motorcycle,2083.83,26.765355,37.975797,23.735742,36.2904,-0.4429,0.1139,216.52,"(250691827, 3339821648)"
15020722,3515,Motorcycle,2083.83,26.765355,37.976885,23.735827,19.5403,0.4613,-0.7015,228.52,"(3339821648, 250691723)"
15021022,3515,Motorcycle,2083.83,26.765355,37.977928,23.734971,49.2592,0.5103,0.0625,240.52,"(250691723, 250691724)"
15021322,3515,Motorcycle,2083.83,26.765355,37.979568,23.733606,74.634,0.032,-0.301,252.52,"(250691724, 250698924)"
15021502,3515,Motorcycle,2083.83,26.765355,37.980499,23.732799,47.0657,-1.3065,0.03,259.72,"(250698924, 250698926)"
15021682,3515,Motorcycle,2083.83,26.765355,37.981114,23.732281,32.9586,-0.3896,-0.1071,266.92,"(250698926, 250699982)"
15021802,3515,Motorcycle,2083.83,26.765355,37.981394,23.732035,35.9722,2.0093,-0.0596,271.72,"(250699982, 250699983)"
15021982,3515,Motorcycle,2083.83,26.765355,37.982371,23.73118,86.3536,-0.3027,-0.9412,278.92,"(250699983, 250702474)"
15022102,3515,Motorcycle,2083.83,26.765355,37.983142,23.730517,69.2565,-1.0976,0.8621,283.72,"(250702474, 250700248)"
15022282,3515,Motorcycle,2083.83,26.765355,37.983858,23.729757,37.4868,-1.4986,-0.9846,290.92,"(250700248, 250714051)"
15022402,3515,Motorcycle,2083.83,26.765355,37.98397,23.729427,14.753,0.343,1.9257,295.72,"(250714051, 262236447)"
15022582,3515,Motorcycle,2083.83,26.765355,37.984336,23.729484,28.8799,-0.0515,-0.3073,302.92,"(262236447, 95663423)"
15022702,3515,Motorcycle,2083.83,26.765355,37.984705,23.729586,33.3417,0.1123,0.0361,307.72,"(95663423, 95663422)"
15022882,3515,Motorcycle,2083.83,26.765355,37.985194,23.729712,17.3082,-2.2785,0.5403,314.92,"(95663422, 95663420)"
15023002,3515,Motorcycle,2083.83,26.765355,37.985268,23.729743,0.0003,-0.0006,0.0,319.72,"(95663420, 250714052)"
