,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
8209337,1871,Medium Vehicle,214.27,0.886112,37.985337,23.72996,5.8791,0.5739,-0.0,44.64,"(95663420, 250714052)"
8209517,1871,Medium Vehicle,214.27,0.886112,37.98534,23.729936,0.0,0.0,0.0,51.84,"(95663420, 250714052)"
8209577,1871,Medium Vehicle,214.27,0.886112,37.98534,23.729936,0.0,0.0,0.0,54.24,"(95663420, 250714052)"
8209637,1871,Medium Vehicle,214.27,0.886112,37.98534,23.729936,0.0,0.0,0.0,56.64,"(95663420, 250714052)"
8209817,1871,Medium Vehicle,214.27,0.886112,37.98534,23.729936,0.0,0.0,0.0,63.84,"(95663420, 250714052)"
8209937,1871,Medium Vehicle,214.27,0.886112,37.98534,23.729936,0.0,0.0,0.0,68.64,"(95663420, 250714052)"
8209997,1871,Medium Vehicle,214.27,0.886112,37.98534,23.729936,0.0,0.0,0.0,71.04,"(95663420, 250714052)"
8210117,1871,Medium Vehicle,214.27,0.886112,37.98534,23.729936,0.0321,0.0182,-0.0,75.84,"(95663420, 250714052)"
8210237,1871,Medium Vehicle,214.27,0.886112,37.985355,23.729862,5.4537,-0.3334,0.3324,80.64,"(95663420, 250714052)"
8210297,1871,Medium Vehicle,214.27,0.886112,37.98537,23.729835,4.0917,0.107,0.1768,83.04,"(95663420, 250714052)"
8210417,1871,Medium Vehicle,214.27,0.886112,37.985395,23.729816,0.002,0.0022,-0.0,87.84,"(95663420, 250714052)"
8210537,1871,Medium Vehicle,214.27,0.886112,37.9854,23.729812,0.3136,0.256,-0.0,92.64,"(95663420, 250714052)"
8210597,1871,Medium Vehicle,214.27,0.886112,37.985403,23.72981,0.0015,0.0002,0.0,95.04,"(95663420, 250714052)"
8210717,1871,Medium Vehicle,214.27,0.886112,37.985403,23.72981,0.0,0.0,0.0,99.84,"(95663420, 250714052)"
8210837,1871,Medium Vehicle,214.27,0.886112,37.985411,23.729804,2.0363,0.3182,0.0306,104.64,"(95663420, 250714052)"
8210897,1871,Medium Vehicle,214.27,0.886112,37.985434,23.72979,6.3808,0.3918,0.2557,107.04,"(250714052, 3731648988)"
8211017,1871,Medium Vehicle,214.27,0.886112,37.985557,23.729805,14.8266,0.2393,-0.0079,111.84,"(250714052, 3731648988)"
8211137,1871,Medium Vehicle,214.27,0.886112,37.985757,23.72986,17.5971,-0.2846,-0.1268,116.64,"(250714052, 3731648988)"
8211197,1871,Medium Vehicle,214.27,0.886112,37.985853,23.729885,14.5239,-0.4265,0.6085,119.04,"(250714052, 3731648988)"
8211257,1871,Medium Vehicle,214.27,0.886112,37.985913,23.729937,11.8753,0.1664,1.4841,121.44,"(250714052, 3731648988)"
8211317,1871,Medium Vehicle,214.27,0.886112,37.985917,23.730036,15.7504,0.5147,0.4679,123.84,"(250714052, 3731648988)"
8211557,1871,Medium Vehicle,214.27,0.886112,37.985796,23.730604,13.0291,-1.1972,-0.1037,133.44,"(250714052, 3731648988)"
8211617,1871,Medium Vehicle,214.27,0.886112,37.985788,23.730652,1.0785,-0.6392,0.0,135.84,"(250714052, 3731648988)"
8211677,1871,Medium Vehicle,214.27,0.886112,37.985788,23.730653,0.0003,-0.0003,0.0,138.24,"(250714052, 3731648988)"
8211857,1871,Medium Vehicle,214.27,0.886112,37.985788,23.730653,0.0,0.0,0.0,145.44,"(250714052, 3731648988)"
8211917,1871,Medium Vehicle,214.27,0.886112,37.985788,23.730653,0.0,0.0,0.0,147.84,"(250714052, 3731648988)"
8211977,1871,Medium Vehicle,214.27,0.886112,37.985788,23.730653,0.0,0.0,0.0,150.24,"(250714052, 3731648988)"
8212157,1871,Medium Vehicle,214.27,0.886112,37.985788,23.730653,0.1271,0.096,-0.0,157.44,"(250714052, 3731648988)"
8212217,1871,Medium Vehicle,214.27,0.886112,37.985785,23.730672,7.4956,0.8311,0.4659,159.84,"(250714052, 3731648988)"
8212277,1871,Medium Vehicle,214.27,0.886112,37.985755,23.730738,10.254,-0.679,1.4048,162.24,"(250714052, 3731648988)"
8212457,1871,Medium Vehicle,214.27,0.886112,37.985656,23.73077,2.7666,-0.014,0.2084,169.44,"(3731648988, 250714050)"
8212517,1871,Medium Vehicle,214.27,0.886112,37.985641,23.730766,1.4133,-0.3563,-0.1819,171.84,"(3731648988, 250714050)"
8212577,1871,Medium Vehicle,214.27,0.886112,37.985632,23.730765,2.6172,0.24,-0.0,174.24,"(3731648988, 250714050)"
8212637,1871,Medium Vehicle,214.27,0.886112,37.98561,23.730759,4.4789,-0.1227,-0.1241,176.64,"(3731648988, 250714050)"
8212697,1871,Medium Vehicle,214.27,0.886112,37.985587,23.730751,4.8204,0.3783,0.3844,179.04,"(3731648988, 250714050)"
8212757,1871,Medium Vehicle,214.27,0.886112,37.985561,23.730726,5.1891,0.0484,-0.2685,181.44,"(3731648988, 250714050)"
8212817,1871,Medium Vehicle,214.27,0.886112,37.985518,23.730709,10.2606,0.5796,-0.1163,183.84,"(3731648988, 250714050)"
8212877,1871,Medium Vehicle,214.27,0.886112,37.985443,23.730691,13.4218,-0.3392,-0.0008,186.24,"(3731648988, 250714050)"
8212937,1871,Medium Vehicle,214.27,0.886112,37.985366,23.730675,13.1807,0.0889,-0.0009,188.64,"(3731648988, 250714050)"
8212997,1871,Medium Vehicle,214.27,0.886112,37.985293,23.730657,11.0399,-0.4687,0.1685,191.04,"(3731648988, 250714050)"
8213057,1871,Medium Vehicle,214.27,0.886112,37.985245,23.730636,6.3427,-0.4084,0.356,193.44,"(3731648988, 250714050)"
8213117,1871,Medium Vehicle,214.27,0.886112,37.985222,23.730616,3.5442,-0.2119,-0.2191,195.84,"(3731648988, 250714050)"
8213177,1871,Medium Vehicle,214.27,0.886112,37.985212,23.730611,0.2878,-0.1493,0.0,198.24,"(3731648988, 250714050)"
8213237,1871,Medium Vehicle,214.27,0.886112,37.985211,23.730611,0.0001,-0.0001,0.0,200.64,"(3731648988, 250714050)"
8213297,1871,Medium Vehicle,214.27,0.886112,37.985211,23.730611,0.96,0.6279,-0.0,203.04,"(3731648988, 250714050)"
8213357,1871,Medium Vehicle,214.27,0.886112,37.985204,23.730606,0.0073,-0.0034,-0.0,205.44,"(3731648988, 250714050)"
8213417,1871,Medium Vehicle,214.27,0.886112,37.985204,23.730606,0.0,-0.0,-0.0,207.84,"(3731648988, 250714050)"
8213477,1871,Medium Vehicle,214.27,0.886112,37.985204,23.730606,0.0649,0.0627,0.0,210.24,"(3731648988, 250714050)"
8213537,1871,Medium Vehicle,214.27,0.886112,37.985202,23.730605,0.9518,0.0937,0.0,212.64,"(3731648988, 250714050)"
8213597,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0007,-0.0005,0.0,215.04,"(3731648988, 250714050)"
8213657,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,217.44,"(3731648988, 250714050)"
8213717,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,219.84,"(3731648988, 250714050)"
8213777,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,222.24,"(3731648988, 250714050)"
8213837,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,224.64,"(3731648988, 250714050)"
8213897,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,227.04,"(3731648988, 250714050)"
8213957,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,229.44,"(3731648988, 250714050)"
8214017,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,231.84,"(3731648988, 250714050)"
8214077,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,234.24,"(3731648988, 250714050)"
8214137,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,236.64,"(3731648988, 250714050)"
8214197,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,239.04,"(3731648988, 250714050)"
8214257,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,241.44,"(3731648988, 250714050)"
8214317,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,243.84,"(3731648988, 250714050)"
8214377,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,246.24,"(3731648988, 250714050)"
8214437,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,248.64,"(3731648988, 250714050)"
8214497,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,251.04,"(3731648988, 250714050)"
8214557,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,253.44,"(3731648988, 250714050)"
8214617,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,255.84,"(3731648988, 250714050)"
8214677,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,258.24,"(3731648988, 250714050)"
8214737,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,260.64,"(3731648988, 250714050)"
8214797,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,263.04,"(3731648988, 250714050)"
8214857,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,265.44,"(3731648988, 250714050)"
8214977,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,270.24,"(3731648988, 250714050)"
8215037,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,272.64,"(3731648988, 250714050)"
8215097,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,275.04,"(3731648988, 250714050)"
8215157,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,277.44,"(3731648988, 250714050)"
8215277,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,282.24,"(3731648988, 250714050)"
8215337,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,284.64,"(3731648988, 250714050)"
8215397,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,287.04,"(3731648988, 250714050)"
8215457,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,289.44,"(3731648988, 250714050)"
8215577,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,294.24,"(3731648988, 250714050)"
8215637,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,296.64,"(3731648988, 250714050)"
8215697,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,299.04,"(3731648988, 250714050)"
8215757,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,301.44,"(3731648988, 250714050)"
8215877,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,306.24,"(3731648988, 250714050)"
8215937,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,308.64,"(3731648988, 250714050)"
8215997,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,311.04,"(3731648988, 250714050)"
8216057,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,313.44,"(3731648988, 250714050)"
8216177,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,318.24,"(3731648988, 250714050)"
8216237,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,320.64,"(3731648988, 250714050)"
8216297,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,323.04,"(3731648988, 250714050)"
8216357,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,325.44,"(3731648988, 250714050)"
8216477,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,330.24,"(3731648988, 250714050)"
8216537,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,332.64,"(3731648988, 250714050)"
8216597,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,335.04,"(3731648988, 250714050)"
8216657,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,337.44,"(3731648988, 250714050)"
8216777,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,342.24,"(3731648988, 250714050)"
8216837,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,344.64,"(3731648988, 250714050)"
8216897,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,347.04,"(3731648988, 250714050)"
8216957,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,349.44,"(3731648988, 250714050)"
8217017,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,351.84,"(3731648988, 250714050)"
8217077,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,354.24,"(3731648988, 250714050)"
8217137,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,356.64,"(3731648988, 250714050)"
8217197,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,359.04,"(3731648988, 250714050)"
8217257,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,361.44,"(3731648988, 250714050)"
8217317,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,363.84,"(3731648988, 250714050)"
8217377,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,366.24,"(3731648988, 250714050)"
8217437,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,368.64,"(3731648988, 250714050)"
8217497,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,371.04,"(3731648988, 250714050)"
8217557,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,373.44,"(3731648988, 250714050)"
8217617,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,375.84,"(3731648988, 250714050)"
8217677,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,378.24,"(3731648988, 250714050)"
8217737,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,380.64,"(3731648988, 250714050)"
8217797,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,383.04,"(3731648988, 250714050)"
8217857,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,385.44,"(3731648988, 250714050)"
8217917,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,387.84,"(3731648988, 250714050)"
8217977,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,390.24,"(3731648988, 250714050)"
8218037,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,392.64,"(3731648988, 250714050)"
8218097,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,395.04,"(3731648988, 250714050)"
8218157,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,397.44,"(3731648988, 250714050)"
8218217,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,399.84,"(3731648988, 250714050)"
8218277,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,402.24,"(3731648988, 250714050)"
8218337,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,404.64,"(3731648988, 250714050)"
8218397,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,407.04,"(3731648988, 250714050)"
8218457,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,409.44,"(3731648988, 250714050)"
8218517,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,411.84,"(3731648988, 250714050)"
8218577,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,414.24,"(3731648988, 250714050)"
8218637,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,416.64,"(3731648988, 250714050)"
8218697,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,419.04,"(3731648988, 250714050)"
8218757,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,421.44,"(3731648988, 250714050)"
8218817,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,423.84,"(3731648988, 250714050)"
8218877,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,426.24,"(3731648988, 250714050)"
8218937,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,428.64,"(3731648988, 250714050)"
8218997,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,431.04,"(3731648988, 250714050)"
8219057,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,433.44,"(3731648988, 250714050)"
8219117,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,435.84,"(3731648988, 250714050)"
8219177,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,438.24,"(3731648988, 250714050)"
8219237,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,440.64,"(3731648988, 250714050)"
8219297,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,443.04,"(3731648988, 250714050)"
8219357,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,445.44,"(3731648988, 250714050)"
8219417,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,447.84,"(3731648988, 250714050)"
8219477,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,450.24,"(3731648988, 250714050)"
8219537,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,452.64,"(3731648988, 250714050)"
8219597,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,455.04,"(3731648988, 250714050)"
8219657,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,457.44,"(3731648988, 250714050)"
8219717,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,459.84,"(3731648988, 250714050)"
8219777,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,462.24,"(3731648988, 250714050)"
8219837,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,464.64,"(3731648988, 250714050)"
8219897,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,467.04,"(3731648988, 250714050)"
8219957,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,469.44,"(3731648988, 250714050)"
8220017,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,471.84,"(3731648988, 250714050)"
8220077,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,474.24,"(3731648988, 250714050)"
8220137,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,476.64,"(3731648988, 250714050)"
8220197,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,479.04,"(3731648988, 250714050)"
8220257,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,481.44,"(3731648988, 250714050)"
8220317,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,483.84,"(3731648988, 250714050)"
8220377,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,486.24,"(3731648988, 250714050)"
8220437,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,488.64,"(3731648988, 250714050)"
8220497,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,491.04,"(3731648988, 250714050)"
8220557,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,493.44,"(3731648988, 250714050)"
8220617,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,495.84,"(3731648988, 250714050)"
8220677,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,498.24,"(3731648988, 250714050)"
8220737,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,500.64,"(3731648988, 250714050)"
8220797,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,503.04,"(3731648988, 250714050)"
8220857,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,505.44,"(3731648988, 250714050)"
8220917,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,507.84,"(3731648988, 250714050)"
8220977,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,510.24,"(3731648988, 250714050)"
8221037,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,512.64,"(3731648988, 250714050)"
8221157,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,517.44,"(3731648988, 250714050)"
8221217,1871,Medium Vehicle,214.27,0.886112,37.985199,23.730604,0.0,0.0,0.0,519.84,"(3731648988, 250714050)"
