,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
30086936,7528,Car,413.61,5.140839,37.986042,23.724871,8.095,0.3531,-0.0011,623.6,"(6693568141, 95663375)"
30087176,7528,Car,413.61,5.140839,37.986078,23.724931,0.0043,0.0034,-0.0,633.2,"(6693568141, 95663375)"
30087236,7528,Car,413.61,5.140839,37.986084,23.72494,3.1022,-0.0974,0.0121,635.6,"(6693568141, 95663375)"
30087476,7528,Car,413.61,5.140839,37.986097,23.724962,0.0,0.0,0.0,645.2,"(95663375, 844627879)"
30087536,7528,Car,413.61,5.140839,37.986097,23.724962,0.0007,0.0003,0.0,647.6,"(95663375, 844627879)"
30087776,7528,Car,413.61,5.140839,37.986141,23.725038,6.9266,0.0515,-0.0053,657.2,"(95663375, 844627879)"
30087836,7528,Car,413.61,5.140839,37.986166,23.725082,7.178,-0.0283,-0.0062,659.6,"(95663375, 844627879)"
30088076,7528,Car,413.61,5.140839,37.986205,23.72515,0.0,-0.0,-0.0,669.2,"(95663375, 844627879)"
30088136,7528,Car,413.61,5.140839,37.986205,23.72515,0.0,0.0,0.0,671.6,"(95663375, 844627879)"
30088376,7528,Car,413.61,5.140839,37.986205,23.72515,0.0002,0.0001,-0.0,681.2,"(95663375, 844627879)"
30088436,7528,Car,413.61,5.140839,37.986205,23.72515,0.0737,0.0795,0.02,683.6,"(95663375, 844627879)"
30088676,7528,Car,413.61,5.140839,37.986302,23.725318,6.7388,-1.0804,0.0038,693.2,"(844627879, 95663418)"
30088736,7528,Car,413.61,5.140839,37.986312,23.725336,0.4455,-0.2632,-0.0561,695.6,"(844627879, 95663418)"
30088976,7528,Car,413.61,5.140839,37.986319,23.725347,3.5464,0.1862,-0.0003,705.2,"(844627879, 95663418)"
30089036,7528,Car,413.61,5.140839,37.986329,23.725364,1.1316,-0.249,0.0054,707.6,"(844627879, 95663418)"
30089276,7528,Car,413.61,5.140839,37.986334,23.725373,0.0,0.0,-0.0,717.2,"(844627879, 95663418)"
30089336,7528,Car,413.61,5.140839,37.986334,23.725373,0.0,0.0,0.0,719.6,"(844627879, 95663418)"
30089576,7528,Car,413.61,5.140839,37.986414,23.725513,14.0859,0.1193,-0.0628,729.2,"(844627879, 95663418)"
30089636,7528,Car,413.61,5.140839,37.986465,23.725597,13.8444,0.047,-0.0078,731.6,"(844627879, 95663418)"
30089876,7528,Car,413.61,5.140839,37.986603,23.725825,0.0314,-0.0829,-0.0001,741.2,"(95663418, 95663527)"
30089936,7528,Car,413.61,5.140839,37.986603,23.725825,0.0006,0.0006,0.0001,743.6,"(95663418, 95663527)"
30090176,7528,Car,413.61,5.140839,37.986704,23.725996,15.866,0.5013,0.0222,753.2,"(95663418, 95663527)"
30090236,7528,Car,413.61,5.140839,37.986768,23.726108,19.8695,0.138,-0.0492,755.6,"(95663418, 95663527)"
30090476,7528,Car,413.61,5.140839,37.986977,23.726461,0.9198,-0.3483,0.284,765.2,"(95663527, 8253823131)"
30090536,7528,Car,413.61,5.140839,37.986976,23.72646,0.0047,-0.0026,-0.0,767.6,"(95663527, 8253823131)"
30090776,7528,Car,413.61,5.140839,37.986976,23.72646,0.0,0.0,0.0,777.2,"(95663527, 8253823131)"
30090836,7528,Car,413.61,5.140839,37.986976,23.72646,0.0,0.0,0.0,779.6,"(95663527, 8253823131)"
30091076,7528,Car,413.61,5.140839,37.986975,23.726458,1.3203,0.5948,0.3762,789.2,"(8253823131, 962356923)"
30091136,7528,Car,413.61,5.140839,37.986991,23.726486,9.0213,0.7359,-0.0085,791.6,"(8253823131, 962356923)"
30091376,7528,Car,413.61,5.140839,37.98722,23.726867,17.2473,-0.1721,-0.0119,801.2,"(962356923, 962356785)"
30091436,7528,Car,413.61,5.140839,37.987275,23.726957,11.2608,-0.7886,-0.0228,803.6,"(962356785, 962356738)"
30091676,7528,Car,413.61,5.140839,37.9873,23.726998,0.0,0.0,0.0,813.2,"(962356785, 962356738)"
30091736,7528,Car,413.61,5.140839,37.9873,23.726998,0.0,0.0,0.0,815.6,"(962356785, 962356738)"
30091976,7528,Car,413.61,5.140839,37.9873,23.726998,0.0,0.0,0.0,825.2,"(962356785, 962356738)"
30092036,7528,Car,413.61,5.140839,37.9873,23.726998,0.0,0.0,0.0,827.6,"(962356785, 962356738)"
30092276,7528,Car,413.61,5.140839,37.9873,23.726998,0.0,0.0,0.0,837.2,"(962356785, 962356738)"
30092336,7528,Car,413.61,5.140839,37.9873,23.726998,0.0135,0.0322,-0.0005,839.6,"(962356738, 3879024943)"
30092576,7528,Car,413.61,5.140839,37.987483,23.727294,18.8,0.0465,0.0146,849.2,"(3879024943, 3879024939)"
30092636,7528,Car,413.61,5.140839,37.987553,23.727404,18.7545,0.2885,-0.0159,851.6,"(3879024939, 95663461)"
30092876,7528,Car,413.61,5.140839,37.987904,23.727943,19.3227,-0.6062,-0.0816,861.2,"(95663461, 95663464)"
30092936,7528,Car,413.61,5.140839,37.987966,23.728038,13.0934,-0.6171,0.0461,863.6,"(95663464, 962356674)"
30093176,7528,Car,413.61,5.140839,37.988165,23.728362,16.9439,-0.098,0.2146,873.2,"(962356674, 95663392)"
30093236,7528,Car,413.61,5.140839,37.988212,23.72846,14.6562,0.5692,-0.2111,875.6,"(962356674, 95663392)"
30093476,7528,Car,413.61,5.140839,37.988293,23.728601,0.0005,-0.0,-0.0,885.2,"(962356674, 95663392)"
30093536,7528,Car,413.61,5.140839,37.988293,23.728601,0.0004,-0.0,0.0,887.6,"(962356674, 95663392)"
