,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
2418686,491,Taxi,1119.09,15.214262,37.990812,23.73102,45.8175,0.8189,0.1192,0.0,"(97788477, 97788216)"
2418746,491,Taxi,1119.09,15.214262,37.990521,23.730951,53.6289,0.5529,0.0402,2.4,"(97788477, 97788216)"
2418806,491,Taxi,1119.09,15.214262,37.990203,23.730872,52.7717,-0.6543,-0.0151,4.8,"(97788477, 97788216)"
2418866,491,Taxi,1119.09,15.214262,37.989902,23.730798,50.2623,-0.2203,-0.0398,7.2,"(97788216, 597677303)"
2418926,491,Taxi,1119.09,15.214262,37.989611,23.730729,49.3895,0.392,-0.014,9.6,"(97788216, 597677303)"
2418986,491,Taxi,1119.09,15.214262,37.989316,23.730657,49.9697,-0.1908,0.0007,12.0,"(597677303, 961530639)"
2419046,491,Taxi,1119.09,15.214262,37.98903,23.730588,46.9178,-0.328,0.0732,14.4,"(961530639, 97788213)"
2419106,491,Taxi,1119.09,15.214262,37.988771,23.730528,38.6419,-0.6507,-0.0678,16.8,"(961530639, 97788213)"
2419166,491,Taxi,1119.09,15.214262,37.988534,23.730473,40.3962,-0.725,-0.1215,19.2,"(97788213, 97788195)"
2419226,491,Taxi,1119.09,15.214262,37.988304,23.730416,37.671,-0.3375,-0.0359,21.6,"(97788213, 97788195)"
2419286,491,Taxi,1119.09,15.214262,37.98809,23.730362,34.8489,-0.3344,0.0534,24.0,"(97788213, 97788195)"
2419406,491,Taxi,1119.09,15.214262,37.987711,23.730266,30.236,0.1575,-0.0393,28.8,"(97788213, 97788195)"
2419466,491,Taxi,1119.09,15.214262,37.987522,23.730219,33.9753,0.2115,0.0802,31.2,"(97788195, 97788192)"
2419526,491,Taxi,1119.09,15.214262,37.987323,23.730166,33.1711,0.0743,0.0998,33.6,"(97788195, 97788192)"
2419586,491,Taxi,1119.09,15.214262,37.987118,23.730103,36.5814,-0.0324,-0.1558,36.0,"(97788195, 97788192)"
2419646,491,Taxi,1119.09,15.214262,37.986918,23.73005,29.2228,-1.1658,-0.0821,38.4,"(97788192, 516020524)"
2419766,491,Taxi,1119.09,15.214262,37.986643,23.729995,19.2586,-0.5524,0.1447,43.2,"(97788192, 516020524)"
2419826,491,Taxi,1119.09,15.214262,37.986545,23.729974,14.4369,-0.2132,-0.0158,45.6,"(97788192, 516020524)"
2419886,491,Taxi,1119.09,15.214262,37.986457,23.729953,18.3989,0.9096,0.0095,48.0,"(516020524, 250714052)"
2419946,491,Taxi,1119.09,15.214262,37.986328,23.72992,25.6576,0.9864,0.0135,50.4,"(516020524, 250714052)"
2420066,491,Taxi,1119.09,15.214262,37.985958,23.729824,38.4431,1.1535,-0.0927,55.2,"(250714052, 250714050)"
2420126,491,Taxi,1119.09,15.214262,37.98571,23.729763,44.1886,0.3113,0.0603,57.6,"(250714052, 250714050)"
2420186,491,Taxi,1119.09,15.214262,37.985443,23.729696,46.4212,0.1287,0.0941,60.0,"(250714052, 250714050)"
2420246,491,Taxi,1119.09,15.214262,37.985172,23.729623,45.1395,-0.4072,-0.0943,62.4,"(250714050, 250714051)"
2420366,491,Taxi,1119.09,15.214262,37.984692,23.729495,36.7574,-0.3142,-0.0911,67.2,"(250714050, 250714051)"
2420486,491,Taxi,1119.09,15.214262,37.984292,23.729411,24.1489,-3.4516,-0.0043,72.0,"(250714050, 250714051)"
2420546,491,Taxi,1119.09,15.214262,37.984262,23.729404,0.0073,0.0054,0.0001,74.4,"(250714050, 250714051)"
2420606,491,Taxi,1119.09,15.214262,37.984262,23.729404,0.0,0.0,0.0,76.8,"(250714050, 250714051)"
2420666,491,Taxi,1119.09,15.214262,37.984262,23.729404,0.0,0.0,0.0,79.2,"(250714050, 250714051)"
2420786,491,Taxi,1119.09,15.214262,37.984262,23.729404,0.0,0.0,0.0,84.0,"(250714050, 250714051)"
2420846,491,Taxi,1119.09,15.214262,37.984262,23.729404,0.0,0.0,0.0,86.4,"(250714050, 250714051)"
2420906,491,Taxi,1119.09,15.214262,37.984262,23.729404,0.0,0.0,0.0,88.8,"(250714050, 250714051)"
2420966,491,Taxi,1119.09,15.214262,37.984262,23.729404,0.0,0.0,0.0,91.2,"(250714050, 250714051)"
2421086,491,Taxi,1119.09,15.214262,37.984262,23.729404,0.0,0.0,0.0,96.0,"(250714050, 250714051)"
2421146,491,Taxi,1119.09,15.214262,37.984262,23.729404,0.0,0.0,0.0,98.4,"(250714050, 250714051)"
2421206,491,Taxi,1119.09,15.214262,37.984262,23.729404,0.0,0.0,0.0,100.8,"(250714050, 250714051)"
2421266,491,Taxi,1119.09,15.214262,37.984262,23.729404,0.0,0.0,0.0,103.2,"(250714050, 250714051)"
2421386,491,Taxi,1119.09,15.214262,37.984262,23.729404,0.0,0.0,0.0,108.0,"(250714050, 250714051)"
2421446,491,Taxi,1119.09,15.214262,37.984262,23.729404,0.0,0.0,0.0,110.4,"(250714050, 250714051)"
2421506,491,Taxi,1119.09,15.214262,37.984262,23.729404,0.0,0.0,0.0,112.8,"(250714050, 250714051)"
2421566,491,Taxi,1119.09,15.214262,37.984262,23.729404,0.0005,0.0001,0.0,115.2,"(250714050, 250714051)"
2421686,491,Taxi,1119.09,15.214262,37.984081,23.729366,3.7012,-1.2846,-0.0936,120.0,"(250714050, 250714051)"
2421746,491,Taxi,1119.09,15.214262,37.984057,23.729355,3.8348,-0.449,0.0393,122.4,"(250714050, 250714051)"
2421806,491,Taxi,1119.09,15.214262,37.984045,23.729341,3.7071,0.3991,0.066,124.8,"(250714050, 250714051)"
2421866,491,Taxi,1119.09,15.214262,37.98402,23.729305,11.8549,1.2729,0.1908,127.2,"(250714050, 250714051)"
2421986,491,Taxi,1119.09,15.214262,37.98398,23.729071,23.7533,0.1749,0.1635,132.0,"(250714051, 262236447)"
2422046,491,Taxi,1119.09,15.214262,37.983999,23.728901,18.4408,-1.7878,-0.0095,134.4,"(250714051, 262236447)"
2422106,491,Taxi,1119.09,15.214262,37.98401,23.728824,4.6868,-0.7412,-0.1623,136.8,"(250714051, 262236447)"
2422286,491,Taxi,1119.09,15.214262,37.984014,23.728797,0.0,0.0,0.0,144.0,"(250714051, 262236447)"
2422346,491,Taxi,1119.09,15.214262,37.984014,23.728797,0.0,0.0,0.0,146.4,"(250714051, 262236447)"
2422406,491,Taxi,1119.09,15.214262,37.984014,23.728797,0.0,0.0,0.0,148.8,"(250714051, 262236447)"
