,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
1107683,297,Taxi,484.37,17.035352,37.992167,23.73141,39.3264,-0.0042,-0.144,0.0,"(358465186, 6910572379)"
1107743,297,Taxi,484.37,17.035352,37.991952,23.731373,31.767,-0.9942,-0.4273,2.4,"(6910572379, 5581434215)"
1107803,297,Taxi,484.37,17.035352,37.991785,23.73139,26.524,-0.0888,-2.5574,4.8,"(5581434215, 5921003579)"
1107863,297,Taxi,484.37,17.035352,37.991687,23.731524,23.8896,0.3703,-1.5287,7.2,"(5921003579, 4056070360)"
1107923,297,Taxi,484.37,17.035352,37.991652,23.731717,28.9617,0.7248,-0.0332,9.6,"(5921003579, 4056070360)"
1107983,297,Taxi,484.37,17.035352,37.991614,23.731947,32.5102,0.5535,-0.2679,12.0,"(5921003579, 4056070360)"
1108043,297,Taxi,484.37,17.035352,37.991575,23.732193,33.0426,-0.1329,-0.1005,14.4,"(4056070360, 358464212)"
1108103,297,Taxi,484.37,17.035352,37.99154,23.732429,30.8012,-0.3292,-0.0179,16.8,"(358464212, 358464049)"
1108163,297,Taxi,484.37,17.035352,37.991509,23.732643,27.9077,0.1697,0.0863,19.2,"(358464212, 358464049)"
1108223,297,Taxi,484.37,17.035352,37.991478,23.732845,25.9275,0.0147,0.0166,21.6,"(358464212, 358464049)"
1108283,297,Taxi,484.37,17.035352,37.991447,23.733041,25.6193,-0.4266,0.0829,24.0,"(358464212, 358464049)"
1108403,297,Taxi,484.37,17.035352,37.991389,23.733415,21.1967,-1.3291,0.0306,28.8,"(358464049, 358464040)"
1108463,297,Taxi,484.37,17.035352,37.99137,23.733537,12.7027,-0.7286,0.0241,31.2,"(358464049, 358464040)"
1108523,297,Taxi,484.37,17.035352,37.991359,23.733603,4.5321,-1.0335,0.0175,33.6,"(358464049, 358464040)"
1108583,297,Taxi,484.37,17.035352,37.991358,23.733612,0.0384,-0.0624,-0.0002,36.0,"(358464049, 358464040)"
1108643,297,Taxi,484.37,17.035352,37.991358,23.733612,0.0,-0.0,-0.0,38.4,"(358464049, 358464040)"
1108763,297,Taxi,484.37,17.035352,37.991358,23.733612,0.0,0.0,-0.0,43.2,"(358464049, 358464040)"
1108823,297,Taxi,484.37,17.035352,37.991358,23.733612,0.0955,0.2093,-0.0004,45.6,"(358464049, 358464040)"
1108883,297,Taxi,484.37,17.035352,37.991357,23.733623,3.6416,0.7325,0.1049,48.0,"(358464049, 358464040)"
1108943,297,Taxi,484.37,17.035352,37.991351,23.733661,6.648,0.4857,-0.0298,50.4,"(358464049, 358464040)"
1109063,297,Taxi,484.37,17.035352,37.991337,23.733748,1.9827,-0.5767,-0.2384,55.2,"(358464049, 358464040)"
1109123,297,Taxi,484.37,17.035352,37.991337,23.733751,0.0,-0.0,0.0,57.6,"(358464049, 358464040)"
1109183,297,Taxi,484.37,17.035352,37.991337,23.733751,0.0,0.0,0.0,60.0,"(358464049, 358464040)"
1109243,297,Taxi,484.37,17.035352,37.991337,23.733751,0.0,0.0,0.0,62.4,"(358464049, 358464040)"
1109363,297,Taxi,484.37,17.035352,37.991337,23.733751,0.0,0.0,0.0,67.2,"(358464049, 358464040)"
1109483,297,Taxi,484.37,17.035352,37.991337,23.733751,0.0,0.0,0.0,72.0,"(358464049, 358464040)"
1109543,297,Taxi,484.37,17.035352,37.991337,23.733751,0.1666,0.2257,-0.0207,74.4,"(358464049, 358464040)"
1109603,297,Taxi,484.37,17.035352,37.991334,23.733771,6.8749,1.1097,0.1118,76.8,"(358464049, 358464040)"
1109663,297,Taxi,484.37,17.035352,37.99132,23.733858,16.9503,1.1993,0.0171,79.2,"(358464049, 358464040)"
1109783,297,Taxi,484.37,17.035352,37.991265,23.734202,31.8685,1.4263,0.0846,84.0,"(358464040, 358464027)"
1109843,297,Taxi,484.37,17.035352,37.991222,23.73447,36.6749,-0.4333,-0.0659,86.4,"(358464040, 358464027)"
1109903,297,Taxi,484.37,17.035352,37.991183,23.734728,32.9068,-0.4743,-0.004,88.8,"(358464027, 358464018)"
1109963,297,Taxi,484.37,17.035352,37.991149,23.734961,29.8736,-0.3009,0.1414,91.2,"(358464027, 358464018)"
1110083,297,Taxi,484.37,17.035352,37.991075,23.735421,34.814,0.727,-0.1919,96.0,"(358464018, 358464012)"
1110143,297,Taxi,484.37,17.035352,37.99103,23.735701,40.7709,0.9525,-0.1979,98.4,"(358464012, 635444052)"
1110203,297,Taxi,484.37,17.035352,37.990979,23.736033,47.5684,0.6602,-0.0754,100.8,"(358464012, 635444052)"
1110242,297,Taxi,484.37,17.035352,37.990943,23.736273,50.6305,-0.0434,0.031,102.36,"(358464012, 635444052)"
