,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
33202486,8543,Car,725.41,18.411465,37.992683,23.73149,27.9404,-0.0035,0.0462,732.2,"(250714944, 635122964)"
33202786,8543,Car,725.41,18.411465,37.992092,23.731342,4.4619,-1.2878,0.0987,744.2,"(635122964, 358465186)"
33203086,8543,Car,725.41,18.411465,37.992086,23.73134,0.0,0.0,0.0,756.2,"(358465186, 6910572379)"
33203386,8543,Car,725.41,18.411465,37.992086,23.73134,0.0,0.0,0.0,768.2,"(6910572379, 5581434215)"
33203686,8543,Car,725.41,18.411465,37.991884,23.731292,23.6456,0.4045,0.1677,780.2,"(5581434215, 97788477)"
33203986,8543,Car,725.41,18.411465,37.991021,23.731075,29.7869,0.2721,-0.0203,792.2,"(97788477, 97788216)"
33204286,8543,Car,725.41,18.411465,37.990208,23.730875,26.9844,-0.0917,0.0428,804.2,"(97788216, 597677303)"
33204586,8543,Car,725.41,18.411465,37.98935,23.73069,37.4496,0.4979,0.2376,816.2,"(597677303, 961530639)"
33204886,8543,Car,725.41,18.411465,37.988218,23.730426,38.7186,-0.1776,0.2172,828.2,"(961530639, 97788213)"
33205186,8543,Car,725.41,18.411465,37.98719,23.73018,22.9877,-1.1473,0.1311,840.2,"(97788213, 97788195)"
33205486,8543,Car,725.41,18.411465,37.987076,23.730155,3.0703,0.9364,-0.3367,852.2,"(97788195, 97788192)"
33205786,8543,Car,725.41,18.411465,37.986949,23.730579,26.2212,1.934,0.2754,864.2,"(97788192, 6356544246)"
33206032,8543,Car,725.41,18.411465,37.986867,23.731138,17.4364,-0.1508,-0.1108,874.04,"(6356544246, 6356544245)"
