,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
8774267,2025,Taxi,856.13,3.612357,37.985052,23.727868,17.1116,0.013,-0.0246,60.04,"(95663386, 95663423)"
8774387,2025,Taxi,856.13,3.612357,37.985025,23.728065,9.3269,-3.6307,-0.0426,64.84,"(95663386, 95663423)"
8774507,2025,Taxi,856.13,3.612357,37.985024,23.728072,0.0,0.0,0.0,69.64,"(95663386, 95663423)"
8774567,2025,Taxi,856.13,3.612357,37.985024,23.728072,0.0,0.0,0.0,72.04,"(95663386, 95663423)"
8774687,2025,Taxi,856.13,3.612357,37.985024,23.728072,0.0,0.0,0.0,76.84,"(95663386, 95663423)"
8774807,2025,Taxi,856.13,3.612357,37.985024,23.728072,0.0,0.0,0.0,81.64,"(95663386, 95663423)"
8774867,2025,Taxi,856.13,3.612357,37.985024,23.728072,0.0,0.0,0.0,84.04,"(95663386, 95663423)"
8774987,2025,Taxi,856.13,3.612357,37.985024,23.728072,0.0,0.0,0.0,88.84,"(95663386, 95663423)"
8775107,2025,Taxi,856.13,3.612357,37.985024,23.728072,0.0,0.0,0.0,93.64,"(95663386, 95663423)"
8775167,2025,Taxi,856.13,3.612357,37.985024,23.728072,0.0,0.0,0.0,96.04,"(95663386, 95663423)"
8775227,2025,Taxi,856.13,3.612357,37.985024,23.728072,0.0,0.0,0.0,98.44,"(95663386, 95663423)"
8775287,2025,Taxi,856.13,3.612357,37.985024,23.728072,0.0,0.0,0.0,100.84,"(95663386, 95663423)"
8775407,2025,Taxi,856.13,3.612357,37.985024,23.728072,0.0,0.0,0.0,105.64,"(95663386, 95663423)"
8775467,2025,Taxi,856.13,3.612357,37.985024,23.728072,0.0,0.0,0.0,108.04,"(95663386, 95663423)"
8775527,2025,Taxi,856.13,3.612357,37.985024,23.728072,0.0,0.0,0.0,110.44,"(95663386, 95663423)"
8775587,2025,Taxi,856.13,3.612357,37.985024,23.728072,0.0,0.0,0.0,112.84,"(95663386, 95663423)"
8775707,2025,Taxi,856.13,3.612357,37.985024,23.728072,0.0,0.0,0.0,117.64,"(95663386, 95663423)"
8775767,2025,Taxi,856.13,3.612357,37.985024,23.728072,0.0,0.0,0.0,120.04,"(95663386, 95663423)"
8775827,2025,Taxi,856.13,3.612357,37.985024,23.728072,0.0,0.0,0.0,122.44,"(95663386, 95663423)"
8776187,2025,Taxi,856.13,3.612357,37.985024,23.728072,0.0,0.0,0.0,136.84,"(95663386, 95663423)"
8776247,2025,Taxi,856.13,3.612357,37.985024,23.728072,0.0,0.0,0.0,139.24,"(95663386, 95663423)"
8776487,2025,Taxi,856.13,3.612357,37.985176,23.728288,19.303,-0.3448,-0.3788,148.84,"(95663423, 95663422)"
8776547,2025,Taxi,856.13,3.612357,37.98527,23.728326,13.0576,-0.7619,0.1003,151.24,"(95663423, 95663422)"
8776787,2025,Taxi,856.13,3.612357,37.985431,23.728372,8.0684,0.8178,0.0701,160.84,"(95663423, 95663422)"
8776847,2025,Taxi,856.13,3.612357,37.985503,23.728391,16.0378,0.5785,-0.0941,163.24,"(95663423, 95663422)"
8777087,2025,Taxi,856.13,3.612357,37.98596,23.728525,20.2704,-0.9054,0.0523,172.84,"(95663422, 95663420)"
8777147,2025,Taxi,856.13,3.612357,37.986054,23.728571,14.7983,-0.2282,1.4489,175.24,"(95663422, 95663420)"
8777387,2025,Taxi,856.13,3.612357,37.986032,23.729195,25.3082,-0.091,-0.1308,184.84,"(95663420, 250714052)"
8777447,2025,Taxi,856.13,3.612357,37.98601,23.72938,26.3548,1.1425,0.8107,187.24,"(95663420, 250714052)"
8777567,2025,Taxi,856.13,3.612357,37.985922,23.729762,14.5572,-1.139,1.9681,192.04,"(95663420, 250714052)"
8777627,2025,Taxi,856.13,3.612357,37.985847,23.729793,15.9412,0.6349,1.0473,194.44,"(250714052, 250714050)"
8777687,2025,Taxi,856.13,3.612357,37.98574,23.729759,20.2121,0.2734,-0.0678,196.84,"(250714052, 250714050)"
8777747,2025,Taxi,856.13,3.612357,37.985615,23.729725,22.4525,0.2353,-0.2444,199.24,"(250714052, 250714050)"
8777867,2025,Taxi,856.13,3.612357,37.985297,23.729647,33.4003,0.4491,0.1432,204.04,"(250714050, 250714051)"
8777927,2025,Taxi,856.13,3.612357,37.985077,23.729592,41.3412,0.7338,-0.1396,206.44,"(250714050, 250714051)"
8777987,2025,Taxi,856.13,3.612357,37.984817,23.729527,43.962,-0.947,0.0003,208.84,"(250714050, 250714051)"
8778047,2025,Taxi,856.13,3.612357,37.984581,23.729465,36.1456,-0.9022,0.0636,211.24,"(250714050, 250714051)"
8778107,2025,Taxi,856.13,3.612357,37.984395,23.729416,27.4349,-0.7073,-0.1927,213.64,"(250714050, 250714051)"
8778167,2025,Taxi,856.13,3.612357,37.984251,23.729381,21.2346,-0.5727,0.2137,216.04,"(250714050, 250714051)"
8778227,2025,Taxi,856.13,3.612357,37.984128,23.729344,23.3011,0.6183,-0.0349,218.44,"(250714050, 250714051)"
8778287,2025,Taxi,856.13,3.612357,37.98401,23.729294,14.4909,-1.2877,1.8531,220.84,"(250714051, 262236447)"
8778347,2025,Taxi,856.13,3.612357,37.983986,23.729211,10.2054,-0.6259,0.533,223.24,"(250714051, 262236447)"
8778407,2025,Taxi,856.13,3.612357,37.983994,23.729157,4.8938,-0.4243,0.0014,225.64,"(250714051, 262236447)"
8778467,2025,Taxi,856.13,3.612357,37.983996,23.729136,0.9992,-0.2339,0.0726,228.04,"(250714051, 262236447)"
8778527,2025,Taxi,856.13,3.612357,37.983997,23.729134,0.0191,-0.0169,-0.0012,230.44,"(250714051, 262236447)"
8778587,2025,Taxi,856.13,3.612357,37.983997,23.729134,0.0,-0.0,0.0,232.84,"(250714051, 262236447)"
8778647,2025,Taxi,856.13,3.612357,37.983997,23.729134,0.0,0.0,0.0,235.24,"(250714051, 262236447)"
8778707,2025,Taxi,856.13,3.612357,37.983997,23.729134,0.0,0.0,0.0,237.64,"(250714051, 262236447)"
8778767,2025,Taxi,856.13,3.612357,37.983997,23.729134,0.0,0.0,0.0,240.04,"(250714051, 262236447)"
8778827,2025,Taxi,856.13,3.612357,37.983997,23.729134,0.0,0.0,0.0,242.44,"(250714051, 262236447)"
8778887,2025,Taxi,856.13,3.612357,37.983997,23.729134,0.0,0.0,0.0,244.84,"(250714051, 262236447)"
8778947,2025,Taxi,856.13,3.612357,37.983997,23.729134,0.0,0.0,0.0,247.24,"(250714051, 262236447)"
8779007,2025,Taxi,856.13,3.612357,37.983997,23.729134,0.0,0.0,0.0,249.64,"(250714051, 262236447)"
8779067,2025,Taxi,856.13,3.612357,37.983997,23.729134,0.0,0.0,0.0,252.04,"(250714051, 262236447)"
8779127,2025,Taxi,856.13,3.612357,37.983997,23.729134,0.0,0.0,0.0,254.44,"(250714051, 262236447)"
8779247,2025,Taxi,856.13,3.612357,37.983998,23.729127,2.7367,0.3211,-0.0443,259.24,"(250714051, 262236447)"
8779307,2025,Taxi,856.13,3.612357,37.984003,23.729098,4.8578,0.2305,0.038,261.64,"(250714051, 262236447)"
8779367,2025,Taxi,856.13,3.612357,37.984008,23.729065,2.6117,-0.4379,-0.0369,264.04,"(250714051, 262236447)"
8779427,2025,Taxi,856.13,3.612357,37.984009,23.72906,0.001,-0.0018,0.0,266.44,"(250714051, 262236447)"
8779547,2025,Taxi,856.13,3.612357,37.984009,23.72906,0.0,0.0,0.0,271.24,"(250714051, 262236447)"
8779607,2025,Taxi,856.13,3.612357,37.984009,23.72906,0.0,0.0,0.0,273.64,"(250714051, 262236447)"
8779667,2025,Taxi,856.13,3.612357,37.984009,23.72906,0.0,0.0,0.0,276.04,"(250714051, 262236447)"
8779727,2025,Taxi,856.13,3.612357,37.984009,23.72906,0.0,0.0,0.0,278.44,"(250714051, 262236447)"
8779847,2025,Taxi,856.13,3.612357,37.984009,23.72906,0.0,0.0,0.0,283.24,"(250714051, 262236447)"
8779907,2025,Taxi,856.13,3.612357,37.984009,23.72906,0.0,0.0,0.0,285.64,"(250714051, 262236447)"
8779967,2025,Taxi,856.13,3.612357,37.984009,23.72906,0.0,0.0,0.0,288.04,"(250714051, 262236447)"
8780027,2025,Taxi,856.13,3.612357,37.984009,23.72906,0.0,0.0,0.0,290.44,"(250714051, 262236447)"
8780147,2025,Taxi,856.13,3.612357,37.984009,23.72906,0.0,0.0,0.0,295.24,"(250714051, 262236447)"
8780207,2025,Taxi,856.13,3.612357,37.984009,23.72906,0.0,0.0,0.0,297.64,"(250714051, 262236447)"
8780267,2025,Taxi,856.13,3.612357,37.984009,23.72906,0.0,0.0,0.0,300.04,"(250714051, 262236447)"
8780327,2025,Taxi,856.13,3.612357,37.984009,23.72906,0.0,0.0,-0.0,302.44,"(250714051, 262236447)"
8780447,2025,Taxi,856.13,3.612357,37.984011,23.729044,3.3433,0.1766,-0.0279,307.24,"(250714051, 262236447)"
8780507,2025,Taxi,856.13,3.612357,37.984015,23.729016,3.5618,-0.1988,0.0574,309.64,"(250714051, 262236447)"
8780567,2025,Taxi,856.13,3.612357,37.984019,23.728996,1.6761,-0.2687,-0.0154,312.04,"(250714051, 262236447)"
8780627,2025,Taxi,856.13,3.612357,37.984019,23.728992,0.0002,-0.0005,-0.0,314.44,"(250714051, 262236447)"
8780867,2025,Taxi,856.13,3.612357,37.984019,23.728992,0.0,0.0,0.0,324.04,"(250714051, 262236447)"
8781167,2025,Taxi,856.13,3.612357,37.984019,23.728992,0.0,0.0,0.0,336.04,"(250714051, 262236447)"
8781467,2025,Taxi,856.13,3.612357,37.984019,23.728992,0.0,0.0,0.0,348.04,"(250714051, 262236447)"
8781767,2025,Taxi,856.13,3.612357,37.984019,23.728992,0.0,0.0,0.0,360.04,"(250714051, 262236447)"
8781947,2025,Taxi,856.13,3.612357,37.984019,23.728992,0.0,0.0,0.0,367.24,"(250714051, 262236447)"
8782067,2025,Taxi,856.13,3.612357,37.984019,23.728992,0.0,0.0,0.0,372.04,"(250714051, 262236447)"
8782247,2025,Taxi,856.13,3.612357,37.984019,23.728992,0.0,0.0,0.0,379.24,"(250714051, 262236447)"
8782367,2025,Taxi,856.13,3.612357,37.984019,23.728992,0.0,0.0,0.0,384.04,"(250714051, 262236447)"
8782547,2025,Taxi,856.13,3.612357,37.984019,23.728992,0.0,0.0,0.0,391.24,"(250714051, 262236447)"
8782667,2025,Taxi,856.13,3.612357,37.984019,23.728992,0.0,0.0,0.0,396.04,"(250714051, 262236447)"
8782847,2025,Taxi,856.13,3.612357,37.984019,23.728992,0.0,0.0,0.0,403.24,"(250714051, 262236447)"
8782967,2025,Taxi,856.13,3.612357,37.984019,23.728992,0.0,0.0,0.0,408.04,"(250714051, 262236447)"
8783147,2025,Taxi,856.13,3.612357,37.984019,23.728992,0.0,0.0,0.0,415.24,"(250714051, 262236447)"
8783267,2025,Taxi,856.13,3.612357,37.984019,23.728992,0.0,0.0,0.0,420.04,"(250714051, 262236447)"
8783447,2025,Taxi,856.13,3.612357,37.984019,23.728992,0.0,0.0,0.0,427.24,"(250714051, 262236447)"
8783567,2025,Taxi,856.13,3.612357,37.984019,23.728992,0.0,0.0,0.0,432.04,"(250714051, 262236447)"
8783747,2025,Taxi,856.13,3.612357,37.984019,23.728992,0.0,0.0,0.0,439.24,"(250714051, 262236447)"
8783867,2025,Taxi,856.13,3.612357,37.984019,23.728992,0.0,0.0,0.0,444.04,"(250714051, 262236447)"
8784047,2025,Taxi,856.13,3.612357,37.984019,23.728992,0.0,0.0,0.0,451.24,"(250714051, 262236447)"
8784167,2025,Taxi,856.13,3.612357,37.984019,23.728992,0.0,0.0,0.0,456.04,"(250714051, 262236447)"
8784347,2025,Taxi,856.13,3.612357,37.984019,23.728992,0.0089,0.0904,0.0,463.24,"(250714051, 262236447)"
8784467,2025,Taxi,856.13,3.612357,37.984021,23.728965,3.9343,0.2209,-0.0478,468.04,"(250714051, 262236447)"
8784647,2025,Taxi,856.13,3.612357,37.984038,23.728837,7.95,0.1742,-0.0424,475.24,"(250714051, 262236447)"
