,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
17090802,4057,Taxi,363.99,14.274207,37.989702,23.733694,28.7418,0.0521,-0.0306,270.76,"(97788219, 97797051)"
17090862,4057,Taxi,363.99,14.274207,37.98987,23.733733,27.8594,-0.2662,-0.0365,273.16,"(97788219, 97797051)"
17090922,4057,Taxi,363.99,14.274207,37.990025,23.733768,25.3865,0.1271,-0.0604,275.56,"(97788219, 97797051)"
17091042,4057,Taxi,363.99,14.274207,37.990251,23.733823,7.8451,-1.9282,-0.041,280.36,"(97788219, 97797051)"
17091102,4057,Taxi,363.99,14.274207,37.990268,23.733828,0.7503,-0.3803,0.0374,282.76,"(97788219, 97797051)"
17091162,4057,Taxi,363.99,14.274207,37.990268,23.733828,0.0,-0.0,-0.0,285.16,"(97788219, 97797051)"
17091222,4057,Taxi,363.99,14.274207,37.990268,23.733828,0.0045,0.002,0.0,287.56,"(97788219, 97797051)"
17091342,4057,Taxi,363.99,14.274207,37.990326,23.733842,13.9652,0.8626,-0.0823,292.36,"(97788219, 97797051)"
17091402,4057,Taxi,363.99,14.274207,37.990424,23.733862,19.0827,0.6383,0.0525,294.76,"(97797051, 358464166)"
17091462,4057,Taxi,363.99,14.274207,37.990547,23.733889,21.2716,-0.0799,-0.0329,297.16,"(97797051, 358464166)"
17091522,4057,Taxi,363.99,14.274207,37.990665,23.733915,16.8589,-1.2267,0.2497,299.56,"(97797051, 358464166)"
17091642,4057,Taxi,363.99,14.274207,37.990789,23.733947,11.568,1.0939,0.0853,304.36,"(97797051, 358464166)"
17091702,4057,Taxi,363.99,14.274207,37.990881,23.73397,19.0889,0.1949,0.0087,306.76,"(358464166, 358464040)"
17091762,4057,Taxi,363.99,14.274207,37.990983,23.733995,18.3183,1.1022,-0.1594,309.16,"(358464166, 358464040)"
17091822,4057,Taxi,363.99,14.274207,37.991099,23.734025,18.3962,-0.2432,0.717,311.56,"(358464166, 358464040)"
17091942,4057,Taxi,363.99,14.274207,37.991209,23.734245,25.2831,1.4165,1.1142,316.36,"(358464040, 358464027)"
17092002,4057,Taxi,363.99,14.274207,37.991166,23.734491,37.888,0.2488,-0.1043,318.76,"(358464040, 358464027)"
17092062,4057,Taxi,363.99,14.274207,37.991117,23.734773,36.8438,-0.4735,0.1188,321.16,"(358464027, 358464018)"
17092122,4057,Taxi,363.99,14.274207,37.991071,23.735024,29.9783,-1.1589,-0.3622,323.56,"(358464027, 358464018)"
17092242,4057,Taxi,363.99,14.274207,37.991035,23.735291,4.7233,-1.45,-0.0918,328.36,"(358464018, 358464012)"
17092302,4057,Taxi,363.99,14.274207,37.991033,23.735302,1.0527,-0.2157,0.0202,330.76,"(358464018, 358464012)"
17092362,4057,Taxi,363.99,14.274207,37.991032,23.735304,0.0002,-0.0002,-0.0,333.16,"(358464018, 358464012)"
17092422,4057,Taxi,363.99,14.274207,37.991032,23.735304,0.0,0.0,0.0,335.56,"(358464018, 358464012)"
17092542,4057,Taxi,363.99,14.274207,37.991032,23.735304,0.0,0.0,0.0,340.36,"(358464018, 358464012)"
17092602,4057,Taxi,363.99,14.274207,37.991032,23.735304,0.0,0.0,0.0,342.76,"(358464018, 358464012)"
17092662,4057,Taxi,363.99,14.274207,37.991032,23.735304,0.0,0.0,0.0,345.16,"(358464018, 358464012)"
17092722,4057,Taxi,363.99,14.274207,37.991032,23.735304,0.0,0.0,-0.0,347.56,"(358464018, 358464012)"
17092842,4057,Taxi,363.99,14.274207,37.991027,23.735346,11.5786,1.3039,-0.0869,352.36,"(358464018, 358464012)"
17092902,4057,Taxi,363.99,14.274207,37.991015,23.735463,18.0298,0.795,0.1244,354.76,"(358464018, 358464012)"
17092962,4057,Taxi,363.99,14.274207,37.990992,23.73563,26.5882,0.8301,0.023,357.16,"(358464012, 635444052)"
17093022,4057,Taxi,363.99,14.274207,37.990953,23.735867,38.4541,1.0495,0.1636,359.56,"(358464012, 635444052)"
17093097,4057,Taxi,363.99,14.274207,37.990882,23.736259,48.3507,1.2869,-0.1517,362.56,"(358464012, 635444052)"
