,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
26061908,6423,Medium Vehicle,149.49,4.874547,37.975753,23.735691,7.7005,0.1956,-0.0452,509.12,"(954712428, 7384331753)"
26062088,6423,Medium Vehicle,149.49,4.874547,37.975791,23.735697,0.0,0.0,0.0,516.32,"(954712428, 7384331753)"
26062148,6423,Medium Vehicle,149.49,4.874547,37.975791,23.735697,0.0,0.0,0.0,518.72,"(954712428, 7384331753)"
26062208,6423,Medium Vehicle,149.49,4.874547,37.975797,23.735696,3.2615,0.0789,0.16,521.12,"(954712428, 7384331753)"
26062388,6423,Medium Vehicle,149.49,4.874547,37.975809,23.735699,0.0,0.0,0.0,528.32,"(954712428, 7384331753)"
26062448,6423,Medium Vehicle,149.49,4.874547,37.975809,23.735699,0.0,0.0,0.0,530.72,"(954712428, 7384331753)"
26062508,6423,Medium Vehicle,149.49,4.874547,37.975809,23.735699,0.0,0.0,0.0,533.12,"(954712428, 7384331753)"
26062688,6423,Medium Vehicle,149.49,4.874547,37.975809,23.735699,0.0,0.0,0.0,540.32,"(954712428, 7384331753)"
26062748,6423,Medium Vehicle,149.49,4.874547,37.975809,23.735699,0.0,0.0,0.0,542.72,"(954712428, 7384331753)"
26062808,6423,Medium Vehicle,149.49,4.874547,37.975809,23.735699,0.0,0.0,0.0,545.12,"(954712428, 7384331753)"
26062988,6423,Medium Vehicle,149.49,4.874547,37.975809,23.735699,0.0,0.0,0.0,552.32,"(954712428, 7384331753)"
26063048,6423,Medium Vehicle,149.49,4.874547,37.975814,23.735699,2.5606,0.1662,-0.0514,554.72,"(954712428, 7384331753)"
26063108,6423,Medium Vehicle,149.49,4.874547,37.975829,23.735696,3.2486,0.2911,-0.0699,557.12,"(954712428, 7384331753)"
26063288,6423,Medium Vehicle,149.49,4.874547,37.975985,23.73548,21.2672,1.0331,-0.5428,564.32,"(7384331753, 42240105)"
26063348,6423,Medium Vehicle,149.49,4.874547,37.976009,23.735272,31.775,0.4004,0.4052,566.72,"(7384331753, 42240105)"
26063408,6423,Medium Vehicle,149.49,4.874547,37.976044,23.735021,34.2651,-0.2214,-0.1584,569.12,"(7384331753, 42240105)"
26063588,6423,Medium Vehicle,149.49,4.874547,37.976094,23.734593,5.4491,-0.7823,0.0098,576.32,"(7384331753, 42240105)"
26063648,6423,Medium Vehicle,149.49,4.874547,37.976097,23.734577,0.1149,-0.0305,-0.0016,578.72,"(7384331753, 42240105)"
26063708,6423,Medium Vehicle,149.49,4.874547,37.976097,23.734577,0.0,0.0,0.0,581.12,"(7384331753, 42240105)"
26063888,6423,Medium Vehicle,149.49,4.874547,37.976097,23.734577,0.0,0.0,0.0,588.32,"(7384331753, 42240105)"
26063948,6423,Medium Vehicle,149.49,4.874547,37.976097,23.734577,0.0,0.0,0.0,590.72,"(7384331753, 42240105)"
26064008,6423,Medium Vehicle,149.49,4.874547,37.976097,23.734577,0.0,0.0,0.0,593.12,"(7384331753, 42240105)"
26064188,6423,Medium Vehicle,149.49,4.874547,37.976097,23.734577,0.0,0.0,0.0,600.32,"(7384331753, 42240105)"
26064248,6423,Medium Vehicle,149.49,4.874547,37.976097,23.734577,0.0,0.0,0.0,602.72,"(7384331753, 42240105)"
26064308,6423,Medium Vehicle,149.49,4.874547,37.976097,23.734577,0.0,0.0,0.0,605.12,"(7384331753, 42240105)"
26064488,6423,Medium Vehicle,149.49,4.874547,37.976097,23.734571,2.6854,0.2231,0.0796,612.32,"(7384331753, 42240105)"
26064548,6423,Medium Vehicle,149.49,4.874547,37.976101,23.734535,9.6127,1.4794,-0.2595,614.72,"(7384331753, 42240105)"
26064608,6423,Medium Vehicle,149.49,4.874547,37.976095,23.734402,22.0222,0.1966,-1.5216,617.12,"(7384331753, 42240105)"
26064668,6423,Medium Vehicle,149.49,4.874547,37.976012,23.734233,30.4226,-0.2781,-0.339,619.52,"(42240105, 250691272)"
