,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
34002469,8881,Car,456.62,15.934754,37.983391,23.726545,29.1108,-0.1243,0.0069,776.2,"(1003481221, 7214467394)"
34002769,8881,Car,456.62,15.934754,37.983807,23.72764,30.4955,-0.1889,1.4621,788.2,"(7214467394, 363357735)"
34003069,8881,Car,456.62,15.934754,37.983727,23.728258,14.9099,-1.0754,0.0486,800.2,"(7214467394, 363357735)"
34003369,8881,Car,456.62,15.934754,37.983639,23.728531,16.1576,0.498,0.5224,812.2,"(7214467394, 363357735)"
34003669,8881,Car,456.62,15.934754,37.983174,23.728966,14.8257,-0.4943,-0.053,824.2,"(363357735, 250700142)"
34003969,8881,Car,456.62,15.934754,37.982963,23.729122,14.9606,1.5849,-0.6829,836.2,"(250700142, 250700344)"
34004269,8881,Car,456.62,15.934754,37.982205,23.729792,29.3977,-1.3137,0.4383,848.2,"(250700344, 250691664)"
34004569,8881,Car,456.62,15.934754,37.981942,23.730018,0.0,0.0,0.0,860.2,"(250700344, 250691664)"
34004869,8881,Car,456.62,15.934754,37.981799,23.730142,12.3422,-1.1472,-0.0902,872.2,"(250700344, 250691664)"
34005048,8881,Car,456.62,15.934754,37.981692,23.73029,17.1816,0.2161,-0.6292,879.36,"(250691664, 250702474)"
