,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
15467784,3640,Car,1450.64,16.909435,37.991015,23.736286,64.9656,0.0993,0.0536,231.36,"(358464361, 631608665)"
15468084,3640,Car,1450.64,16.909435,37.991317,23.73424,48.3029,-0.0311,0.0761,243.36,"(631608665, 625958232)"
15468384,3640,Car,1450.64,16.909435,37.991546,23.732781,21.6539,0.0664,-0.1854,255.36,"(625958232, 516020343)"
15468504,3640,Car,1450.64,16.909435,37.9916,23.732448,23.6828,0.1122,0.0215,260.16,"(516020343, 358464177)"
15468684,3640,Car,1450.64,16.909435,37.991686,23.731908,17.2438,-0.8925,0.0087,267.36,"(358464177, 516020362)"
15468804,3640,Car,1450.64,16.909435,37.991707,23.731767,0.0101,-0.0107,0.0,272.16,"(516020362, 5581434217)"
15468984,3640,Car,1450.64,16.909435,37.991707,23.731767,0.0,0.0,0.0,279.36,"(5581434217, 6910572379)"
15469104,3640,Car,1450.64,16.909435,37.991707,23.731767,0.6638,0.732,-0.0124,284.16,"(6910572379, 5581434215)"
15469284,3640,Car,1450.64,16.909435,37.991731,23.731381,30.9741,1.2438,-4.2099,291.36,"(5581434215, 97788477)"
15469404,3640,Car,1450.64,16.909435,37.991235,23.731125,60.4921,1.6142,0.2764,296.16,"(97788477, 97788216)"
15469584,3640,Car,1450.64,16.909435,37.989993,23.730786,64.0304,-1.4946,-0.0254,303.36,"(97788216, 597677303)"
15469704,3640,Car,1450.64,16.909435,37.989362,23.730641,48.4457,-0.1035,-0.076,308.16,"(597677303, 961530639)"
15469884,3640,Car,1450.64,16.909435,37.988416,23.730429,62.4795,-0.4731,-0.1375,315.36,"(961530639, 97788213)"
15470004,3640,Car,1450.64,16.909435,37.987766,23.730249,40.4616,-1.983,1.1416,320.16,"(97788213, 97788195)"
15470184,3640,Car,1450.64,16.909435,37.98762,23.729986,0.0018,-0.0022,-0.0,327.36,"(97788195, 95663467)"
15470304,3640,Car,1450.64,16.909435,37.98762,23.729986,0.0,0.0,0.0,332.16,"(97788195, 95663467)"
15470484,3640,Car,1450.64,16.909435,37.98762,23.729977,8.2196,3.4391,0.5004,339.36,"(97788195, 95663467)"
15470604,3640,Car,1450.64,16.909435,37.987653,23.729793,0.0,-0.0,-0.0,344.16,"(97788195, 95663467)"
15470784,3640,Car,1450.64,16.909435,37.987653,23.729793,1.4768,1.4332,-0.0,351.36,"(97788195, 95663467)"
15470904,3640,Car,1450.64,16.909435,37.987664,23.729647,13.8089,0.1278,0.0,356.16,"(97788195, 95663467)"
15471084,3640,Car,1450.64,16.909435,37.987684,23.729394,3.4073,-0.6657,-0.0077,363.36,"(97788195, 95663467)"
15471204,3640,Car,1450.64,16.909435,37.987687,23.729373,1.6937,0.3684,-0.0398,368.16,"(97788195, 95663467)"
15471384,3640,Car,1450.64,16.909435,37.987694,23.729315,1.7026,-0.1144,0.0163,375.36,"(97788195, 95663467)"
15471504,3640,Car,1450.64,16.909435,37.987696,23.729306,0.0002,-0.0004,0.0,380.16,"(97788195, 95663467)"
15471684,3640,Car,1450.64,16.909435,37.987696,23.729306,0.66,0.6419,-0.0001,387.36,"(97788195, 95663467)"
15471804,3640,Car,1450.64,16.909435,37.987712,23.729181,14.3011,0.4245,0.0682,392.16,"(97788195, 95663467)"
15471984,3640,Car,1450.64,16.909435,37.987773,23.728804,15.3603,-0.1997,0.0236,399.36,"(95663467, 962356840)"
15472104,3640,Car,1450.64,16.909435,37.987811,23.728587,13.1004,-0.4384,-0.0009,404.16,"(95663467, 962356840)"
15472284,3640,Car,1450.64,16.909435,37.987827,23.728495,0.0,-0.0,0.0,411.36,"(95663467, 962356840)"
15472404,3640,Car,1450.64,16.909435,37.987827,23.728495,0.0,0.0,0.0,416.16,"(95663467, 962356840)"
15472584,3640,Car,1450.64,16.909435,37.987827,23.728495,0.0,0.0,0.0,423.36,"(95663467, 962356840)"
15472704,3640,Car,1450.64,16.909435,37.987827,23.728495,0.0,0.0,0.0,428.16,"(95663467, 962356840)"
15472884,3640,Car,1450.64,16.909435,37.987827,23.728495,0.0052,-0.01,-0.0,435.36,"(95663467, 962356840)"
15473004,3640,Car,1450.64,16.909435,37.987829,23.728473,0.0,-0.0,0.0,440.16,"(95663467, 962356840)"
15473184,3640,Car,1450.64,16.909435,37.987829,23.728473,0.0,0.0001,0.0,447.36,"(95663467, 962356840)"
15473304,3640,Car,1450.64,16.909435,37.987841,23.728363,14.1977,0.9117,0.2624,452.16,"(95663467, 962356840)"
15473484,3640,Car,1450.64,16.909435,37.987871,23.72818,6.6019,-1.204,-0.2728,459.36,"(962356840, 95663464)"
15473604,3640,Car,1450.64,16.909435,37.987853,23.727929,28.8312,0.3819,-1.2144,464.16,"(95663464, 95663461)"
15473784,3640,Car,1450.64,16.909435,37.987583,23.727362,19.7438,-2.2507,-0.1034,471.36,"(95663461, 3879024939)"
15473904,3640,Car,1450.64,16.909435,37.987466,23.727142,19.5685,-0.0686,-0.1979,476.16,"(3879024939, 3879024943)"
15474084,3640,Car,1450.64,16.909435,37.987359,23.726959,1.8683,-0.4813,0.0115,483.36,"(3879024943, 962356657)"
15474204,3640,Car,1450.64,16.909435,37.987357,23.726956,0.0,0.0,0.0,488.16,"(3879024943, 962356657)"
15474384,3640,Car,1450.64,16.909435,37.987357,23.726956,0.0,0.0,0.0,495.36,"(3879024943, 962356657)"
15474504,3640,Car,1450.64,16.909435,37.987357,23.726956,0.0,0.0,0.0,500.16,"(3879024943, 962356657)"
15474684,3640,Car,1450.64,16.909435,37.987357,23.726956,0.0,0.0,0.0,507.36,"(962356657, 31179466)"
15474924,3640,Car,1450.64,16.909435,37.987357,23.726956,0.2504,0.385,-0.0084,516.96,"(31179466, 97834761)"
15474984,3640,Car,1450.64,16.909435,37.987338,23.726925,12.9859,1.5138,0.0122,519.36,"(97834761, 8253823131)"
15475224,3640,Car,1450.64,16.909435,37.986862,23.726159,49.1772,0.976,-0.0233,528.96,"(8253823131, 95663527)"
15475284,3640,Car,1450.64,16.909435,37.986677,23.725861,49.2699,0.1071,-0.0304,531.36,"(95663527, 95663418)"
15475505,3640,Car,1450.64,16.909435,37.986048,23.72481,48.3863,-0.1599,0.1201,540.2,"(95663418, 844627879)"
