,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
15701522,3697,Car,542.04,29.9472,37.992668,23.731524,25.0156,0.501,-0.001,236.6,"(250714944, 635122964)"
15701582,3697,Car,542.04,29.9472,37.992527,23.731488,20.4278,-0.7723,-0.0085,239.0,"(250714944, 635122964)"
15701642,3697,Car,542.04,29.9472,37.992448,23.731468,3.4882,-1.4876,-0.0073,241.4,"(635122964, 358465186)"
15701702,3697,Car,542.04,29.9472,37.992442,23.731467,1.9703,0.3171,-0.0384,243.8,"(635122964, 358465186)"
15701822,3697,Car,542.04,29.9472,37.992374,23.731449,13.5478,1.0187,0.0171,248.6,"(635122964, 358465186)"
15701882,3697,Car,542.04,29.9472,37.992272,23.731424,21.106,1.1779,-0.3631,251.0,"(635122964, 358465186)"
15701942,3697,Car,542.04,29.9472,37.992104,23.731403,32.2001,-0.4175,0.7937,253.4,"(358465186, 6910572379)"
15702002,3697,Car,542.04,29.9472,37.991927,23.731365,27.8273,-0.254,-0.9891,255.8,"(6910572379, 5581434215)"
15702122,3697,Car,542.04,29.9472,37.991679,23.731576,31.6253,0.9359,-0.8019,260.6,"(5581434215, 5921003579)"
15702182,3697,Car,542.04,29.9472,37.99163,23.731806,29.7122,-0.3225,0.277,263.0,"(5921003579, 4056070360)"
15702302,3697,Car,542.04,29.9472,37.991539,23.732259,32.7332,-0.8461,-0.1907,267.8,"(4056070360, 358464212)"
15702422,3697,Car,542.04,29.9472,37.991458,23.732745,36.0747,-0.3204,0.1414,272.6,"(358464212, 358464049)"
15702482,3697,Car,542.04,29.9472,37.991412,23.733005,34.4484,-0.0361,-0.0357,275.0,"(358464212, 358464049)"
15702602,3697,Car,542.04,29.9472,37.991317,23.733566,40.1081,-0.2401,-0.0924,279.8,"(358464049, 358464040)"
15702722,3697,Car,542.04,29.9472,37.991239,23.734097,33.8496,-0.0355,0.0553,284.6,"(358464040, 358464027)"
15702782,3697,Car,542.04,29.9472,37.9912,23.734348,34.8331,0.7926,-0.1302,287.0,"(358464040, 358464027)"
15702902,3697,Car,542.04,29.9472,37.991109,23.734942,43.1548,0.0521,-0.0299,291.8,"(358464027, 358464018)"
15703022,3697,Car,542.04,29.9472,37.991016,23.735541,39.2194,1.4065,0.0616,296.6,"(358464018, 358464012)"
15703082,3697,Car,542.04,29.9472,37.990965,23.735862,46.1429,0.8538,0.0193,299.0,"(358464012, 635444052)"
15703151,3697,Car,542.04,29.9472,37.990898,23.73627,47.6532,0.0027,0.0494,301.76,"(358464012, 635444052)"
