,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
8768205,2023,Motorcycle,1248.39,29.489492,37.992658,23.731497,37.2051,-0.0819,0.1465,59.8,"(250714944, 635122964)"
8768265,2023,Motorcycle,1248.39,29.489492,37.992437,23.731417,40.6515,0.6381,0.011,62.2,"(635122964, 358465186)"
8768385,2023,Motorcycle,1248.39,29.489492,37.991895,23.731245,50.7327,-0.1243,0.2637,67.0,"(358465186, 6910572379)"
8768445,2023,Motorcycle,1248.39,29.489492,37.991603,23.731162,49.2422,0.0692,-0.0892,69.4,"(6910572379, 5581434215)"
8768505,2023,Motorcycle,1248.39,29.489492,37.99131,23.731082,50.6879,0.2044,-0.3917,71.8,"(5581434215, 97788477)"
8768565,2023,Motorcycle,1248.39,29.489492,37.991006,23.73101,51.8431,-0.0364,0.4726,74.2,"(97788477, 97788216)"
8768685,2023,Motorcycle,1248.39,29.489492,37.990402,23.730854,52.1244,-0.7729,-0.0264,79.0,"(97788477, 97788216)"
8768745,2023,Motorcycle,1248.39,29.489492,37.990102,23.73078,51.6645,0.2698,-0.7408,81.4,"(97788477, 97788216)"
8768805,2023,Motorcycle,1248.39,29.489492,37.989795,23.730733,51.5786,0.528,-0.0178,83.8,"(97788216, 597677303)"
8768865,2023,Motorcycle,1248.39,29.489492,37.989471,23.730679,57.5498,0.6581,-0.3287,86.2,"(597677303, 961530639)"
8768985,2023,Motorcycle,1248.39,29.489492,37.988725,23.730531,67.4783,1.0721,0.239,91.0,"(961530639, 97788213)"
8769045,2023,Motorcycle,1248.39,29.489492,37.988313,23.730436,69.1005,-0.31,-0.0222,93.4,"(97788213, 97788195)"
8769105,2023,Motorcycle,1248.39,29.489492,37.987931,23.730337,58.052,-1.5422,0.591,95.8,"(97788213, 97788195)"
8769165,2023,Motorcycle,1248.39,29.489492,37.987617,23.730233,52.8296,0.1394,-0.2452,98.2,"(97788213, 97788195)"
8769285,2023,Motorcycle,1248.39,29.489492,37.987034,23.73009,42.9554,1.3171,0.303,103.0,"(97788195, 97788192)"
8769345,2023,Motorcycle,1248.39,29.489492,37.986758,23.730017,47.9406,0.1068,0.0651,105.4,"(97788192, 516020524)"
8769405,2023,Motorcycle,1248.39,29.489492,37.986473,23.729948,50.6233,0.4025,0.1921,107.8,"(97788192, 516020524)"
8769465,2023,Motorcycle,1248.39,29.489492,37.986181,23.729883,46.1819,-1.0089,0.214,110.2,"(516020524, 250714052)"
8769585,2023,Motorcycle,1248.39,29.489492,37.985636,23.729735,49.1165,-0.3472,-0.0186,115.0,"(250714052, 250714050)"
8769645,2023,Motorcycle,1248.39,29.489492,37.985366,23.72967,48.1322,0.7254,0.1593,117.4,"(250714050, 250714051)"
8769705,2023,Motorcycle,1248.39,29.489492,37.985059,23.729595,53.5985,-1.0228,0.1452,119.8,"(250714050, 250714051)"
8769765,2023,Motorcycle,1248.39,29.489492,37.98475,23.729512,49.1482,-1.6272,0.0328,122.2,"(250714050, 250714051)"
8769885,2023,Motorcycle,1248.39,29.489492,37.984267,23.7294,46.3066,-1.9135,0.3476,127.0,"(250714050, 250714051)"
8769945,2023,Motorcycle,1248.39,29.489492,37.984096,23.729353,14.6435,-1.4718,0.2451,129.4,"(250714050, 250714051)"
8770005,2023,Motorcycle,1248.39,29.489492,37.984041,23.729336,6.5975,0.9098,0.5401,131.8,"(250714050, 250714051)"
8770125,2023,Motorcycle,1248.39,29.489492,37.983931,23.729175,17.2584,0.8484,0.6369,136.6,"(250714051, 262236447)"
8770185,2023,Motorcycle,1248.39,29.489492,37.983909,23.729013,21.4317,-1.515,0.7332,139.0,"(250714051, 262236447)"
8770245,2023,Motorcycle,1248.39,29.489492,37.983917,23.72889,11.1233,-1.5785,0.1615,141.4,"(250714051, 262236447)"
8770305,2023,Motorcycle,1248.39,29.489492,37.983923,23.728857,1.1254,-0.5249,-0.0699,143.8,"(250714051, 262236447)"
8770425,2023,Motorcycle,1248.39,29.489492,37.983923,23.728855,0.0,0.0,0.0,148.6,"(250714051, 262236447)"
8770485,2023,Motorcycle,1248.39,29.489492,37.983923,23.728855,0.0,0.0,0.0,151.0,"(250714051, 262236447)"
8770545,2023,Motorcycle,1248.39,29.489492,37.983923,23.728855,0.0,0.0,-0.0,153.4,"(250714051, 262236447)"
8770605,2023,Motorcycle,1248.39,29.489492,37.983923,23.728855,0.6946,0.5453,-0.0001,155.8,"(250714051, 262236447)"
8770725,2023,Motorcycle,1248.39,29.489492,37.983927,23.728833,4.3267,0.5908,-0.0239,160.6,"(250714051, 262236447)"
8770785,2023,Motorcycle,1248.39,29.489492,37.983941,23.728767,15.1996,1.3264,0.3595,163.0,"(250714051, 262236447)"
8770845,2023,Motorcycle,1248.39,29.489492,37.983995,23.728632,24.9826,1.2052,1.4002,165.4,"(250714051, 262236447)"
8770905,2023,Motorcycle,1248.39,29.489492,37.984128,23.728504,30.5482,0.4522,0.5187,167.8,"(250714051, 262236447)"
8771025,2023,Motorcycle,1248.39,29.489492,37.984362,23.728216,26.0298,0.0103,-1.5254,172.6,"(262236447, 250720871)"
8771085,2023,Motorcycle,1248.39,29.489492,37.984371,23.728007,30.2196,0.0575,-1.1631,175.0,"(262236447, 250720871)"
8771145,2023,Motorcycle,1248.39,29.489492,37.984322,23.727806,25.3613,-0.4357,-0.9259,177.4,"(262236447, 250720871)"
8771205,2023,Motorcycle,1248.39,29.489492,37.984241,23.727652,22.5634,-1.2602,0.2309,179.8,"(262236447, 250720871)"
8771325,2023,Motorcycle,1248.39,29.489492,37.984196,23.727545,0.0517,-0.1022,-0.0005,184.6,"(262236447, 250720871)"
8771385,2023,Motorcycle,1248.39,29.489492,37.984196,23.727545,0.0,-0.0,-0.0,187.0,"(262236447, 250720871)"
8771505,2023,Motorcycle,1248.39,29.489492,37.984196,23.727545,0.0,0.0,0.0,191.8,"(262236447, 250720871)"
8771805,2023,Motorcycle,1248.39,29.489492,37.984248,23.727068,20.6912,-0.0432,-0.0231,203.8,"(262236447, 250720871)"
8772015,2023,Motorcycle,1248.39,29.489492,37.984108,23.726774,12.469,0.2953,-0.0765,212.2,"(250720871, 7214467394)"
