,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
1184813,314,Medium Vehicle,1158.93,14.600235,37.986829,23.726207,1.0958,-0.0662,0.0,0.0,"(95663527, 8253823131)"
1184873,314,Medium Vehicle,1158.93,14.600235,37.98683,23.726209,0.0,-0.0001,0.0,2.4,"(95663527, 8253823131)"
1184933,314,Medium Vehicle,1158.93,14.600235,37.98683,23.726209,0.0,0.0,0.0,4.8,"(95663527, 8253823131)"
1184993,314,Medium Vehicle,1158.93,14.600235,37.98683,23.726209,0.0,0.0,0.0,7.2,"(95663527, 8253823131)"
1185053,314,Medium Vehicle,1158.93,14.600235,37.98683,23.726209,0.0,0.0,0.0,9.6,"(95663527, 8253823131)"
1185113,314,Medium Vehicle,1158.93,14.600235,37.98683,23.726209,0.0,0.0,0.0,12.0,"(95663527, 8253823131)"
1185173,314,Medium Vehicle,1158.93,14.600235,37.98683,23.726209,0.0,0.0,0.0,14.4,"(95663527, 8253823131)"
1185233,314,Medium Vehicle,1158.93,14.600235,37.98683,23.726209,0.0,0.0,0.0,16.8,"(95663527, 8253823131)"
1185293,314,Medium Vehicle,1158.93,14.600235,37.98683,23.726209,0.0,0.0,0.0,19.2,"(95663527, 8253823131)"
1185353,314,Medium Vehicle,1158.93,14.600235,37.98683,23.726209,0.0,0.0,0.0,21.6,"(95663527, 8253823131)"
1185413,314,Medium Vehicle,1158.93,14.600235,37.98683,23.726209,0.0,-0.0,0.0,24.0,"(95663527, 8253823131)"
1185533,314,Medium Vehicle,1158.93,14.600235,37.986846,23.726238,6.6568,0.5452,-0.0393,28.8,"(95663527, 8253823131)"
1185593,314,Medium Vehicle,1158.93,14.600235,37.986885,23.726304,14.8491,0.7619,0.1249,31.2,"(95663527, 8253823131)"
1185653,314,Medium Vehicle,1158.93,14.600235,37.986943,23.726411,18.0822,0.2303,-0.0609,33.6,"(8253823131, 962356923)"
1185713,314,Medium Vehicle,1158.93,14.600235,37.987013,23.726532,22.1826,0.7593,-0.0767,36.0,"(962356923, 962356785)"
1185773,314,Medium Vehicle,1158.93,14.600235,37.987106,23.726682,27.626,0.4977,0.0362,38.4,"(962356785, 962356738)"
1185893,314,Medium Vehicle,1158.93,14.600235,37.987324,23.727039,33.0465,0.5415,-0.0832,43.2,"(962356738, 3879024943)"
1185953,314,Medium Vehicle,1158.93,14.600235,37.987456,23.727247,36.8063,0.4461,-0.0168,45.6,"(3879024943, 3879024939)"
1186013,314,Medium Vehicle,1158.93,14.600235,37.987598,23.727469,37.1432,-0.0844,0.0805,48.0,"(3879024939, 95663461)"
1186073,314,Medium Vehicle,1158.93,14.600235,37.987738,23.727695,38.9914,0.2569,0.0888,50.4,"(95663461, 95663464)"
1186193,314,Medium Vehicle,1158.93,14.600235,37.988049,23.72818,44.3044,0.6725,-0.0169,55.2,"(95663464, 962356674)"
1186253,314,Medium Vehicle,1158.93,14.600235,37.988212,23.728435,39.7469,-1.0977,-0.1313,57.6,"(962356674, 95663392)"
1186313,314,Medium Vehicle,1158.93,14.600235,37.988332,23.728639,32.2205,1.2573,0.317,60.0,"(962356674, 95663392)"
1186373,314,Medium Vehicle,1158.93,14.600235,37.988425,23.72881,14.511,-2.7222,0.145,62.4,"(962356674, 95663392)"
1186493,314,Medium Vehicle,1158.93,14.600235,37.988451,23.728857,0.0002,-0.0006,-0.0,67.2,"(962356674, 95663392)"
1186613,314,Medium Vehicle,1158.93,14.600235,37.988451,23.728857,0.0,0.0,0.0,72.0,"(962356674, 95663392)"
