,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
3310984,663,Car,1314.28,9.825144,37.991635,23.731228,36.065,0.2448,0.0611,0.0,"(5581434215, 97788477)"
3311044,663,Car,1314.28,9.825144,37.991424,23.731174,35.2763,-0.1819,0.0109,2.4,"(5581434215, 97788477)"
3311104,663,Car,1314.28,9.825144,37.99122,23.731121,34.4995,-0.0144,-0.055,4.8,"(97788477, 97788216)"
3311164,663,Car,1314.28,9.825144,37.991017,23.731071,34.2214,-0.1032,0.0499,7.2,"(97788477, 97788216)"
3311224,663,Car,1314.28,9.825144,37.990815,23.731022,34.785,0.2831,0.0502,9.6,"(97788477, 97788216)"
3311284,663,Car,1314.28,9.825144,37.990602,23.730969,37.5726,0.3629,-0.0194,12.0,"(97788477, 97788216)"
3311344,663,Car,1314.28,9.825144,37.990371,23.730914,40.7868,0.355,0.0313,14.4,"(97788477, 97788216)"
3311404,663,Car,1314.28,9.825144,37.990124,23.730852,41.9543,-0.4004,0.0068,16.8,"(97788477, 97788216)"
3311464,663,Car,1314.28,9.825144,37.989877,23.73079,42.428,-0.0931,0.0438,19.2,"(97788216, 597677303)"
3311524,663,Car,1314.28,9.825144,37.989627,23.730728,43.9188,0.2477,-0.0342,21.6,"(97788216, 597677303)"
3311584,663,Car,1314.28,9.825144,37.989368,23.730664,44.1615,0.135,-0.0853,24.0,"(597677303, 961530639)"
3311704,663,Car,1314.28,9.825144,37.988848,23.730538,42.241,-1.5152,-0.4494,28.8,"(961530639, 97788213)"
3311764,663,Car,1314.28,9.825144,37.988613,23.730489,42.068,0.4966,0.2043,31.2,"(97788213, 97788195)"
3311824,663,Car,1314.28,9.825144,37.988361,23.730426,42.9739,0.066,-0.0407,33.6,"(97788213, 97788195)"
3311884,663,Car,1314.28,9.825144,37.988106,23.730362,43.3166,-0.0074,-0.1252,36.0,"(97788213, 97788195)"
3311944,663,Car,1314.28,9.825144,37.98785,23.730299,42.6028,-0.341,0.0022,38.4,"(97788213, 97788195)"
3312064,663,Car,1314.28,9.825144,37.987375,23.730185,37.7646,-0.2389,0.1638,43.2,"(97788195, 97788192)"
3312124,663,Car,1314.28,9.825144,37.987164,23.730132,32.9953,-0.8192,-0.1113,45.6,"(97788195, 97788192)"
3312184,663,Car,1314.28,9.825144,37.986988,23.730091,27.9547,-0.2507,-0.0522,48.0,"(97788192, 516020524)"
3312244,663,Car,1314.28,9.825144,37.986839,23.730055,21.9401,-0.6615,0.0112,50.4,"(97788192, 516020524)"
3312364,663,Car,1314.28,9.825144,37.98664,23.730006,11.5599,-0.4313,0.0863,55.2,"(97788192, 516020524)"
3312424,663,Car,1314.28,9.825144,37.986568,23.729989,14.6848,0.6771,-0.0407,57.6,"(97788192, 516020524)"
3312484,663,Car,1314.28,9.825144,37.986464,23.729966,20.1212,0.4587,0.0533,60.0,"(516020524, 250714052)"
3312544,663,Car,1314.28,9.825144,37.986341,23.729937,20.9438,0.0444,-0.0095,62.4,"(516020524, 250714052)"
3312664,663,Car,1314.28,9.825144,37.986071,23.729874,25.5597,0.3064,-0.026,67.2,"(516020524, 250714052)"
3312784,663,Car,1314.28,9.825144,37.985726,23.729806,25.2226,-1.4269,-0.023,72.0,"(250714052, 250714050)"
3312844,663,Car,1314.28,9.825144,37.985614,23.729784,13.0798,-1.1956,0.0753,74.4,"(250714052, 250714050)"
3312904,663,Car,1314.28,9.825144,37.985566,23.729771,2.4807,-1.4466,-0.0236,76.8,"(250714052, 250714050)"
3312964,663,Car,1314.28,9.825144,37.985566,23.729771,0.0,-0.0,0.0,79.2,"(250714052, 250714050)"
3313084,663,Car,1314.28,9.825144,37.985566,23.729771,0.0,0.0,0.0,84.0,"(250714052, 250714050)"
3313144,663,Car,1314.28,9.825144,37.985566,23.729771,0.0,0.0,0.0,86.4,"(250714052, 250714050)"
3313204,663,Car,1314.28,9.825144,37.985566,23.729771,0.0,0.0,0.0,88.8,"(250714052, 250714050)"
3313264,663,Car,1314.28,9.825144,37.985566,23.729771,0.0,0.0,0.0,91.2,"(250714052, 250714050)"
3313384,663,Car,1314.28,9.825144,37.985566,23.729771,0.0,0.0,0.0,96.0,"(250714052, 250714050)"
3313444,663,Car,1314.28,9.825144,37.985566,23.729771,0.0,0.0,0.0,98.4,"(250714052, 250714050)"
3313504,663,Car,1314.28,9.825144,37.985566,23.729771,0.0,0.0,0.0,100.8,"(250714052, 250714050)"
3313564,663,Car,1314.28,9.825144,37.985566,23.729771,0.0,0.0,0.0,103.2,"(250714052, 250714050)"
3313684,663,Car,1314.28,9.825144,37.985566,23.729771,0.0,0.0,0.0,108.0,"(250714052, 250714050)"
3313744,663,Car,1314.28,9.825144,37.985566,23.729771,0.0141,0.0453,0.0,110.4,"(250714052, 250714050)"
3313804,663,Car,1314.28,9.825144,37.985533,23.729763,11.7314,0.9183,-0.0184,112.8,"(250714052, 250714050)"
3313864,663,Car,1314.28,9.825144,37.985443,23.729742,19.7857,1.3832,-0.1889,115.2,"(250714052, 250714050)"
3313984,663,Car,1314.28,9.825144,37.985148,23.729672,27.6973,0.4744,0.0073,120.0,"(250714050, 250714051)"
3314044,663,Car,1314.28,9.825144,37.984983,23.729631,27.7491,-0.2282,0.0488,122.4,"(250714050, 250714051)"
3314104,663,Car,1314.28,9.825144,37.984829,23.729592,23.1764,-1.1084,0.0272,124.8,"(250714050, 250714051)"
3314164,663,Car,1314.28,9.825144,37.984722,23.729562,12.6073,-1.5353,0.004,127.2,"(250714050, 250714051)"
3314284,663,Car,1314.28,9.825144,37.984601,23.729529,16.3855,1.2854,-0.1372,132.0,"(250714050, 250714051)"
3314344,663,Car,1314.28,9.825144,37.984469,23.729501,23.2923,-0.5649,-0.3307,134.4,"(250714050, 250714051)"
3314404,663,Car,1314.28,9.825144,37.984336,23.729483,31.5214,5.3899,1.3004,136.8,"(250714050, 250714051)"
3314584,663,Car,1314.28,9.825144,37.983843,23.729379,25.2289,0.1466,0.1739,144.0,"(250714051, 250700142)"
3314644,663,Car,1314.28,9.825144,37.983686,23.729345,28.9965,0.9691,0.1509,146.4,"(250714051, 250700142)"
3314704,663,Car,1314.28,9.825144,37.983491,23.729297,29.0322,-5.1478,-0.1624,148.8,"(250714051, 250700142)"
3314824,663,Car,1314.28,9.825144,37.983267,23.729245,19.6442,-0.3486,-0.0483,153.6,"(250714051, 250700142)"
3314884,663,Car,1314.28,9.825144,37.983151,23.72922,20.3748,0.231,0.0969,156.0,"(250714051, 250700142)"
3314944,663,Car,1314.28,9.825144,37.983032,23.729194,12.9056,-2.917,0.0551,158.4,"(250714051, 250700142)"
3315004,663,Car,1314.28,9.825144,37.982973,23.729187,13.9452,1.0045,-0.5766,160.8,"(250714051, 250700142)"
3315124,663,Car,1314.28,9.825144,37.982699,23.729341,32.5386,0.2968,0.1023,165.6,"(250700142, 250700344)"
3315184,663,Car,1314.28,9.825144,37.982525,23.729473,34.4677,0.0722,-0.1962,168.0,"(250700344, 250691664)"
3315244,663,Car,1314.28,9.825144,37.982345,23.729621,37.7796,0.4288,-0.0051,170.4,"(250700344, 250691664)"
3315304,663,Car,1314.28,9.825144,37.982146,23.729786,40.9815,0.0722,-0.0456,172.8,"(250700344, 250691664)"
3315424,663,Car,1314.28,9.825144,37.981731,23.73013,40.86,-0.2034,-0.0514,177.6,"(250700344, 250691664)"
3315484,663,Car,1314.28,9.825144,37.981533,23.730297,37.4706,-0.9193,-0.0609,180.0,"(250691664, 250691665)"
3315544,663,Car,1314.28,9.825144,37.981362,23.730442,33.2765,0.009,0.2542,182.4,"(250691664, 250691665)"
3315604,663,Car,1314.28,9.825144,37.981192,23.730574,33.281,-0.2188,0.029,184.8,"(250691664, 250691665)"
3315724,663,Car,1314.28,9.825144,37.980923,23.730772,15.7192,-0.9051,2.1586,189.6,"(250691664, 250691665)"
3315784,663,Car,1314.28,9.825144,37.980843,23.730726,18.2321,0.8552,1.2735,192.0,"(250691665, 6376633339)"
3315844,663,Car,1314.28,9.825144,37.98077,23.730588,24.3193,0.2152,0.065,194.4,"(250691665, 6376633339)"
3315904,663,Car,1314.28,9.825144,37.980684,23.730428,25.9334,-0.4866,-0.1786,196.8,"(250691665, 6376633339)"
3316024,663,Car,1314.28,9.825144,37.98056,23.730219,6.2183,-1.1115,-0.0288,201.6,"(250691665, 6376633339)"
3316084,663,Car,1314.28,9.825144,37.980551,23.730205,0.1702,-0.1584,-0.0492,204.0,"(250691665, 6376633339)"
3316144,663,Car,1314.28,9.825144,37.980551,23.730205,0.0,-0.0,0.0,206.4,"(250691665, 6376633339)"
3316204,663,Car,1314.28,9.825144,37.980551,23.730205,0.0,0.0,0.0,208.8,"(250691665, 6376633339)"
3316324,663,Car,1314.28,9.825144,37.980551,23.730205,0.0,0.0,0.0,213.6,"(250691665, 6376633339)"
3316384,663,Car,1314.28,9.825144,37.980551,23.730205,0.0,0.0,0.0,216.0,"(250691665, 6376633339)"
3316444,663,Car,1314.28,9.825144,37.980551,23.730205,0.0,0.0,0.0,218.4,"(250691665, 6376633339)"
3316504,663,Car,1314.28,9.825144,37.980551,23.730205,0.0,0.0,0.0,220.8,"(250691665, 6376633339)"
3316624,663,Car,1314.28,9.825144,37.980551,23.730205,0.0,0.0,0.0,225.6,"(250691665, 6376633339)"
3316684,663,Car,1314.28,9.825144,37.980551,23.730205,0.0,0.0,0.0,228.0,"(250691665, 6376633339)"
3316744,663,Car,1314.28,9.825144,37.980551,23.730205,0.0,0.0,0.0,230.4,"(250691665, 6376633339)"
3316804,663,Car,1314.28,9.825144,37.980551,23.730205,0.0,0.0,0.0,232.8,"(250691665, 6376633339)"
3316924,663,Car,1314.28,9.825144,37.980551,23.730205,0.0,0.0,0.0,237.6,"(250691665, 6376633339)"
3316984,663,Car,1314.28,9.825144,37.980551,23.730205,0.0,0.0,0.0,240.0,"(250691665, 6376633339)"
3317044,663,Car,1314.28,9.825144,37.980551,23.730205,0.0,0.0,0.0,242.4,"(250691665, 6376633339)"
3317104,663,Car,1314.28,9.825144,37.980551,23.730205,0.0,0.0,0.0,244.8,"(250691665, 6376633339)"
3317224,663,Car,1314.28,9.825144,37.980551,23.730205,0.0,0.0,0.0,249.6,"(250691665, 6376633339)"
3317284,663,Car,1314.28,9.825144,37.980551,23.730205,0.0,0.0,0.0,252.0,"(250691665, 6376633339)"
3317344,663,Car,1314.28,9.825144,37.980551,23.730205,0.0,0.0,0.0,254.4,"(250691665, 6376633339)"
3317404,663,Car,1314.28,9.825144,37.980551,23.730205,0.0,0.0,0.0,256.8,"(250691665, 6376633339)"
3317524,663,Car,1314.28,9.825144,37.980551,23.730205,0.0,0.0,0.0,261.6,"(250691665, 6376633339)"
3317584,663,Car,1314.28,9.825144,37.980551,23.730205,0.0,0.0,0.0,264.0,"(250691665, 6376633339)"
3317704,663,Car,1314.28,9.825144,37.980551,23.730205,0.0,0.0,0.0,268.8,"(250691665, 6376633339)"
3317824,663,Car,1314.28,9.825144,37.980551,23.730205,0.0,0.0,0.0,273.6,"(250691665, 6376633339)"
3317884,663,Car,1314.28,9.825144,37.980551,23.730205,0.0,0.0,0.0,276.0,"(250691665, 6376633339)"
3318004,663,Car,1314.28,9.825144,37.980551,23.730205,0.0,0.0,0.0,280.8,"(250691665, 6376633339)"
3318124,663,Car,1314.28,9.825144,37.980551,23.730205,0.0,0.0,0.0,285.6,"(250691665, 6376633339)"
3318184,663,Car,1314.28,9.825144,37.980551,23.730205,0.0,0.0,0.0,288.0,"(250691665, 6376633339)"
3318304,663,Car,1314.28,9.825144,37.980551,23.730205,0.0,0.0,0.0,292.8,"(250691665, 6376633339)"
3318424,663,Car,1314.28,9.825144,37.980551,23.730205,0.0,0.0,0.0,297.6,"(250691665, 6376633339)"
3318484,663,Car,1314.28,9.825144,37.980551,23.730205,0.0,0.0,0.0,300.0,"(250691665, 6376633339)"
3318604,663,Car,1314.28,9.825144,37.980551,23.730205,0.0,0.0,0.0,304.8,"(250691665, 6376633339)"
3318664,663,Car,1314.28,9.825144,37.980551,23.730205,0.0,0.0,0.0,307.2,"(250691665, 6376633339)"
3318724,663,Car,1314.28,9.825144,37.980551,23.730205,0.0,0.0,0.0,309.6,"(250691665, 6376633339)"
3318784,663,Car,1314.28,9.825144,37.980551,23.730205,0.0,0.0,0.0,312.0,"(250691665, 6376633339)"
3318904,663,Car,1314.28,9.825144,37.980551,23.730205,0.0,0.0,0.0,316.8,"(250691665, 6376633339)"
3318964,663,Car,1314.28,9.825144,37.980551,23.730205,0.0,0.0,0.0,319.2,"(250691665, 6376633339)"
3319024,663,Car,1314.28,9.825144,37.980551,23.730205,0.0,0.0,0.0,321.6,"(250691665, 6376633339)"
3319084,663,Car,1314.28,9.825144,37.980551,23.730205,0.0,0.0,0.0,324.0,"(250691665, 6376633339)"
3319204,663,Car,1314.28,9.825144,37.980551,23.730205,0.0,0.0,0.0,328.8,"(250691665, 6376633339)"
3319264,663,Car,1314.28,9.825144,37.980551,23.730205,0.0,0.0,0.0,331.2,"(250691665, 6376633339)"
3319324,663,Car,1314.28,9.825144,37.980551,23.730205,0.0,0.0,0.0,333.6,"(250691665, 6376633339)"
