,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
9889323,2286,Motorcycle,1173.73,25.368885,37.992675,23.731473,38.3004,0.1145,-0.0631,83.2,"(358465186, 6910572379)"
9889503,2286,Motorcycle,1173.73,25.368885,37.99193,23.731273,41.9602,0.3498,-0.0135,90.4,"(6910572379, 5581434215)"
9889623,2286,Motorcycle,1173.73,25.368885,37.991421,23.731132,42.1942,-0.6085,0.076,95.2,"(5581434215, 97788477)"
9889803,2286,Motorcycle,1173.73,25.368885,37.990735,23.730979,42.2563,0.5418,0.149,102.4,"(97788477, 97788216)"
9889923,2286,Motorcycle,1173.73,25.368885,37.990225,23.730864,42.9536,-0.167,-0.0609,107.2,"(97788216, 597677303)"
9890103,2286,Motorcycle,1173.73,25.368885,37.989482,23.7307,41.6296,0.6716,0.128,114.4,"(597677303, 961530639)"
9890223,2286,Motorcycle,1173.73,25.368885,37.988907,23.730584,52.6116,-0.1621,-0.229,119.2,"(961530639, 97788213)"
9890403,2286,Motorcycle,1173.73,25.368885,37.987994,23.73037,45.1159,-1.1275,0.2422,126.4,"(97788213, 97788195)"
9890463,2286,Motorcycle,1173.73,25.368885,37.987746,23.730307,41.3803,0.303,-0.21,128.8,"(97788195, 97788192)"
9890703,2286,Motorcycle,1173.73,25.368885,37.986718,23.730056,39.2244,-1.0514,0.0806,138.4,"(97788192, 516020524)"
9890763,2286,Motorcycle,1173.73,25.368885,37.986526,23.730021,27.3525,-0.6599,-0.2866,140.8,"(97788192, 516020524)"
9891003,2286,Motorcycle,1173.73,25.368885,37.985954,23.72987,31.8616,1.5535,-0.2142,150.4,"(516020524, 250714052)"
9891063,2286,Motorcycle,1173.73,25.368885,37.985734,23.729821,41.4653,0.6111,0.2548,152.8,"(250714052, 250714050)"
9891243,2286,Motorcycle,1173.73,25.368885,37.985018,23.729641,37.5846,-0.1153,-0.0164,160.0,"(250714050, 250714051)"
9891303,2286,Motorcycle,1173.73,25.368885,37.984788,23.729589,38.8907,-0.2407,-0.1589,162.4,"(250714050, 250714051)"
9891363,2286,Motorcycle,1173.73,25.368885,37.984563,23.72954,37.2749,-0.1926,0.2949,164.8,"(250714050, 250714051)"
