,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
32694905,8353,Motorcycle,301.0,13.899399,37.992683,23.731504,29.8594,-0.0817,0.109,710.6,"(358465186, 6910572379)"
32695145,8353,Motorcycle,301.0,13.899399,37.991919,23.731361,25.815,-0.2375,-1.3014,720.2,"(6910572379, 5581434215)"
32695205,8353,Motorcycle,301.0,13.899399,37.991777,23.731429,23.3104,-0.8784,-1.1096,722.6,"(5581434215, 5921003579)"
32695445,8353,Motorcycle,301.0,13.899399,37.991615,23.732046,12.3213,-1.9968,-0.3501,732.2,"(5921003579, 4056070360)"
32695505,8353,Motorcycle,301.0,13.899399,37.991612,23.73209,0.1286,-0.4233,-0.0003,734.6,"(4056070360, 358464212)"
32695745,8353,Motorcycle,301.0,13.899399,37.991612,23.73209,0.0,0.0,0.0,744.2,"(4056070360, 358464212)"
32695805,8353,Motorcycle,301.0,13.899399,37.991612,23.73209,0.0,0.0,0.0,746.6,"(4056070360, 358464212)"
32696045,8353,Motorcycle,301.0,13.899399,37.991612,23.73209,0.0,0.0,0.0,756.2,"(4056070360, 358464212)"
32696105,8353,Motorcycle,301.0,13.899399,37.991612,23.73209,0.0,0.0,0.0,758.6,"(4056070360, 358464212)"
32696345,8353,Motorcycle,301.0,13.899399,37.991612,23.73209,0.0,0.0,0.0,768.2,"(4056070360, 358464212)"
32696405,8353,Motorcycle,301.0,13.899399,37.991612,23.73209,0.0001,0.0005,-0.0,770.6,"(358464212, 358464177)"
32696645,8353,Motorcycle,301.0,13.899399,37.991924,23.732455,30.8702,0.0779,-0.7498,780.2,"(358464177, 2878357812)"
32696705,8353,Motorcycle,301.0,13.899399,37.992115,23.732499,34.0408,0.366,-0.3779,782.6,"(2878357812, 516020349)"
32696854,8353,Motorcycle,301.0,13.899399,37.992658,23.732614,39.1446,-0.0025,0.1584,788.56,"(516020349, 358465943)"
