,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
10425134,2413,Motorcycle,316.02,12.782696,37.992683,23.731451,28.2833,0.1931,0.0494,96.2,"(250714944, 635122964)"
10425314,2413,Motorcycle,316.02,12.782696,37.992245,23.731316,16.9894,-0.2281,-0.3342,103.4,"(635122964, 358465186)"
10425434,2413,Motorcycle,316.02,12.782696,37.992049,23.731262,13.612,-0.8176,-0.1006,108.2,"(358465186, 6910572379)"
10425614,2413,Motorcycle,316.02,12.782696,37.991955,23.731216,0.0,-0.0001,-0.0,115.4,"(358465186, 6910572379)"
10425734,2413,Motorcycle,316.02,12.782696,37.991955,23.731216,0.0,0.0,0.0,120.2,"(358465186, 6910572379)"
10425914,2413,Motorcycle,316.02,12.782696,37.991955,23.731216,0.0,0.0,0.0,127.4,"(358465186, 6910572379)"
10425974,2413,Motorcycle,316.02,12.782696,37.991955,23.731216,0.0,0.0,0.0,129.8,"(358465186, 6910572379)"
10426214,2413,Motorcycle,316.02,12.782696,37.991955,23.731216,0.0,0.0,-0.0,139.4,"(358465186, 6910572379)"
10426274,2413,Motorcycle,316.02,12.782696,37.991954,23.731215,1.6475,0.9024,-0.1917,141.8,"(6910572379, 5581434215)"
10426514,2413,Motorcycle,316.02,12.782696,37.991536,23.731094,28.6411,0.4339,-0.1771,151.4,"(5581434215, 97788477)"
10426574,2413,Motorcycle,316.02,12.782696,37.991402,23.731047,17.7562,-0.5435,1.4284,153.8,"(97788477, 97788471)"
10426814,2413,Motorcycle,316.02,12.782696,37.991443,23.73044,21.5828,-0.4173,0.2195,163.4,"(97788477, 97788471)"
10426874,2413,Motorcycle,316.02,12.782696,37.991465,23.730285,18.8334,-2.4549,0.4505,165.8,"(97788477, 97788471)"
10427054,2413,Motorcycle,316.02,12.782696,37.991511,23.730052,7.4758,0.0964,0.0617,173.0,"(97788477, 97788471)"
10427114,2413,Motorcycle,316.02,12.782696,37.991524,23.729989,10.9075,1.152,-0.2874,175.4,"(97788477, 97788471)"
10427174,2413,Motorcycle,316.02,12.782696,37.991545,23.729851,24.1679,0.601,-0.4049,177.8,"(97788477, 97788471)"
10427354,2413,Motorcycle,316.02,12.782696,37.991648,23.7292,29.8267,0.0832,0.0123,185.0,"(97788471, 358465939)"
10427359,2413,Motorcycle,316.02,12.782696,37.991651,23.729182,29.8591,0.1093,0.0089,185.2,"(97788471, 358465939)"
